Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
16:10,16:10,RB 18520,Berlin Hbf (ab 16:07),1
16:14 (+5),16:19,RE 62025,Elsterwerda (ab 14:41),4
16:15 (+1),16:16,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:18 (+9),16:27,RE 3513,Grimmen (ab 13:24),2
16:25,16:25,RB 21905,Berlin Hbf (ab 16:22),1
16:39 (+14),16:53,RE 4362,Berlin Südkreuz (ab 16:34),3
16:40,16:40,RE 21907,Berlin Hbf (ab 16:37),1
16:42 (+3),16:45,RE 3311,Stralsund Hbf (ab 13:10),2
16:46 (+23),17:09,RE 3157,Falkenberg(Elster) (ab 15:18),3
16:47 (+2),16:49,RE 62022,Wittenberge (ab 15:05),1
16:55,16:55,RE 21909,Berlin Hbf (ab 16:52),1
17:09 (+5),17:14,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:04),1
17:11 (+3),17:14,RE 3156,Rathenow (ab 16:02),2
17:14 (+21),17:35,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),3
17:16 (+14),17:30,RE 4363,Rostock Hbf (ab 14:34),2
17:34 (+3),17:37,RE 3353,Schwedt(Oder) (ab 16:04),1
17:40 (+7),17:47,RE 3516,Berlin Südkreuz (ab 17:36),3
17:45 (+1),17:46,RE 62024,Wismar (ab 14:21),1
17:49 (+45),18:34,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:49,17:49,RE 3179,Jüterbog (ab 17:02),3
18:09,18:09,RE 3176,Stendal Hbf (ab 16:47),2
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:13 (+16),18:29,RE 62029,Elsterwerda (ab 16:41),4
18:15 (+15),18:30,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16 (+8),18:24,RE 3515,Grimmen (ab 15:24),2
18:39 (+20),18:59,RE 4364,Berlin Südkreuz (ab 18:34),3
18:42,18:42,RE 3313,Stralsund Hbf (ab 15:10),2
18:46 (+20),19:06,RE 3159,Falkenberg(Elster) (ab 17:18),3
18:47 (+4),18:51,RE 62026,Wittenberge (ab 17:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
19:09 (+10),19:19,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:14 (+6),19:20,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),3
19:16,19:16,RE 4365,Rostock Hbf (ab 16:34),2
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:39 (+3),19:42,RE 3518,Berlin Südkreuz (ab 19:34),3
19:45 (+1),19:46,RE 62028,Wismar (ab 16:21),1
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:13 (+1),20:14,RE 62033,Elsterwerda (ab 18:41),4
20:15 (+3),20:18,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16,20:16,RE 3517,Grimmen (ab 17:24),1
20:39 (+1),20:40,RE 4366,Berlin Südkreuz (ab 20:34),3
20:42,20:42,RE 3315,Stralsund Hbf (ab 17:10),2
20:49,20:49,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:09 (+2),21:11,RE 62035,Elsterwerda (ab 19:29),4
21:16 (+1),21:17,RE 4367,Rostock Hbf (ab 18:34),2
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:39,21:39,RE 3520,Berlin Südkreuz (ab 21:34),3
21:45 (+41),22:26,RE 62032,Wismar (ab 18:21),1
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:16 (+11),22:27,RE 3519,Grimmen (ab 19:24),2
22:39,22:39,RE 4368,Berlin Südkreuz (ab 22:35),3
23:09 (+4),23:13,RE 62039,Elsterwerda (ab 21:30),4
23:45 (+23),00:08,RE 62036,Wismar (ab 20:21),1
23:55,23:55,RB 21965,Berlin Hbf (ab 23:52),1
