Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:55,04:55,RB 18300,Eberswalde Hbf (an 05:27),3
09:49,09:49,RB 61110,Berlin Ostkreuz (an 10:01),
10:07,10:07,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),4
10:31 Ausfall,--:--,RB 18213,Ludwigsfelde (an 11:24),4
10:32,10:32,RB 18210,Oranienburg (an 10:52),3
10:49,10:49,RB 61112,Berlin Ostkreuz (an 11:01),4
10:55,10:55,RB 18312,Eberswalde Hbf (an 11:27),3
11:02,11:02,RB 61113,Templin Stadt (an 12:18),3
11:32,11:32,RB 18212,Oranienburg (an 11:52),3
11:49,11:49,RB 61114,Berlin Ostkreuz (an 12:01),4
12:02,12:02,RB 61115,Templin Stadt (an 13:18),3
12:32,12:32,RB 18214,Oranienburg (an 12:52),3
12:49,12:49,RB 61116,Berlin Ostkreuz (an 13:01),4
13:02,13:02,RB 61117,Templin Stadt (an 14:18),3
13:32,13:32,RB 18216,Oranienburg (an 13:52),3
13:49,13:49,RB 61118,Berlin Ostkreuz (an 14:01),4
14:02,14:02,RB 61119,Templin Stadt (an 15:18),3
14:32,14:32,RB 18218,Oranienburg (an 14:52),3
14:49,14:49,RB 61120,Berlin Ostkreuz (an 15:01),4
15:02,15:02,RB 61121,Templin Stadt (an 16:18),3
16:07,16:07,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),4
16:32,16:32,RB 18222,Oranienburg (an 16:52),3
16:55,16:55,RB 18324,Eberswalde Hbf (an 17:27),3
17:02,17:02,RB 61125,Grüneberg (an 17:35),
17:07,17:07,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),4
17:31,17:31,RB 18227,Berlin Ostkreuz (an 17:44),
17:32,17:32,RB 18224,Oranienburg (an 17:52),3
17:49,17:49,RB 61126,Berlin Ostkreuz (an 18:01),4
17:55,17:55,RB 18326,Eberswalde Hbf (an 18:27),3
18:32,18:32,RB 18226,Oranienburg (an 18:52),3
20:07,20:07,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),4
20:31,20:31,RB 18233,Ludwigsfelde (an 21:24),4
21:07,21:07,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),4
21:32,21:32,RB 18232,Oranienburg (an 21:52),3
22:55,22:55,RB 24,Eberswalde Hbf (an 23:27),
