Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:43 (+6),12:49,RE 3617,Wittenberge (ab 10:05),5
12:52 (+4),12:56,RE 3152,Rathenow (ab 12:02),6
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04 (+3),13:07,RE 3118,Nauen (ab 12:39),5
13:04,13:04,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10,13:10,DRF 1321,Köln Hbf (ab 08:14),6
13:10 (+1),13:11,FLX 1321,Köln Hbf (ab 08:14),6
13:10,13:10,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:15 (+10),13:25,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RB 18616,Berlin-Charlottenburg (ab 13:10),4
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:27 (+5),13:32,RB 18256,Potsdam Hbf (ab 12:36),5
13:28,13:28,RB 18259,Berlin-Charlottenburg (ab 13:22),4
13:30 (+45),14:15,ICE 143,Amsterdam Centraal (ab 08:00),6
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 691,Berlin Südkreuz (ab 13:09),3
13:35,13:35,RB 18617,Nauen (ab 13:10),5
13:42,13:42,RE 3619,Wittenberge (ab 11:05),5
13:52 (+6),13:58,RE 3172,Stendal Hbf (ab 12:47),6
13:54 (+12),14:06,RE 3119,Cottbus Hbf (ab 12:03),3
13:58 (+1),13:59,ICE 848,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+6),14:10,RE 3175,Jüterbog (ab 13:02),4
14:13,14:13,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20,14:20,RB 18618,Berlin-Charlottenburg (ab 14:10),4
14:20,14:20,RB 62018,Wittenberge (ab 13:05),5
14:20 (+1),14:21,RE 62018,Wittenberge (ab 13:05),5
14:22 (+37),14:59,ICE 692,München Hbf (ab 06:42),6
14:23 (+3),14:26,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),5
14:28,14:28,RB 18261,Berlin-Charlottenburg (ab 14:22),4
14:35 (+6),14:41,RB 18619,Nauen (ab 14:11),5
14:35 (+2),14:37,RE 62021,Baruth(Mark) (ab 13:20),3
14:43,14:43,RE 3621,Wittenberge (ab 12:05),5
14:45,14:45,ICE 377,Berlin Hbf (ab 14:37),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),6
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04 (+1),15:05,RE 3122,Nauen (ab 14:39),5
15:04,15:04,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:10,15:10,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:15 (+52),16:07,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,GV 327,Amsterdam Centraal (ab 08:05),6
15:20,15:20,RB 18620,Berlin-Charlottenburg (ab 15:08),4
15:20,15:20,RE 62020,Wismar (ab 12:21),5
15:24 (+10),15:34,FLX 1245,Hamburg Hbf (ab 13:39),
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),5
15:28,15:28,RB 18263,Berlin-Charlottenburg (ab 15:22),4
15:30 (+24),15:54,ICE 145,Amsterdam Centraal (ab 10:00),6
15:30 (+24),15:54,ICE 2845,Hengelo (ab 11:52),6
15:31 (+4),15:35,RE 62023,Elsterwerda (ab 13:29),3
15:34 (+3),15:37,ICE 693,Berlin Südkreuz (ab 15:09),3
15:35 (+1),15:36,RB 18621,Nauen (ab 15:10),5
15:42 (+2),15:44,RE 3623,Wittenberge (ab 13:05),5
15:45 (+37),16:22,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),6
15:54 (+4),15:58,RE 3123,Cottbus Hbf (ab 14:02),3
15:58 (+3),16:01,ICE 846,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 (+12),16:16,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20,16:20,RB 18622,Berlin-Charlottenburg (ab 16:10),4
16:20,16:20,RE 62022,Wittenberge (ab 15:05),5
16:22 (+18),16:40,ICE 690,München Hbf (ab 08:45),6
16:23 (+10),16:33,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27 (+1),16:28,RB 18262,Potsdam Hbf (ab 15:36),5
16:28,16:28,RB 18265,Berlin-Charlottenburg (ab 16:22),4
16:29 (+135),18:44,FLX 1238,Stuttgart Hbf (ab 08:14),3
16:35,16:35,RB 18623,Nauen (ab 16:11),5
16:35,16:35,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+2),16:45,ICE 379,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Wittenberge (ab 14:05),5
16:48,16:48,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:48 (+14),17:02,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52,16:52,RE 3156,Rathenow (ab 16:02),6
16:54,16:54,RE 3125,Rudersberg-Oberndorf (ab 06:19),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+3),17:07,RE 3157,Rudersberg-Oberndorf (ab 14:19),4
17:10,17:10,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:15 (+13),17:28,ICE 372,Brig (ab 07:45),6
17:20,17:20,RB 18624,Berlin-Charlottenburg (ab 17:08),4
17:20,17:20,RE 62024,Wismar (ab 14:21),5
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),
17:31 (+34),18:05,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31,17:31,RE 62027,Elsterwerda (ab 15:29),3
17:34 (+13),17:47,ICE 695,Berlin Südkreuz (ab 17:09),4
17:35,17:35,RB 18625,Nauen (ab 17:10),5
17:42 (+17),17:59,RE 3627,Wittenberge (ab 15:05),5
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Rudersberg-Oberndorf (ab 06:49),3
17:57 (+13),18:10,ICE 941,Köln Hbf (ab 13:27),5
17:58 (+7),18:05,ICE 844,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04,18:04,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:20,18:20,RB 18626,Berlin-Charlottenburg (ab 18:10),4
18:20 (+9),18:29,RE 62026,Wittenberge (ab 17:05),5
18:22 (+12),18:34,ICE 598,München Hbf (ab 10:45),6
18:23 (+18),18:41,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),
18:29,18:29,DRF 1240,Erfurt Hbf (ab 16:09),3
18:31 (+21),18:52,ICE 1549,Köln Hbf (ab 13:34),
18:35 (+4),18:39,RB 18627,Nauen (ab 18:11),5
18:35 (+4),18:39,RE 62029,Elsterwerda (ab 16:41),3
18:43 (+94),20:17,ICE 9591,Paris Est (ab 11:07),
18:43,18:43,RB 3629,Diekirch (ab 04:51),5
18:43,18:43,RE 3629,Wittenberge (ab 16:05),5
18:45 (+9),18:54,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+2),18:54,RE 3158,Rathenow (ab 18:02),6
18:54 (+7),19:01,RE 3129,Rudersberg-Oberndorf (ab 07:19),3
19:00 (+76),20:16,ICE 641,Köln Hbf (ab 14:26),
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04 (+6),19:10,RE 3159,Rudersberg-Oberndorf (ab 14:49),4
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:10,19:10,RE 3632,Berlin-Charlottenburg (ab 19:03),3
19:15 (+70),20:25,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RB 18628,Berlin-Charlottenburg (ab 19:10),4
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),5
19:28,19:28,RB 18271,Berlin-Charlottenburg (ab 19:22),4
19:30 (+39),20:09,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31,19:31,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),
19:35 (+1),19:36,RB 18629,Nauen (ab 19:10),5
19:42,19:42,RB 3631,Diekirch (ab 06:51),5
19:42,19:42,RE 3631,Wittenberge (ab 17:05),5
19:48 Ausfall,--:--,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52 (+20),20:12,RE 3131,Rudersberg-Oberndorf (ab 07:49),3
19:52 (+1),19:53,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+12),20:10,ICE 842,Berlin Hbf (ab 19:47),4
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+2),20:06,RE 3181,Jüterbog (ab 19:02),4
20:13,20:13,RB 3634,Diekirch (ab 09:51),3
20:13,20:13,RE 3634,Berlin-Charlottenburg (ab 20:02),3
20:20,20:20,RB 18630,Berlin-Charlottenburg (ab 20:10),4
20:20 (+19),20:39,RE 62030,Wittenberge (ab 19:05),5
20:22 (+23),20:45,ICE 596,München Hbf (ab 12:45),6
20:27 (+8),20:35,RB 18270,Potsdam Hbf (ab 19:36),5
20:28,20:28,RB 18273,Berlin-Charlottenburg (ab 20:22),4
20:35 (+2),20:37,RB 18631,Nauen (ab 20:11),5
20:35 (+1),20:36,RE 62033,Elsterwerda (ab 18:41),3
20:38 (+5),20:43,ICE 679,Berlin Hbf (ab 20:30),
20:42 (+32),21:14,RJ 386,Praha hl.n. (ab 16:31),
20:43,20:43,RB 3633,Diekirch (ab 08:51),5
20:43,20:43,RE 3633,Wittenberge (ab 18:05),5
20:52 (+10),21:02,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Rudersberg-Oberndorf (ab 08:19),3
21:04 (+9),21:13,RE 3134,Nauen (ab 20:39),5
21:04,21:04,RE 3161,Rudersberg-Oberndorf (ab 15:19),4
21:10,21:10,DRF 1327,Köln Hbf (ab 16:14),6
21:10 (+15),21:25,FLX 1327,Köln Hbf (ab 16:14),6
21:15 (+82),22:37,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RB 18632,Berlin-Charlottenburg (ab 21:10),4
21:20,21:20,RE 62032,Wismar (ab 18:21),5
21:25 (+7),21:32,ICE 873,Hamburg-Altona (ab 19:18),
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),5
21:28,21:28,RB 18275,Berlin-Charlottenburg (ab 21:22),4
21:30 (+5),21:35,ICE 241,Amsterdam Centraal (ab 16:00),6
21:35 (+11),21:46,RB 18633,Nauen (ab 21:10),5
21:35,21:35,RE 62035,Elsterwerda (ab 19:29),3
21:52 (+6),21:58,RE 3180,Stendal Hbf (ab 20:47),6
21:53,21:53,RE 3135,Rudersberg-Oberndorf (ab 08:49),3
22:04 (+22),22:26,RE 3183,Jüterbog (ab 21:02),3
22:20 (+7),22:27,RE 62034,Wittenberge (ab 21:05),6
22:22 Ausfall,--:--,ICE 594,München Hbf (ab 14:45),6
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),6
22:33 (+1),22:34,RE 3136,Nauen (ab 22:08),4
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),3
22:52,22:52,RE 3162,Rathenow (ab 22:09),6
22:57 (+84),00:21,ICE 645,Köln Hbf (ab 18:25),6
22:58 (+3),23:01,RE 3137,Rudersberg-Oberndorf (ab 09:19),3
23:15 (+54),00:09,ICE 276,Brig (ab 13:45),6
23:18 (+26),23:44,RE 3185,Jüterbog (ab 22:04),3
23:20,23:20,RE 62036,Wismar (ab 20:21),6
23:33,23:33,RE 3138,Nauen (ab 23:08),6
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),3
23:43 (+2),23:45,ICE 273,Berlin Südkreuz (ab 23:11),4
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),6
