Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:17,04:17,RB 18301,Blankenfelde(Teltow-Fläming) (an 04:51),
04:41,04:41,RB 18201,Ludwigsfelde (an 05:24),22
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
04:53,04:53,RB 12,Rostock Hbf (an 07:30),
05:17,05:17,RB 18303,Blankenfelde(Teltow-Fläming) (an 05:51),21
05:24,05:24,RB 18200,Oranienburg (an 05:52),
05:38,05:38,RB 5151,Kostrzyn (an 06:57),15
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),16
05:47,05:47,RB 24,Köln Messe/Deutz (an 19:18),
05:53,05:53,RB 61103,Oranienburg (an 06:21),
06:17,06:17,RB 18305,Blankenfelde(Teltow-Fläming) (an 06:51),21
06:24,06:24,RB 18202,Oranienburg (an 06:52),
06:38,06:38,RB 5153,Kostrzyn (an 07:45),15
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:53,06:53,RB 61105,Oranienburg (an 07:21),
07:14,07:14,RB 61222,Berlin Ostkreuz (an 07:17),17
07:17,07:17,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),21
07:24,07:24,RB 18204,Oranienburg (an 07:52),
07:38,07:38,RB 5155,Kostrzyn (an 08:57),15
07:41,07:41,RB 18207,Ludwigsfelde (an 08:24),21
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:53,07:53,RB 61117,Oranienburg (an 08:21),
07:58,07:58,RB 61106,Berlin Ostkreuz (an 08:01),20
08:10,08:10,RB 61425,Berlin Ostkreuz (an 08:13),16
08:14,08:14,RB 61224,Berlin Ostkreuz (an 08:17),17
08:17,08:17,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),21
08:24,08:24,RB 18206,Oranienburg (an 08:52),21
08:38,08:38,RB 5157,Kostrzyn (an 09:52),15
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
09:17,09:17,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),21
09:38,09:38,RB 5159,Kostrzyn (an 10:54),15
09:41,09:41,RB 18211,Ludwigsfelde (an 10:24),21
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),16
10:17,10:17,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),21
10:38,10:38,RB 5161,Kostrzyn (an 11:52),
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),16
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),21
11:24,11:24,RB 18212,Oranienburg (an 11:52),21
11:38,11:38,RB 5163,Kostrzyn (an 12:57),
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),21
12:24,12:24,RB 18214,Oranienburg (an 12:52),
12:38,12:38,RB 5165,Kostrzyn (an 13:52),
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),
12:53,12:53,RB 61127,Oranienburg (an 13:21),
13:24,13:24,RB 18216,Oranienburg (an 13:52),
13:38,13:38,RB 5167,Kostrzyn (an 14:57),15
13:41,13:41,RB 18219,Flughafen BER (an 14:05),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),
14:24,14:24,RB 18218,Oranienburg (an 14:52),
14:38,14:38,RB 5169,Kostrzyn (an 15:52),
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),21
15:38,15:38,RB 5171,Kostrzyn (an 16:57),
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),21
