Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:55,04:55,RB 18300,Eberswalde Hbf (an 05:27),3
05:02,05:02,RB 61101,Löwenberg(Mark) (an 05:38),
05:55,05:55,RB 18302,Eberswalde Hbf (an 06:27),
06:02,06:02,RB 61103,Löwenberg(Mark) (an 06:38),
06:32,06:32,RB 18202,Oranienburg (an 06:52),3
07:02,07:02,RB 61105,Templin Stadt (an 08:18),
07:32,07:32,RB 18204,Oranienburg (an 07:52),3
08:02,08:02,RB 61107,Templin Stadt (an 09:18),
08:32,08:32,RB 18206,Oranienburg (an 08:52),3
08:57,08:57,RB 18308,Eberswalde Hbf (an 09:29),3
09:02,09:02,RB 61109,Templin Stadt (an 10:18),
09:32,09:32,RB 18208,Oranienburg (an 09:52),3
10:02,10:02,RB 61111,Templin Stadt (an 11:18),
10:07,10:07,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:52),4
10:31,10:31,RB 32,Flughafen BER (an 11:05),
10:32,10:32,RB 18210,Oranienburg (an 10:52),3
10:57,10:57,RB 18312,Eberswalde Hbf (an 11:29),3
11:02,11:02,RB 61113,Templin Stadt (an 12:18),
11:07,11:07,RB 18315,Flughafen BER (an 11:41),
11:31,11:31,RB 18215,Flughafen BER (an 12:05),
11:57,11:57,RB 18314,Eberswalde Hbf (an 12:29),3
12:02,12:02,RB 61115,Templin Stadt (an 13:18),
12:07,12:07,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),4
12:31,12:31,RB 18217,Ludwigsfelde (an 13:24),4
12:49,12:49,RB 61116,Berlin Ostkreuz (an 13:01),4
12:55,12:55,RB 18316,Eberswalde Hbf (an 13:27),3
13:07,13:07,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),4
13:32,13:32,RB 18216,Oranienburg (an 13:52),3
13:49,13:49,RB 61118,Berlin Ostkreuz (an 14:01),4
13:55,13:55,RB 18318,Eberswalde Hbf (an 14:27),3
14:31,14:31,RB 18221,Ludwigsfelde (an 15:24),4
14:49,14:49,RB 61120,Berlin Ostkreuz (an 15:01),4
14:55,14:55,RB 18320,Eberswalde Hbf (an 15:27),3
15:07,15:07,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),4
15:31,15:31,RB 18223,Ludwigsfelde (an 16:24),4
15:32,15:32,RB 18220,Oranienburg (an 15:52),3
15:55,15:55,RB 18322,Eberswalde Hbf (an 16:27),3
16:07,16:07,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),4
16:31,16:31,RB 18225,Ludwigsfelde (an 17:24),4
16:55,16:55,RB 18324,Eberswalde Hbf (an 17:27),3
17:32,17:32,RB 18224,Oranienburg (an 17:52),3
17:55,17:55,RB 18326,Eberswalde Hbf (an 18:27),3
20:07,20:07,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),4
20:32,20:32,RB 18230,Oranienburg (an 20:52),3
21:02,21:02,RB 61133,Templin Stadt (an 22:18),3
21:07,21:07,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),4
21:31,21:31,RB 18235,Berlin-Lichtenberg (an 21:39),4
21:32,21:32,RB 18232,Oranienburg (an 21:52),3
21:49 (+2),21:51,RB 61134,Berlin Ostkreuz (an 22:01),4
21:55,21:55,RB 18334,Eberswalde Hbf (an 22:27),3
22:02,22:02,RB 61135,Templin Stadt (an 23:18),3
22:07,22:07,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),4
22:31,22:31,RB 18237,Flughafen BER (an 23:05),4
22:36,22:36,RB 18234,Oranienburg (an 22:53),3
22:49,22:49,RB 61136,Berlin Ostkreuz (an 23:01),4
22:55,22:55,RB 18336,Eberswalde Hbf (an 23:29),3
23:02,23:02,RB 61137,Templin Stadt (an 00:22),3
23:32,23:32,RB 18236,Oranienburg (an 23:52),3
23:49,23:49,RB 61138,Berlin Ostkreuz (an 00:01),4
