Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:09,06:09,EC 430,Przemysl Glowny (ab 18:55),20
06:15,06:15,RB 18305,Eberswalde Hbf (ab 05:35),21
07:51,07:51,RB 61107,Berlin Ostkreuz (ab 07:48),15
07:54,07:54,EC 43,Berlin Gesundbrunnen (ab 07:44),16
08:22,08:22,RB 18206,Ludwigsfelde (ab 07:38),21
08:56,08:56,RB 61108,Templin Stadt (ab 07:33),20
09:54,09:54,EC 45,Berlin Gesundbrunnen (ab 09:44),16
10:13,10:13,EC 248,Warszawa Wschodnia (ab 04:49),21
10:45,10:45,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),16
11:08,11:08,EC 54,Kraków Główny (ab 04:11),21
11:15,11:15,RB 18315,Eberswalde Hbf (ab 10:35),21
11:54,11:54,EC 47,Berlin Gesundbrunnen (ab 11:44),16
12:03 (+9),12:12,EC 246,Warszawa Wschodnia (ab 06:49),21
12:22,12:22,RB 18214,Ludwigsfelde (ab 11:38),21
12:45,12:45,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),15
12:51,12:51,RB 61117,Berlin Ostkreuz (ab 12:48),15
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
13:11 (+4),13:15,EC 230,Gdynia Główna (ab 07:07),21
13:56,13:56,RB 61118,Templin Stadt (ab 12:33),20
14:03 (+13),14:16,EC 48,Warszawa Wschodnia (ab 08:49),22
15:08 (+20),15:28,EC 56,Przemyśl Główny (ab 05:16),21
16:03 (+5),16:08,EC 46,Warszawa Wschodnia (ab 10:49),22
16:15,16:15,RB 18325,Eberswalde Hbf (ab 15:35),21
16:45,16:45,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),16
17:15,17:15,RB 18327,Eberswalde Hbf (ab 16:35),21
17:45,17:45,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),16
18:11 (+6),18:17,EC 44,Warszawa Wschodnia (ab 12:49),22
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),21
18:45,18:45,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),16
19:08 (+3),19:11,EC 58,Przemyśl Główny (ab 09:10),22
19:15,19:15,RB 18331,Eberswalde Hbf (ab 18:35),21
19:21,19:21,RB 18228,Ludwigsfelde (ab 18:38),21
19:45,19:45,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),15
19:51,19:51,RB 61131,Berlin Ostkreuz (ab 19:48),15
20:13 Ausfall,--:--,EC 42,Warszawa Wschodnia (ab 14:49),22
20:15,20:15,RB 18333,Eberswalde Hbf (ab 19:35),21
20:45,20:45,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),16
20:56,20:56,RB 61132,Templin Stadt (ab 19:33),20
21:15,21:15,RB 18335,Eberswalde Hbf (ab 20:35),21
21:45,21:45,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),15
22:13,22:13,EC 40,Warszawa Wschodnia (ab 16:49),22
22:15,22:15,RB 18337,Eberswalde Hbf (ab 21:35),21
