Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:45,05:45,RB 18302,Blankenfelde(Teltow-Fläming) (ab 05:09),16
07:45,07:45,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),16
07:51,07:51,RB 61107,Berlin Ostkreuz (ab 07:48),15
08:22,08:22,RB 18206,Ludwigsfelde (ab 07:38),21
08:45,08:45,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),16
08:56,08:56,RB 61108,Templin Stadt (ab 07:33),20
09:15,09:15,RB 18311,Eberswalde Hbf (ab 08:35),21
11:22,11:22,RB 18212,Ludwigsfelde (ab 10:38),21
11:39,11:39,RB 18215,Oranienburg (ab 11:09),21
11:45,11:45,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),16
11:51,11:51,RB 61115,Berlin Ostkreuz (ab 11:48),15
12:15,12:15,RB 18317,Eberswalde Hbf (ab 11:35),21
12:45,12:45,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),15
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
13:22,13:22,RB 18216,Ludwigsfelde (ab 12:38),21
13:45,13:45,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),16
15:15,15:15,RB 18323,Eberswalde Hbf (ab 14:35),21
16:45,16:45,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),16
16:51,16:51,RB 61125,Berlin Ostkreuz (ab 16:48),15
17:15,17:15,RB 18327,Eberswalde Hbf (ab 16:35),21
17:22,17:22,RB 18224,Ludwigsfelde (ab 16:38),21
17:56,17:56,RB 61126,Templin Stadt (ab 16:33),20
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),21
18:35,18:35,RB 61208,Werneuchen (ab 18:04),17
18:39,18:39,RB 18229,Oranienburg (ab 18:09),21
18:45,18:45,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),16
18:56,18:56,RB 61128,Templin Stadt (ab 17:33),20
19:06,19:06,RB 61447,Müncheberg(Mark) (ab 18:25),15
19:15,19:15,RB 18331,Eberswalde Hbf (ab 18:35),21
19:22,19:22,RB 18228,Ludwigsfelde (ab 18:38),21
22:39,22:39,RB 18237,Oranienburg (ab 22:09),21
22:52,22:52,RB 61137,Berlin Ostkreuz (ab 22:49),16
23:22,23:22,RB 18236,Ludwigsfelde (ab 22:38),21
23:56,23:56,RB 61138,Templin Stadt (ab 22:33),17
