Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:15,05:15,RB 18303,Eberswalde Hbf (ab 04:35),21
05:35,05:35,RB 61182,Werneuchen (ab 05:06),17
05:39,05:39,RB 18203,Oranienburg (ab 05:09),21
05:56,05:56,RB 61102,Templin Stadt (ab 04:33),20
06:03,06:03,RB 61421,Müncheberg(Mark) (ab 05:25),16
06:06,06:06,RB 61220,Werneuchen (ab 05:34),17
06:15,06:15,RB 18305,Eberswalde Hbf (ab 05:35),21
06:22,06:22,RB 18202,Ludwigsfelde (ab 05:38),21
06:39,06:39,RB 18205,Oranienburg (ab 06:09),21
06:45,06:45,RB 18304,Blankenfelde(Teltow-Fläming) (ab 06:09),15
06:56,06:56,RB 61104,Templin Stadt (ab 05:33),22
07:05,07:05,RB 61423,Müncheberg(Mark) (ab 06:25),16
07:06,07:06,RB 61222,Werneuchen (ab 06:34),17
07:15,07:15,RB 18307,Eberswalde Hbf (ab 06:35),21
07:22,07:22,RB 18204,Ludwigsfelde (ab 06:38),21
07:39,07:39,RB 18207,Oranienburg (ab 07:09),21
07:45,07:45,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),16
10:35,10:35,RB 61192,Werneuchen (ab 10:04),17
10:45,10:45,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),16
10:51,10:51,RB 61113,Berlin Ostkreuz (ab 10:48),15
11:15,11:15,RB 18315,Eberswalde Hbf (ab 10:35),21
11:20 (+5),11:25,RE 3347,Schwedt(Oder) (ab 10:04),
11:22,11:22,RB 18212,Ludwigsfelde (ab 10:38),21
11:35,11:35,RB 61194,Werneuchen (ab 11:04),17
11:39,11:39,RB 18215,Oranienburg (ab 11:09),21
11:45,11:45,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),16
11:51,11:51,RB 61115,Berlin Ostkreuz (ab 11:48),15
11:56,11:56,RB 61114,Templin Stadt (ab 10:33),20
12:15,12:15,RB 18317,Eberswalde Hbf (ab 11:35),21
12:22,12:22,RB 18214,Ludwigsfelde (ab 11:38),21
12:45,12:45,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),15
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
15:45,15:45,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),16
17:15,17:15,RB 18327,Eberswalde Hbf (ab 16:35),21
17:39,17:39,RB 18227,Oranienburg (ab 17:09),21
18:39,18:39,RB 18229,Oranienburg (ab 18:09),21
19:22,19:22,RB 18228,Ludwigsfelde (ab 18:38),21
19:39,19:39,RB 18231,Oranienburg (ab 19:09),21
20:22,20:22,RB 18230,Ludwigsfelde (ab 19:38),21
20:39,20:39,RB 18233,Oranienburg (ab 20:09),21
20:51,20:51,RB 61133,Berlin Ostkreuz (ab 20:48),15
21:22,21:22,RB 18232,Ludwigsfelde (ab 20:38),21
21:39,21:39,RB 18235,Oranienburg (ab 21:09),21
21:56,21:56,RB 61134,Templin Stadt (ab 20:33),17
