Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:43,09:43,RE 62011,Elstal (an 09:55),3
09:46 (+2),09:48,ICE 942,Köln Hbf (an 14:32),4
09:47,09:47,ICE 741,Berlin Hbf (an 10:01),6
09:49,09:49,ICE 2534,Hamburg-Altona (an 12:26),4
09:54 (+6),10:00,RE 3168,Jüterbog (an 10:54),6
09:56,09:56,RE 3111,Hennigsdorf(b Berlin) (an 10:23),3
10:00 (+3),10:03,RB 62059,Berlin Südkreuz (an 10:22),6
10:05 (+4),10:09,RE 3112,Cottbus Hbf (an 11:55),6
10:06 (+2),10:08,RE 3171,Stendal Hbf (an 11:30),4
10:08 (+16),10:24,ICE 2527,Leipzig Hbf (an 11:45),
10:11 (+1),10:12,ICE 146,Amsterdam Centraal (an 16:00),3
10:12,10:12,ICE 843,Berlin Ostbahnhof (an 10:34),
10:19 (+2),10:21,RE 62010,Elsterwerda (an 12:31),6
10:28 (+1),10:29,RB 18250,Berlin Gesundbrunnen (an 10:40),5
10:30,10:30,RB 18253,Wustermark (an 10:45),4
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:49,10:49,ICE 1700,Hamburg Hbf (an 13:12),3
10:54 (+2),10:56,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56 (+1),10:57,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
11:01 (+1),11:02,RB 62061,Berlin Südkreuz (an 11:21),6
11:06 (+3),11:09,ICE 543,Berlin Ostbahnhof (an 11:40),5
11:06 (+3),11:09,RE 3151,Rathenow (an 11:54),4
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+2),11:19,ICE 1903,Berlin Hbf (an 11:33),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:47),5
11:30,11:30,RB 18255,Wustermark (an 11:45),4
11:33 (+1),11:34,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:40 (+12),11:52,FLX 1239,Stuttgart Hbf (an 18:24),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:49,11:49,ICE 2532,Hamburg-Altona (an 14:24),3
11:49,11:49,ICE 2810,Hamburg-Altona (an 14:24),3
11:52,11:52,ICE 775,Stuttgart Hbf (an 22:51),4
11:52 (+19),12:11,ICE 940,Köln Hbf (an 16:33),4
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56 (+5),12:01,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+6),12:12,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:08,12:08,ICE 2529,Leipzig Hbf (an 13:45),
12:11 (+7),12:18,ICE 144,Amsterdam Centraal (an 18:00),3
12:21,12:21,DRF 1324,Köln Hbf (an 17:43),3
12:21 (+5),12:26,FLX 1324,Köln Hbf (an 17:43),3
12:21 (+1),12:22,RE 62014,Elsterwerda (an 14:31),5
12:28 (+3),12:31,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40,12:40,ICE 1908,Hamburg Hbf (an 15:12),4
12:54 (+13),13:07,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
13:01 (+1),13:02,RB 62065,Berlin Südkreuz (an 13:21),6
13:06,13:06,RB 18137,Rathenow (an 13:54),4
13:06 (+4),13:10,RE 3153,Rathenow (an 13:54),4
13:07 (+8),13:15,RE 3118,Cottbus Hbf (an 14:55),6
13:12 (+42),13:54,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17,13:17,ICE 1905,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:33 (+9),13:42,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:36,13:36,DRF 1321,Berlin Ostbahnhof (an 14:05),6
13:36,13:36,FLX 1321,Berlin Ostbahnhof (an 14:05),4
13:43 (+17),14:00,ICE 848,Köln Hbf (an 18:33),4
13:43,13:43,RE 62019,Elstal (an 14:00),3
13:49 (+1),13:50,ICE 2530,Hamburg-Altona (an 16:23),4
13:54 (+8),14:02,RE 3172,Berlin Südkreuz (an 14:13),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
14:01 (+3),14:04,RB 62067,Rangsdorf (an 14:39),6
14:06 (+9),14:15,RE 3175,Stendal Hbf (an 15:30),4
14:07,14:07,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+16),14:24,ICE 2531,Leipzig Hbf (an 15:45),5
14:11 (+10),14:21,ICE 142,Amsterdam Centraal (an 20:01),3
14:19,14:19,RB 62018,Elsterwerda (an 16:28),5
14:19,14:19,RE 62018,Elsterwerda (an 16:28),5
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:28,14:28,RB 21,Berlin Gesundbrunnen (an 14:40),
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+1),14:41,ICE 1906,Hamburg Hbf (an 17:12),4
14:54,14:54,RE 3154,Berlin Südkreuz (an 15:15),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01,15:01,RB 62069,Rangsdorf (an 15:38),6
15:06,15:06,RB 18138,Flughafen BER (an 23:36),4
15:07,15:07,RB 13140,Rostock Hbf (an 21:47),6
15:07 (+5),15:12,RE 3122,Cottbus Hbf (an 16:55),6
15:11 (+3),15:14,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:14,15:14,ICE 1544,Aachen Hbf (an 20:52),
15:14,15:14,ICE 2580,Wunstorf (an 17:05),
15:17,15:17,ICE 1907,Berlin Hbf (an 15:34),6
15:17,15:17,ICE 2467,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:33 (+1),15:34,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40,15:40,FLX 1243,Stuttgart Hbf (an 22:31),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:49,15:49,ICE 2528,Hamburg-Altona (an 18:23),3
15:52 (+1),15:53,ICE 846,Köln Hbf (an 20:32),4
15:54 (+11),16:05,RE 3174,Berlin Südkreuz (an 16:13),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00 (+1),16:01,RB 62071,Rangsdorf (an 16:39),6
16:03 (+5),16:08,RB 62070,Wustermark (an 16:18),3
16:05 (+3),16:08,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+15),16:21,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+31),16:39,ICE 2533,Leipzig Hbf (an 17:45),
16:08 (+31),16:39,ICE 2911,Leipzig Hbf (an 17:45),
16:11 (+3),16:14,ICE 140,Amsterdam Centraal (an 22:01),3
16:21,16:21,DRF 1328,Köln Hbf (an 21:40),3
16:21 (+4),16:25,FLX 1328,Köln Hbf (an 21:40),3
16:21 (+2),16:23,RE 62022,Elsterwerda (an 18:31),5
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37 (+2),16:39,RE 62025,Elstal (an 16:49),3
16:49,16:49,ICE 1904,Hamburg-Altona (an 19:24),4
16:49,16:49,ICE 2464,Hamburg-Altona (an 19:24),4
16:54 (+9),17:03,RE 3156,Berlin Südkreuz (an 17:15),6
16:56 (+2),16:58,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03 (+1),17:04,RB 62072,Wustermark (an 17:18),3
17:07 (+8),17:15,RE 3126,Cottbus Hbf (an 18:55),6
17:12 (+22),17:34,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17,17:17,ICE 1909,Berlin Hbf (an 17:35),6
17:22 (+1),17:23,RE 62024,Elsterwerda (an 19:15),5
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:33,17:33,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:36,17:36,DRF 1325,Leipzig Hbf (an 19:12),6
17:36 (+1),17:37,FLX 1325,Leipzig Hbf (an 19:12),5
17:45,17:45,ICE 844,Köln Hbf (an 22:33),4
17:48,17:48,ICE 2526,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Berlin Südkreuz (an 18:13),6
17:56 (+1),17:57,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+6),18:07,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:01,18:01,RB 62075,Berlin Südkreuz (an 18:21),6
18:03 (+3),18:06,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+1),18:08,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+34),18:41,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+35),18:43,ICE 2535,Leipzig Hbf (an 19:45),5
18:17,18:17,ICE 941,Berlin Ostbahnhof (an 18:40),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+5),18:45,ICE 1902,Hamburg-Altona (an 21:26),3
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56 (+2),18:58,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01 (+1),19:02,RB 62077,Berlin Südkreuz (an 19:21),6
19:03,19:03,RB 62076,Wustermark (an 19:18),3
19:07 (+4),19:11,RE 3130,Cottbus Hbf (an 20:55),6
19:15,19:15,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17 (+2),19:19,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:33 (+3),19:36,ICE 149,Berlin Ostbahnhof (an 20:02),6
19:39 (+3),19:42,FLX 1247,Leipzig Hbf (an 21:12),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:46 (+1),19:47,ICE 842,Köln Hbf (an 00:56),4
19:49 (+26),20:15,ICE 2524,Hamburg-Altona (an 22:26),
19:49 (+26),20:15,ICE 2916,Hamburg-Altona (an 22:26),
19:54,19:54,RE 3178,Berlin Südkreuz (an 20:13),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01 (+3),20:04,RB 62079,Berlin Südkreuz (an 20:24),6
20:06,20:06,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,RE 3132,Cottbus Hbf (an 22:09),6
20:08 (+7),20:15,ICE 2537,Leipzig Hbf (an 21:45),5
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28 (+2),20:30,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:31 (+1),20:32,ICE 540,Hannover Hbf (an 22:28),4
20:37 (+1),20:38,RE 62033,Elstal (an 20:49),3
20:45 (+1),20:46,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49,20:49,ICE 1900,Hamburg-Altona (an 23:24),3
20:54,20:54,RE 3160,Berlin Südkreuz (an 21:15),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+40),21:45,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:07,21:07,RE 3134,Cottbus Hbf (an 23:06),6
21:17,21:17,ICE 1703,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:33,21:33,ICE 241,Berlin Ostbahnhof (an 22:02),
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:46,21:46,DRF 1327,Berlin Südkreuz (an 22:06),6
21:46,21:46,FLX 1327,Berlin Südkreuz (an 22:06),6
21:48 (+26),22:14,ICE 2522,Hamburg-Altona (an 00:38),3
21:48 (+26),22:14,ICE 2920,Hamburg-Altona (an 00:38),
21:53 (+10),22:03,ICE 840,Hannover Hbf (an 00:09),4
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),6
21:56 (+18),22:14,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+10),22:08,ICE 609,Erfurt Hbf (an 00:59),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:06 (+5),22:11,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Baruth(Mark) (an 23:41),5
22:37,22:37,RE 62037,Elstal (an 22:49),3
22:48,22:48,RB 18274,Berlin Gesundbrunnen (an 22:49),5
22:49,22:49,ICE 900,Hamburg-Altona (an 01:13),3
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),6
23:01 (+3),23:04,RB 62085,Berlin Südkreuz (an 23:21),6
23:05 (+101),00:46,ICE 2563,Baden-Baden (an 07:17),
23:06 (+2),23:08,ICE 705,Berlin Südkreuz (an 23:29),5
23:13 (+19),23:32,ICE 645,Berlin Hbf (an 23:38),5
23:20 (+12),23:32,RE 3185,Stendal Hbf (an 00:18),3
23:22 (+1),23:23,RE 62036,Baruth(Mark) (an 00:35),5
23:34 (+3),23:37,RE 3138,Cottbus Hbf (an 01:50),5
23:37 (+8),23:45,RE 62039,Wustermark (an 23:54),3
23:54 (+1),23:55,RE 3182,Berlin Hbf (an 00:05),6
23:58 (+4),00:02,ICE 901,Berlin Ostbahnhof (an 00:23),5
