Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:17,04:17,RB 18301,Wünsdorf-Waldstadt (an 05:17),22
04:41,04:41,RB 18201,Ludwigsfelde (an 05:24),22
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),15
04:53,04:53,RB 61101,Oranienburg (an 05:21),
05:07,05:07,RE 56301,Schwerin Hbf (an 07:48),
05:07,05:07,RE 92101,Schwerin Hbf (an 07:48),
05:41,05:41,RB 18203,Ludwigsfelde (an 06:24),22
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),16
05:53,05:53,RB 61103,Templin Stadt (an 07:18),15
06:17,06:17,RB 18305,Blankenfelde(Teltow-Fläming) (an 06:51),22
06:41,06:41,RB 18205,Ludwigsfelde (an 07:24),22
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:53,06:53,RB 61105,Oranienburg (an 07:21),
06:58,06:58,RB 61104,Berlin Ostkreuz (an 07:01),17
07:06,07:06,RE 56303,Schwerin Hbf (an 09:48),
07:17,07:17,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),22
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:53,07:53,RB 61107,Templin Stadt (an 09:18),15
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
09:07,09:07,RE 56305,Schwerin Hbf (an 11:48),
09:07,09:07,RE 92105,Schwerin Hbf (an 11:48),
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),16
11:16,11:16,RE 56307,Schwerin Hbf (an 13:48),
11:16,11:16,RE 85,Schwerin Hbf (an 17:48),
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),16
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
15:53,15:53,RB 61123,Templin Stadt (an 17:18),15
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),22
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),22
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),22
18:41,18:41,RB 18229,Ludwigsfelde (an 19:24),22
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:53,18:53,RB 61129,Templin Stadt (an 20:18),15
18:53,18:53,RB 61139,Oranienburg (an 19:21),
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:41,19:41,RB 18231,Flughafen BER (an 20:05),
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
19:53,19:53,RB 61131,Templin Stadt (an 21:18),15
19:53,19:53,RB 61141,Oranienburg (an 20:21),
19:58,19:58,RB 61130,Berlin Ostkreuz (an 20:01),20
20:41,20:41,RB 18233,Ludwigsfelde (an 21:24),22
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:53,20:53,RB 61133,Templin Stadt (an 22:18),15
20:53,20:53,RB 61143,Oranienburg (an 21:21),
20:58,20:58,RB 61132,Berlin Ostkreuz (an 21:01),20
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),22
21:41,21:41,RB 18235,Ludwigsfelde (an 22:24),22
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
21:47,21:47,RE 92974,Eberswalde Hbf (an 22:27),
21:53,21:53,RB 61135,Templin Stadt (an 23:18),15
21:53,21:53,RB 61145,Oranienburg (an 22:21),
21:58,21:58,RB 61134,Berlin Ostkreuz (an 22:01),17
22:17,22:17,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),22
22:41,22:41,RB 18237,Flughafen BER (an 23:05),
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),16
22:53,22:53,RB 61137,Templin Stadt (an 00:22),16
22:53,22:53,RB 61147,Oranienburg (an 23:21),
22:58,22:58,RB 61136,Berlin Ostkreuz (an 23:01),20
23:58,23:58,RB 61138,Berlin Ostkreuz (an 00:01),17
