Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:23,00:23,RE 60912,Berlin Hbf (an 00:36),
00:23,00:23,RE 62038,Berlin Hbf (an 00:36),5
00:32,00:32,ICE 947,Berlin Ostbahnhof (an 00:53),6
01:14 (+8),01:22,ICE 1707,Berlin Ostbahnhof (an 01:40),6
01:38,01:38,RB 62087,Berlin Hbf (an 01:49),
02:22 (+6),02:28,ICE 647,Berlin Ostbahnhof (an 02:57),4
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),5
03:33 (+1),03:34,RB 62091,Berlin Hbf (an 03:44),5
04:24,04:24,ICE 646,Köln Hbf (an 09:33),4
04:35,04:35,RE 62040,Berlin Südkreuz (an 04:53),5
04:48 (+1),04:49,ICE 1706,Hamburg Hbf (an 07:11),4
05:22,05:22,RE 62000,Berlin Südkreuz (an 05:49),5
05:45 (+1),05:46,ICE 946,Köln Hbf (an 10:35),3
05:54,05:54,RE 3164,Berlin Südkreuz (an 06:13),6
05:57,05:57,ICE 2806,Hamburg Hbf (an 08:15),4
05:57 (+1),05:58,ICE 608,Hamburg Hbf (an 08:15),4
06:01,06:01,RB 62051,Berlin Südkreuz (an 06:21),6
06:06,06:06,RE 3167,Stendal Hbf (an 07:13),4
06:07,06:07,RE 3104,Cottbus Hbf (an 07:57),6
06:11,06:11,ICE 240,Amsterdam Centraal (an 11:59),3
06:22,06:22,RE 62002,Berlin Südkreuz (an 06:51),5
06:30,06:30,ICE 1272,Berlin Ostbahnhof (an 07:02),6
06:48 (+3),06:51,ICE 1604,Berlin Gesundbrunnen (an 10:31),
06:48 (+3),06:51,ICE 1704,Hamburg Hbf (an 09:18),3
06:48 (+3),06:51,ICE 2804,Hamburg Hbf (an 09:18),3
06:54,06:54,RE 3146,Berlin Südkreuz (an 07:15),6
07:01 (+1),07:02,RB 62053,Berlin Südkreuz (an 07:21),6
07:07,07:07,RE 3106,Cottbus Hbf (an 08:56),6
07:17,07:17,ICE 1605,München Hbf (an 23:50),
07:17,07:17,ICE 1705,Berlin Gesundbrunnen (an 07:31),6
07:17,07:17,ICE 2465,Berlin Gesundbrunnen (an 07:31),6
07:22,07:22,RE 62004,Berlin Südkreuz (an 07:49),5
07:30,07:30,RB 18244,Berlin Gesundbrunnen (an 07:48),5
07:46 (+3),07:49,ICE 944,Köln Hbf (an 12:33),3
07:49 (+21),08:10,ICE 606,Hamburg-Altona (an 10:24),4
07:54,07:54,RE 3166,Berlin Südkreuz (an 08:13),6
07:59,07:59,ICE 851,Berlin Ostbahnhof (an 08:28),5
08:01 (+1),08:02,RB 62055,Berlin Südkreuz (an 08:21),6
08:06,08:06,RE 3169,Stendal Hbf (an 09:30),4
08:07 (+5),08:12,RE 3108,Cottbus Hbf (an 09:55),6
08:08 (+12),08:20,ICE 2525,Leipzig Hbf (an 09:46),5
08:10 (+4),08:14,ICE 148,Amsterdam Centraal (an 14:01),3
08:21,08:21,DRF 1320,Köln Hbf (an 13:41),3
08:21 (+21),08:42,FLX 1320,Köln Hbf (an 13:41),3
08:22 (+1),08:23,RE 62006,Berlin Südkreuz (an 08:51),5
08:42 (+4),08:46,ICE 1702,Hamburg Hbf (an 11:12),3
08:42 (+4),08:46,ICE 2462,Hamburg Hbf (an 11:12),3
08:42 (+4),08:46,ICE 2562,Hamburg Hbf (an 11:12),3
08:42 (+4),08:46,ICE 2834,Hamburg Hbf (an 11:12),3
08:54 (+3),08:57,RE 3148,Berlin Südkreuz (an 09:15),6
09:01,09:01,RB 62057,Berlin Südkreuz (an 09:21),6
09:06 (+1),09:07,ICE 541,Berlin Ostbahnhof (an 09:41),5
09:07,09:07,RE 3110,Cottbus Hbf (an 10:55),6
09:17 (+4),09:21,ICE 1901,Berlin Gesundbrunnen (an 09:35),6
09:17 (+4),09:21,ICE 2571,Berlin Gesundbrunnen (an 09:35),6
09:22,09:22,RE 62008,Berlin Südkreuz (an 09:49),5
09:25,09:25,ICe 676,Berlin Ostbahnhof (an 09:51),6
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:46 (+3),09:49,ICE 942,Köln Hbf (an 14:32),3
09:47 (+9),09:56,ICE 741,Berlin Hbf (an 10:01),6
09:49 (+13),10:02,ICE 2534,Hamburg-Altona (an 12:26),4
09:54,09:54,RE 3168,Berlin Südkreuz (an 10:13),6
10:00,10:00,RB 62059,Berlin Südkreuz (an 10:22),6
10:05 (+1),10:06,RE 3112,Cottbus Hbf (an 11:55),6
10:06,10:06,RE 3171,Stendal Hbf (an 11:30),4
10:08,10:08,ICE 2527,Leipzig Hbf (an 11:45),5
10:11,10:11,ICE 146,Amsterdam Centraal (an 16:01),3
10:19 (+1),10:20,RE 62010,Berlin Südkreuz (an 10:51),6
10:28 (+3),10:31,RB 18250,Berlin Gesundbrunnen (an 10:40),5
10:30,10:30,RB 18253,Werder(Havel) (an 11:17),4
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:49,10:49,ICE 1700,Hamburg Hbf (an 13:12),3
10:49,10:49,ICE 2560,Hamburg Hbf (an 13:12),3
10:54 (+5),10:59,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56 (+8),11:04,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:06 (+3),11:09,ICE 543,Berlin Ostbahnhof (an 11:40),5
11:07 (+8),11:15,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+1),11:18,ICE 1903,Berlin Gesundbrunnen (an 11:36),6
11:17 (+1),11:18,ICE 2573,Berlin Gesundbrunnen (an 11:36),6
11:22,11:22,RE 62012,Berlin Südkreuz (an 11:49),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:30,11:30,RB 18255,Werder(Havel) (an 12:17),4
