Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
04:42,04:42,RB 62094,Berlin-Spandau (an 04:59),
04:50,04:50,RE 62040,Elsterwerda (an 06:29),
05:10,05:10,RE 62003,Elstal (an 05:53),
05:35,05:35,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),
05:42,05:42,RB 62050,Wustermark (an 06:19),4
05:46,05:46,RE 62000,Elsterwerda (an 07:15),1
05:48,05:48,RE 3167,Stendal Hbf (an 07:13),3
06:11,06:11,RB 18500,Lübben(Spreewald) (an 07:08),
06:12,06:12,RE 62005,Berlin-Spandau (an 06:35),
06:16,06:16,RE 3342,Angermünde (an 07:23),
06:17,06:17,RB 62051,Berlin Südkreuz (an 06:21),1
06:42,06:42,RB 62052,Berlin-Spandau (an 06:59),
06:43,06:43,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:48,06:48,RE 62002,Elsterwerda (an 08:31),
07:11,07:11,RB 18502,Lübbenau(Spreewald) (an 08:15),
07:43,07:43,RB 62054,Berlin-Spandau (an 07:59),
07:46,07:46,RE 62004,Elsterwerda (an 09:14),1
07:49,07:49,RE 3169,Stendal Hbf (an 09:30),3
08:11,08:11,RB 18504,Lübbenau(Spreewald) (an 09:15),
08:12,08:12,RE 62009,Berlin-Spandau (an 08:35),
08:16,08:16,RE 3,Dresden-Neustadt (an 22:17),
08:42,08:42,RB 62056,Berlin-Spandau (an 08:59),
08:47,08:47,RE 3149,Berlin-Spandau (an 09:04),
08:48,08:48,RE 62006,Elsterwerda (an 10:31),1
09:10,09:10,RE 62011,Berlin-Spandau (an 09:41),
09:11,09:11,RB 18506,Lübbenau(Spreewald) (an 10:15),1
09:15,09:15,RE 3306,Anklam (an 11:46),
09:42,09:42,RB 62058,Berlin-Spandau (an 09:59),
09:48,09:48,RE 3171,Stendal Hbf (an 11:30),
10:11,10:11,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:12,10:12,RE 62013,Berlin-Spandau (an 10:35),
10:42,10:42,RB 62060,Berlin-Spandau (an 10:59),
10:43,10:43,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),
10:47,10:47,RE 3151,Berlin-Spandau (an 11:04),
10:48,10:48,RE 62010,Elsterwerda (an 12:31),1
11:10,11:10,RE 62015,Berlin-Spandau (an 11:41),
11:11,11:11,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:12,11:12,RE 3150,Falkenberg(Elster) (an 12:44),2
11:41,11:41,RE 5,Salzburg Hbf (an 23:45),
11:43,11:43,RB 62062,Berlin-Spandau (an 11:59),
11:46,11:46,RE 62012,Baruth(Mark) (an 12:36),1
11:50,11:50,RE 3173,Stendal Hbf (an 13:30),
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:12,12:12,RE 62017,Berlin-Spandau (an 12:35),
12:20,12:20,RB 21868,Berlin Hbf (an 12:23),4
12:36,12:36,RB 21870,Berlin Hbf (an 12:39),4
12:41,12:41,RB 21875,Flughafen BER (an 13:00),1
12:42,12:42,RB 62064,Berlin-Spandau (an 12:59),
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:43,12:43,RE 3536,Lutherstadt Wittenberg Hbf (an 14:07),
12:47 (+4),12:51,RE 3153,Rathenow (an 13:54),3
12:48,12:48,RE 62014,Elsterwerda (an 14:31),1
