Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:36,06:36,RE 3104,Nauen (ab 05:39),13
06:59,06:59,RB 75805,Berlin Ostbahnhof (ab 06:56),1
07:32,07:32,IC 2274,Dresden Hbf (ab 05:35),14
07:36,07:36,RE 3106,Nauen (ab 06:39),13
07:59,07:59,RE 75807,Berlin Ostbahnhof (ab 07:56),1
08:16,08:16,RB 18206,Ludwigsfelde (ab 07:38),14
08:23,08:23,RE 3109,Cottbus Hbf (ab 07:04),14
08:26,08:26,IC 2173,Rostock Hbf (ab 06:20),13
08:38,08:38,RE 3108,Nauen (ab 07:39),13
08:39,08:39,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),14
08:56,08:56,RB 75808,Senftenberg (ab 07:14),
08:59,08:59,RB 75809,Berlin Ostbahnhof (ab 08:56),1
09:01,09:01,RB 61108,Templin Stadt (ab 07:33),7
09:13 (+3),09:16,RB 61427,Müncheberg(Mark) (ab 08:25),
09:16,09:16,RB 18208,Ludwigsfelde (ab 08:38),14
09:20 (+2),09:22,RB 18311,Eberswalde Hbf (ab 08:35),13
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),14
09:32 (+5),09:37,IC 2272,Dresden Hbf (ab 07:36),14
09:36,09:36,RE 3110,Nauen (ab 08:39),13
09:39 (+1),09:40,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),14
09:44,09:44,RB 18211,Oranienburg (ab 09:09),13
09:48,09:48,RB 61190,Werneuchen (ab 09:04),14
09:56,09:56,RB 75810,Senftenberg (ab 08:14),2
09:59,09:59,RE 75811,Berlin Ostbahnhof (ab 09:56),1
10:01,10:01,RB 61110,Templin Stadt (ab 08:33),7
10:13,10:13,RB 61429,Müncheberg(Mark) (ab 09:25),
10:16,10:16,RB 18210,Ludwigsfelde (ab 09:38),
10:20,10:20,RB 18313,Eberswalde Hbf (ab 09:35),
10:23,10:23,RE 3113,Cottbus Hbf (ab 09:03),14
10:26,10:26,IC 2175,Rostock Hbf (ab 08:20),13
10:36,10:36,RE 3112,Nauen (ab 09:39),13
10:39 (+1),10:40,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),14
10:44,10:44,RB 18213,Oranienburg (ab 10:09),13
10:48,10:48,RB 61192,Werneuchen (ab 10:04),14
10:56,10:56,RE 75812,Senftenberg (ab 09:14),2
