Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:45,04:45,RB 18300,Wünsdorf-Waldstadt (ab 03:43),15
06:19,06:19,EC 430,Przemysl Glowny (ab 18:55),20
06:22,06:22,RB 18202,Ludwigsfelde (ab 05:38),21
07:51,07:51,RB 61107,Berlin Ostkreuz (ab 07:48),15
08:15,08:15,RB 18309,Eberswalde Hbf (ab 07:35),21
08:22,08:22,RB 18206,Ludwigsfelde (ab 07:38),21
08:45,08:45,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),16
08:51,08:51,RB 61109,Berlin Ostkreuz (ab 08:48),15
09:45,09:45,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),16
09:56,09:56,RB 61110,Templin Stadt (ab 08:33),20
10:13,10:13,EC 248,Warszawa Wschodnia (ab 04:49),21
11:45,11:45,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),16
11:51 (+2),11:53,RB 61115,Berlin Ostkreuz (ab 11:48),15
12:03 (+6),12:09,EC 246,Warszawa Wschodnia (ab 06:49),21
12:22,12:22,RB 18214,Ludwigsfelde (ab 11:38),21
12:45,12:45,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),15
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
13:11 (+6),13:17,EC 230,Gdynia Główna (ab 07:07),21
13:15,13:15,RB 18319,Eberswalde Hbf (ab 12:35),21
13:22,13:22,RB 18216,Ludwigsfelde (ab 12:38),21
13:39,13:39,RB 18219,Oranienburg (ab 13:09),21
13:45,13:45,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),16
14:03 (+1),14:04,EC 48,Warszawa Wschodnia (ab 08:49),22
14:22,14:22,RB 18218,Ludwigsfelde (ab 13:38),21
15:08 (+42),15:50,EC 56,Przemyśl Główny (ab 05:16),21
15:22,15:22,RB 18220,Ludwigsfelde (ab 14:38),21
16:03 (+6),16:09,EC 46,Warszawa Wschodnia (ab 10:49),22
16:39,16:39,RB 18225,Oranienburg (ab 16:09),21
16:45,16:45,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),16
16:51,16:51,RB 61125,Berlin Ostkreuz (ab 16:48),15
16:56,16:56,RB 61124,Templin Stadt (ab 15:33),20
17:06,17:06,RB 61240,Werneuchen (ab 16:34),17
17:06,17:06,RB 61443,Müncheberg(Mark) (ab 16:25),16
17:15,17:15,RB 18327,Eberswalde Hbf (ab 16:35),21
17:22,17:22,RB 18224,Ludwigsfelde (ab 16:38),21
17:35,17:35,RB 61206,Werneuchen (ab 17:04),17
17:39,17:39,RB 18227,Oranienburg (ab 17:09),21
17:45,17:45,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),16
17:56,17:56,RB 61126,Templin Stadt (ab 16:33),20
18:11 (+6),18:17,EC 44,Warszawa Wschodnia (ab 12:49),22
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),21
18:22,18:22,RB 18226,Ludwigsfelde (ab 17:38),21
18:45,18:45,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),16
19:45,19:45,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),15
20:13,20:13,EC 42,Warszawa Wschodnia (ab 14:49),22
22:13,22:13,EC 40,Warszawa Wschodnia (ab 16:49),22
22:29,22:29,RE 3317,Stralsund Hbf (ab 19:10),22
22:52,22:52,RB 61137,Berlin Ostkreuz (ab 22:49),16
23:19 (+13),23:32,RB 94069,Rostock Hbf (ab 20:34),22
23:19 (+20),23:39,RE 94069,Kratzeburg (ab 21:42),
23:33 (+6),23:39,RE 3359,Schwedt(Oder) (ab 22:04),21
