Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:10 (+9),00:19,ICE 947,Berlin Ostbahnhof (an 00:36),6
00:23,00:23,RE 60912,Berlin Hbf (an 00:36),
01:14 (+57),02:11,ICE 1707,Berlin Ostbahnhof (an 01:40),6
01:41 (+35),02:16,ICE 274,Berlin Ostbahnhof (an 02:07),6
02:00 (+90),03:30,ICE 647,Berlin Ostbahnhof (an 02:30),5
02:36 (+21),02:57,RB 62089,Berlin Hbf (an 02:47),5
04:35,04:35,RE 62040,Doberlug-Kirchhain (an 06:14),5
04:39 (+1),04:40,ICE 646,Köln Hbf (an 09:33),4
04:46,04:46,ICE 277,Chur (an 14:22),3
04:48 (+1),04:49,ICE 1706,Hamburg Hbf (an 07:11),4
04:48,04:48,ICE 2818,Hamburg Hbf (an 07:11),4
04:54,04:54,RE 3144,Berlin Hbf (an 05:06),6
05:06,05:06,RE 4,Düsseldorf Hbf (an 22:50),
05:07,05:07,RE 3102,Cottbus Hbf (an 06:56),5
05:22,05:22,RE 62000,Doberlug-Kirchhain (an 07:04),
05:28,05:28,RB 18240,Berlin Gesundbrunnen (an 05:40),
05:46,05:46,ICE 946,Köln Hbf (an 10:35),3
05:54,05:54,RE 3164,Berlin Hbf (an 06:05),
05:57,05:57,ICE 608,Hamburg Hbf (an 08:15),4
06:01,06:01,RB 62051,Berlin Hbf (an 06:12),
06:06,06:06,RE 3167,Stendal Hbf (an 07:13),
06:06,06:06,RE 91702,Stendal Hbf (an 07:13),
06:07,06:07,RE 3104,Cottbus Hbf (an 07:57),
06:22,06:22,RE 62002,Elsterwerda (an 08:31),5
06:27 (+2),06:29,ICE 240,Amsterdam Centraal (an 11:59),3
06:28,06:28,RB 18242,Berlin Gesundbrunnen (an 06:40),
06:30,06:30,ICE 1272,Berlin Ostbahnhof (an 07:02),6
06:46 (+28),07:14,ICE 279,Interlaken Ost (an 15:59),4
06:48 (+1),06:49,ICE 1604,Berlin Gesundbrunnen (an 10:31),
06:48 (+1),06:49,ICE 1704,Hamburg Hbf (an 09:18),3
06:54,06:54,RE 3146,Berlin Hbf (an 07:06),6
07:01,07:01,RB 62053,Berlin Hbf (an 07:12),6
07:07,07:07,RE 3106,Cottbus Hbf (an 08:56),6
07:22,07:22,RE 62004,Elsterwerda (an 09:14),5
07:30,07:30,RB 18244,Berlin Gesundbrunnen (an 07:48),5
07:33,07:33,ICE 649,Berlin Hbf (an 07:52),6
07:49,07:49,ICE 606,Hamburg-Altona (an 10:24),4
07:54,07:54,RE 3166,Berlin Südkreuz (an 08:13),6
07:59 (+1),08:00,ICE 851,Berlin Hbf (an 08:17),5
07:59 (+1),08:00,ICE 944,Köln Hbf (an 12:33),4
08:01,08:01,RB 62055,Berlin Südkreuz (an 08:21),6
08:07,08:07,RE 3108,Cottbus Hbf (an 09:55),6
08:08,08:08,ICE 505,München Hbf (an 13:08),5
08:12,08:12,ICE 1131,Saarbrücken Hbf (an 14:17),4
08:15 (+14),08:29,FLX 1332,Hamburg Hbf (an 10:34),3
08:22,08:22,RE 62006,Elsterwerda (an 10:31),5
08:25 (+2),08:27,ICE 148,Amsterdam Centraal (an 14:01),3
08:28,08:28,RB 18246,Berlin Gesundbrunnen (an 08:40),5
08:30,08:30,RB 18249,Potsdam Hbf (an 09:23),4
08:40 (+2),08:42,ICE 1702,Hamburg Hbf (an 11:12),4
08:40,08:40,ICE 2816,Hamburg Hbf (an 11:12),4
08:46 (+1),08:47,ICE 371,Basel SBB (an 15:48),4
08:50,08:50,DRF 1320,Köln Hbf (an 13:41),3
08:50 (+1),08:51,FLX 1320,Köln Hbf (an 13:41),3
08:54 (+1),08:55,RE 3148,Falkenberg(Elster) (an 10:44),6
08:59 Ausfall,--:--,ICE 541,Berlin Ostbahnhof (an 09:28),5
09:01,09:01,RB 62057,Berlin Südkreuz (an 09:21),6
09:03,09:03,RB 62056,Wustermark (an 09:18),3
09:06,09:06,RE 3149,Rathenow (an 09:54),4
09:07 (+14),09:21,RE 3110,Cottbus Hbf (an 10:55),6
09:17 (+17),09:34,ICE 1901,Berlin Hbf (an 09:34),6
09:17,09:17,ICE 676,Berlin Ostbahnhof (an 09:42),6
09:22 (+5),09:27,RE 62008,Baruth(Mark) (an 10:36),5
09:28 (+2),09:30,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:29,09:29,RB 18251,Potsdam Hbf (an 10:23),4
09:32 (+8),09:40,ICE 741,Berlin Ostbahnhof (an 10:02),6
09:43,09:43,RE 62011,Elstal (an 09:55),3
09:49 (+3),09:52,ICE 604,Hamburg-Altona (an 12:24),4
09:54 (+1),09:55,RE 3168,Jüterbog (an 10:54),6
09:59 (+2),10:01,ICE 942,Köln Hbf (an 14:32),4
10:00,10:00,RB 62059,Berlin Südkreuz (an 10:21),6
10:03,10:03,RB 62058,Wustermark (an 10:18),3
10:05 (+19),10:24,RE 3112,Cottbus Hbf (an 11:55),6
10:06 (+1),10:07,RE 3171,Stendal Hbf (an 11:30),4
10:08 (+13),10:21,ICE 2839,München Hbf (an 15:08),5
10:08 (+14),10:22,ICE 507,München Hbf (an 15:08),5
10:19,10:19,RE 62010,Elsterwerda (an 12:31),6
10:25 (+2),10:27,ICE 146,Amsterdam Centraal (an 15:59),3
10:27,10:27,RB 18250,Berlin Gesundbrunnen (an 10:39),5
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),4
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45 (+1),10:46,ICE 373,Chur (an 20:22),4
10:49,10:49,RJ 384,København H (an 20:02),3
10:49,10:49,RJ 394,Hamburg-Altona (an 13:37),
10:54,10:54,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56,10:56,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
10:59 (+16),11:15,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:03,11:03,RB 62060,Wustermark (an 11:18),3
11:06 (+7),11:13,RE 3151,Rathenow (an 11:54),4
11:07 (+2),11:09,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+10),11:27,ICE 1903,Berlin Hbf (an 11:33),6
11:17 (+5),11:22,ICE 378,Berlin Ostbahnhof (an 11:42),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:32 (+19),11:51,ICE 141,Namur (an 20:22),6
11:40 (+18),11:58,FLX 1239,Stuttgart Hbf (an 17:42),5
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:48,11:48,ICE 2826,Hamburg-Altona (an 14:24),3
11:48,11:48,ICE 602,Hamburg-Altona (an 14:24),3
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:59 (+2),12:01,ICE 940,Köln Hbf (an 16:33),4
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:03,12:03,RB 62062,Wustermark (an 12:18),3
12:06 (+14),12:20,RE 3173,Stendal Hbf (an 13:30),4
12:07 (+1),12:08,RE 3116,Cottbus Hbf (an 13:55),6
12:08,12:08,ice 509,München Hbf (an 17:09),5
12:08 (+25),12:33,ICE 509,München Hbf (an 17:09),5
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Fernbf (an 16:20),
12:21 (+2),12:23,RE 62014,Elsterwerda (an 14:31),5
12:25,12:25,ICE 144,Amsterdam Centraal (an 18:00),3
12:28 (+4),12:32,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),4
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+1),12:41,ICE 1908,Hamburg Hbf (an 15:12),4
12:45 (+6),12:51,ICE 375,Interlaken Ost (an 22:00),4
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+7),12:56,FLX 1324,Köln Hbf (an 17:43),4
12:54,12:54,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 (+31),13:30,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:06 (+7),13:13,RE 3153,Rathenow (an 13:54),4
13:07 (+2),13:09,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+3),13:15,FLX 1321,Berlin Südkreuz (an 13:31),6
13:17 (+1),13:18,ICE 1905,Berlin Hbf (an 13:34),6
