Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:05 (+4),00:09,RE 3182,Stendal Hbf (ab 22:50),
00:13 (+16),00:29,ICE 901,Hamburg-Altona (ab 21:26),
00:15,00:15,RB 62086,Baruth(Mark) (ab 23:19),
00:16,00:16,RB 21962,Flughafen BER (ab 23:42),
00:19,00:19,RE 3360,Lutherstadt Wittenberg Hbf (ab 22:39),
00:19,00:19,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:39),6
00:21,00:21,RE 73826,Frankfurt(Oder) (ab 23:07),
00:23,00:23,FEX,Ludwigsfelde (ab 23:32),
00:23,00:23,RB 21964,Ludwigsfelde (ab 23:32),
00:26 (+5),00:31,ICE 947,Köln Hbf (ab 19:27),
00:27,00:27,RB 93045,Senftenberg (ab 22:26),
00:27,00:27,RE 7,Bestensee (ab 05:28),
00:30,00:30,RE 3,Hof (Saale)Hbf (ab 12:28),
00:30,00:30,RE 3319,Stralsund Hbf (ab 21:10),
00:32 (+14),00:46,ICE 592,München Hbf (ab 16:45),7
00:36,00:36,RE 60912,Wustermark (ab 00:02),
00:36,00:36,RE 62038,Wustermark (ab 00:02),
00:39,00:39,RB 21966,Flughafen BER (ab 00:16),
00:42 (+3),00:45,ICE 700,München Hbf (ab 19:09),5
00:45,00:45,RE 56316,Schwerin Hbf (ab 22:14),
00:49,00:49,RE 3141,Lübbenau(Spreewald) (ab 23:29),
00:50,00:50,RE 3140,Berlin-Charlottenburg (ab 00:42),
00:50,00:50,RE 93240,Berlin-Charlottenburg (ab 00:42),
00:53,00:53,RE 91367,Frankfurt(Oder) (ab 23:32),
00:53,00:53,RE 93296,Frankfurt(Oder) (ab 23:32),
00:54,00:54,ICE 1500,München Hbf (ab 20:21),5
01:02,01:02,RB 93042,Berlin-Wannsee (ab 00:43),
01:04,01:04,RB 21968,Flughafen BER (ab 00:30),
01:29 (+15),01:44,ICE 1707,Hamburg-Altona (ab 22:34),
01:42,01:42,RB 21969,Berlin-Charlottenburg (ab 01:33),
01:48,01:48,RE 73752,Frankfurt(Oder) (ab 00:29),14
01:55 (+39),02:34,ICE 274,Basel SBB (ab 18:16),12
02:14,02:14,RB 21800,Flughafen BER (ab 01:29),
02:47,02:47,RB 62089,Wustermark (ab 02:16),
02:54,02:54,RB 21802,Flughafen BER (ab 02:22),
02:57,02:57,RB 21803,Berlin-Charlottenburg (ab 02:48),
04:20,04:20,ICE 646,Berlin Ostbahnhof (ab 04:09),14
04:24,04:24,ICE 277,Berlin Ostbahnhof (ab 04:15),13
04:28,04:28,RE 73801,Berlin-Charlottenburg (ab 04:20),
04:33,04:33,RE 2,Bestensee (ab 01:38),
04:33,04:33,RE 3101,Berlin Ostkreuz (ab 04:16),
04:35 (+3),04:38,ICE 1706,Berlin Südkreuz (ab 04:29),8
04:35 (+3),04:38,ICE 2816,Berlin Südkreuz (ab 04:29),
04:35,04:35,ICE 2828,Köln Hbf (ab 12:53),
04:37 (+10),04:47,RE 73756,Berlin Ostkreuz (ab 04:23),
04:38,04:38,RB 21813,Berlin-Charlottenburg (ab 04:29),
04:45,04:45,RB 62094,Berlin Südkreuz (ab 04:38),
04:45 (+1),04:46,RE 3369,Eberswalde Hbf (ab 04:03),
04:45,04:45,RE 62040,Wustermark (ab 04:16),
04:53,04:53,RB 21808,Flughafen BER (ab 04:31),
05:01,05:01,RE 73716,Frankfurt(Oder) (ab 03:38),13
05:06,05:06,RE 3144,Rathenow (ab 04:09),2
05:07,05:07,RE 56301,Berlin Südkreuz (ab 05:01),
05:08,05:08,RE 21810,Flughafen BER (ab 04:46),
05:09,05:09,RB 21817,Berlin-Charlottenburg (ab 05:00),
05:11,05:11,RE 4351,Neustrelitz Hbf (ab 03:49),4
05:13,05:13,RE 62003,Baruth(Mark) (ab 04:19),7
05:13,05:13,RE 92707,Lübbenau(Spreewald) (ab 03:53),
05:13,05:13,RE 94707,Lübbenau(Spreewald) (ab 03:53),
05:14,05:14,RE 73753,Brandenburg Hbf (ab 04:17),11
05:18,05:18,RE 3302,Jüterbog (ab 04:22),5
05:21 (+1),05:22,ICE 593,Berlin Gesundbrunnen (ab 05:16),4
05:22,05:22,RE 73758,Frankfurt(Oder) (ab 04:15),
05:24,05:24,RE 2,Chrastava-Andelska Hora (ab 10:35),
05:24,05:24,RE 3102,Hennigsdorf(b Berlin) (ab 04:33),11
05:25 (+1),05:26,ICE 946,Berlin Ostbahnhof (ab 05:15),14
05:29,05:29,RE 3341,Schwedt(Oder) (ab 04:04),2
05:32,05:32,ICE 1501,Berlin Gesundbrunnen (ab 05:26),4
05:35 (+39),06:14,ICE 1541,Köln Hbf (ab 23:27),11
05:35,05:35,RE 62000,Elstal (ab 05:07),2
05:36,05:36,ICE 608,Berlin Südkreuz (ab 05:31),5
05:43,05:43,RE 3504,Berlin Südkreuz (ab 05:34),6
05:45,05:45,RB 62050,Wünsdorf-Waldstadt (ab 04:50),7
05:52,05:52,RE 3167,Jüterbog (ab 05:02),7
05:58,05:58,RE 20,Berlin Potsdamer Platz (ab 20:56),
05:59,05:59,RE 73718,Eisenhüttenstadt (ab 04:21),14
06:05,06:05,RE 3164,Stendal Hbf (ab 04:48),2
06:07 (+1),06:08,ICE 240,Berlin Ostbahnhof (ab 06:00),14
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),4
06:13 (+6),06:19,RB 73803,Brandenburg Hbf (ab 05:22),
06:13 (+3),06:16,RE 3709,Senftenberg (ab 04:11),13
06:14,06:14,EC 430,Przemysl Glowny (ab 18:49),13
06:15,06:15,RE 62005,Elsterwerda (ab 04:29),7
06:18 (+1),06:19,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),
06:22,06:22,RE 73760,Frankfurt(Oder) (ab 05:08),
06:23,06:23,RE 21820,Flughafen BER (ab 06:01),
06:24,06:24,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),
06:25 (+1),06:26,ICE 279,Berlin Ostbahnhof (ab 06:15),14
06:29,06:29,RE 3301,Pasewalk (ab 04:44),2 A - D
06:30 (+1),06:31,ICE 904,München Hbf (ab 23:12),5
06:32,06:32,ICE 1604,München Hbf (ab 06:19),6
06:35,06:35,RE 3105,Cottbus Hbf (ab 04:57),
06:35,06:35,RE 73755,Brandenburg Hbf (ab 05:44),
06:39,06:39,RB 21822,Flughafen BER (ab 06:16),
06:39,06:39,RE 62002,Elstal (ab 06:07),2 D - G
06:39 (+2),06:41,RE 73804,Berlin Ostbahnhof (ab 06:30),13
06:42 (+2),06:44,ICE 644,Berlin Ostbahnhof (ab 06:32),14
06:43,06:43,RE 4352,Berlin Südkreuz (ab 06:34),5
06:44 (+4),06:48,RE 3706,Dessau Hbf (ab 05:05),11
06:45,06:45,RB 62052,Rangsdorf (ab 06:21),7
06:48,06:48,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),12
06:50 (+1),06:51,RE 3147,Falkenberg(Elster) (ab 05:14),7
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),8
06:53,06:53,RE 18503,Cottbus Hbf (ab 05:23),
06:57 (+16),07:13,RE 73715,Magdeburg Hbf (ab 05:01),11
06:59,06:59,RE 73720,Frankfurt(Oder) (ab 05:42),14
07:06 (+1),07:07,ICE 1548,Berlin Ostbahnhof (ab 06:55),14
07:06,07:06,RE 3146,Stendal Hbf (ab 05:48),2
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),8
07:11,07:11,RE 4353,Rostock Hbf (ab 04:43),4
07:12 (+2),07:14,RB 62053,Wustermark (ab 06:39),1
07:13 (+2),07:15,RE 3711,Senftenberg (ab 05:11),13
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),7
07:13 (+4),07:17,RE 73805,Magdeburg Hbf (ab 05:31),12
07:16,07:16,ICE 795,Berlin Ostbahnhof (ab 07:06),14
07:18,07:18,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:22 (+3),07:25,IC 60409,Zürich HB (ab 19:59),5
07:22 (+3),07:25,NJ 409,Zürich HB (ab 19:59),5
07:22,07:22,RE 73762,Eisenhüttenstadt (ab 05:36),13
07:23,07:23,RB 21828,Flughafen BER (ab 07:01),
07:24,07:24,EC 171,Hamburg-Altona (ab 04:36),3
07:24,07:24,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),12
07:24 (+10),07:34,RJ 171,Hamburg-Altona (ab 04:36),3
07:28,07:28,IC 2432,Cottbus Hbf (ab 06:01),13
07:29 (+2),07:31,ICE 606,Erfurt Hbf (ab 05:25),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32 (+2),07:34,IC 2274,Dresden Hbf (ab 05:35),5
07:32,07:32,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:35,07:35,RE 3107,Cottbus Hbf (ab 06:07),14
07:35,07:35,RE 73757,Brandenburg Hbf (ab 06:44),12
07:39,07:39,RE 21830,Flughafen BER (ab 07:16),8
07:39,07:39,RE 62004,Elstal (ab 07:07),2
07:39 (+2),07:41,RE 73806,Berlin Ostbahnhof (ab 07:30),13
07:41 (+38),08:19,EN 40476,Budapest-Nyugati (ab 19:30),5
07:41 (+38),08:19,NJ 456,Wien Hbf (ab 22:38),5
07:42 (+1),07:43,ICE 944,Berlin Ostbahnhof (ab 07:32),14
07:43,07:43,RE 3506,Berlin Südkreuz (ab 07:34),6
