Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:38,00:38,RB 5189,Kostrzyn (an 01:53),
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),15
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
05:47,05:47,RB 24,Köln Hbf (an 23:12),
06:38,06:38,RB 5153,Kostrzyn (an 07:45),15
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),
07:38,07:38,RB 5155,Kostrzyn (an 08:57),15
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:57,07:57,EC 43,Warszawa Wschodnia (an 13:15),
08:38,08:38,RB 5157,Kostrzyn (an 09:52),15
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),
08:57,08:57,EC 59,Przemyśl Główny (an 18:53),
09:38,09:38,RB 5159,Kostrzyn (an 10:54),15
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
09:57,09:57,EC 45,Warszawa Wschodnia (an 15:15),
10:38,10:38,RB 5161,Kostrzyn (an 11:52),15
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
11:24,11:24,RB 18212,Oranienburg (an 11:52),
11:38,11:38,RB 5163,Kostrzyn (an 12:57),15
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
11:53,11:53,RB 61125,Oranienburg (an 12:21),
11:57,11:57,EC 47,Warszawa Wschodnia (an 17:15),
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),21
12:24,12:24,RB 18214,Oranienburg (an 12:52),
12:38,12:38,RB 5165,Kostrzyn (an 13:52),15
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
12:53,12:53,RB 61127,Oranienburg (an 13:21),
12:57,12:57,EC 57,Przemyśl Główny (an 22:54),
13:17,13:17,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),21
13:24,13:24,RB 18216,Oranienburg (an 13:52),
13:38,13:38,RB 5167,Kostrzyn (an 14:57),15
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),16
13:57,13:57,EC 49,Warszawa Wschodnia (an 19:15),
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),21
14:24,14:24,RB 18218,Oranienburg (an 14:52),
14:38,14:38,RB 5169,Kostrzyn (an 15:52),15
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:57,14:57,EC 231,Gdynia Główna (an 20:47),
15:24,15:24,RB 18220,Oranienburg (an 15:52),
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
15:57,15:57,EC 247,Warszawa Wschodnia (an 21:15),
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),21
16:24,16:24,RB 18222,Oranienburg (an 16:52),
16:38,16:38,RB 5173,Kostrzyn (an 17:52),15
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:53,16:53,RB 61135,Oranienburg (an 17:21),
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),21
17:24,17:24,RB 18224,Oranienburg (an 17:52),
17:38,17:38,RB 5175,Kostrzyn (an 18:57),15
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:53,17:53,RB 12,Rostock Hbf (an 22:07),
17:57,17:57,EC 249,Warszawa Wschodnia (an 23:15),
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),21
18:24,18:24,RB 18226,Oranienburg (an 18:52),
18:38,18:38,RB 5177,Kostrzyn (an 19:52),15
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),
18:53,18:53,RB 61139,Oranienburg (an 19:21),
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),21
19:38,19:38,RB 5179,Kostrzyn (an 20:57),15
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),
20:38,20:38,RB 5181,Kostrzyn (an 21:52),15
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:53,20:53,RB 61133,Templin Stadt (an 22:18),15
21:24,21:24,RB 18232,Oranienburg (an 21:52),21
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),15
21:58,21:58,RB 61134,Berlin Ostkreuz (an 22:01),17
22:17,22:17,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),21
22:24,22:24,RB 18234,Oranienburg (an 22:52),21
22:39,22:39,RB 61216,Berlin Ostkreuz (an 22:42),17
22:41,22:41,RB 18237,Ludwigsfelde (an 23:24),21
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),16
22:58,22:58,RB 61136,Berlin Ostkreuz (an 23:01),20
