Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:22,00:22,RE 3319,Stralsund Hbf (ab 21:10),6
00:26,00:26,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:52),10
00:33 (+1),00:34,ICE 1500,Nürnberg Hbf (ab 21:36),8
00:44,00:44,RE 3141,Cottbus Hbf (ab 23:03),7
01:47,01:47,RE 93742,Medewitz(Mark) (ab 00:20),
04:22,04:22,RE 3340,Berlin Hbf (ab 04:18),9
04:37,04:37,RE 3369,Eberswalde Hbf (ab 04:03),6
04:51,04:51,RE 4350,Berlin Hbf (ab 04:46),9
05:03,05:03,RE 4351,Neustrelitz Hbf (ab 03:49),
05:19,05:19,RE 3102,Nauen (ab 04:39),10
05:22,05:22,RE 3341,Schwedt(Oder) (ab 04:04),6
05:27,05:27,RE 3302,Jüterbog (ab 04:22),9
05:33,05:33,RE 3103,Cottbus Hbf (ab 04:00),7
05:33,05:33,RE 92303,Cottbus Hbf (ab 04:00),
05:46,05:46,RE 3377,Angermünde (ab 04:55),9
05:51,05:51,RE 3504,Berlin Südkreuz (ab 05:34),
06:01 (+74),07:15,ES 453,Bruxelles Midi (ab 19:22),8
06:03 (+7),06:10,RE 3503,Neubrandenburg (ab 04:27),
06:18,06:18,RE 3104,Nauen (ab 05:39),10
06:22,06:22,RE 3301,Pasewalk (ab 04:44),6
06:28,06:28,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),10
06:35,06:35,NEB 61080,Klosterfelde (ab 06:02),
06:35,06:35,RB 61080,Klosterfelde (ab 06:02),
06:36,06:36,RE 3105,Cottbus Hbf (ab 04:57),7
06:37 (+2),06:39,ICE 904,München Hbf (ab 23:12),10
06:51,06:51,RE 4352,Berlin Südkreuz (ab 06:34),10
06:57,06:57,RE 3331,Angermünde (ab 06:01),8
06:58,06:58,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),8
06:58,06:58,ICE 1912,Frankfurt(Main)Hbf (ab 23:35),8
07:03,07:03,RE 4353,Rostock Hbf (ab 04:34),6
07:18,07:18,RE 3106,Nauen (ab 06:39),10
07:21,07:21,RE 3343,Schwedt(Oder) (ab 06:04),6
07:28,07:28,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),9
07:31,07:31,D 10301,Stockholm Central (ab 16:25),
07:38,07:38,RE 3107,Cottbus Hbf (ab 06:03),7
07:44,07:44,NEB 61082,Wandlitzsee (ab 07:18),
07:44,07:44,RB 61082,Wandlitzsee (ab 07:18),
07:51,07:51,RE 3506,Berlin Südkreuz (ab 07:34),
07:58,07:58,RE 3335,Angermünde (ab 07:10),8
08:01,08:01,D 301,Malmö Central (ab 21:55),
08:03 (+5),08:08,RE 3505,Grimmen (ab 05:24),
08:14 (+5),08:19,ICE 698,München Hbf (ab 22:46),8
08:22 (+2),08:24,RE 3303,Stralsund Hbf (ab 05:10),6
08:23,08:23,RE 3108,Nauen (ab 07:39),10
08:27,08:27,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),8
08:36 (+10),08:46,RE 3109,Cottbus Hbf (ab 07:04),7
08:51,08:51,RE 4354,Berlin Südkreuz (ab 08:34),10
08:56 (+54),09:50,EN 345,Stockholm Central (ab 17:28),10
09:02 (+2),09:04,ICE 936,Eisenach Hbf (ab 06:37),7
09:03 (+6),09:09,RE 4355,Rostock Hbf (ab 06:34),6
09:19,09:19,RE 3110,Nauen (ab 08:39),8
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28 (+2),09:30,RE 3306,Luckenwalde (ab 08:35),9
09:31 (+13),09:44,ICE 1104,München Hbf (ab 05:17),8
09:36,09:36,RE 3111,Cottbus Hbf (ab 08:04),7
09:51,09:51,RE 3508,Berlin Südkreuz (ab 09:34),
10:02 (+14),10:16,RE 3507,Luzern (ab 21:09),6
10:19,10:19,RE 3112,Nauen (ab 09:39),10
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:28,10:28,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+14),10:45,ICE 1604,München Hbf (ab 06:19),8
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:03),7
10:51 (+1),10:52,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54,10:54,ICE 839,Stralsund Hbf (ab 08:07),6
11:02 (+7),11:09,ICE 934,Darmstadt Hbf (ab 06:37),9
11:03 (+4),11:07,RE 4357,Rostock Hbf (ab 08:34),6
11:19,11:19,RE 3114,Nauen (ab 10:39),
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+6),11:37,ICE 1102,München Hbf (ab 07:17),8
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:03),7
11:51 (+6),11:57,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+13),12:09,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:19,12:19,RE 3116,Nauen (ab 11:39),
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+2),12:33,ICE 1602,München Hbf (ab 08:21),8
12:36 (+1),12:37,RE 3117,Cottbus Hbf (ab 11:03),
12:51 (+1),12:52,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+48),13:42,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+21),13:23,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03 (+6),13:09,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RE 3118,Nauen (ab 12:39),
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28 (+3),13:31,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+10),13:41,ICE 1100,München Hbf (ab 09:19),8
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),
14:03 (+6),14:09,RE 3511,Grimmen (ab 11:24),6
14:19,14:19,RE 3120,Nauen (ab 13:39),10
14:22 (+3),14:25,RE 3309,Stralsund Hbf (ab 11:10),6
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+12),14:43,ICE 1600,München Hbf (ab 10:22),8
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:03),7
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+1),14:54,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+3),15:05,ICE 930,Frankfurt(Main)Hbf (ab 11:02),9
15:03 (+8),15:11,RE 4361,Rostock Hbf (ab 12:34),6
15:19,15:19,RE 3122,Nauen (ab 14:39),
15:21 (+2),15:23,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+3),15:34,ICE 1008,München Hbf (ab 11:18),8
15:38,15:38,RE 3123,Cottbus Hbf (ab 14:02),7
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50,15:50,RB 61086,Basdorf (ab 15:27),9
15:51,15:51,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03 (+6),16:09,RE 3513,Grimmen (ab 13:24),6
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22 (+3),16:25,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+1),16:32,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 3125,Cottbus Hbf (ab 15:03),7
16:44,16:44,RB 61088,Basdorf (ab 16:27),
16:51 (+5),16:56,RE 4362,Berlin Südkreuz (ab 16:34),9
16:54 (+13),17:07,ICE 935,Ostseebad Binz (ab 13:24),6
17:02 (+117),18:59,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03 (+9),17:12,RE 4363,Rostock Hbf (ab 14:34),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),9
17:19,17:19,RE 3126,Nauen (ab 16:39),
17:21 (+5),17:26,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+95),19:03,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+3),17:34,ICE 1006,München Hbf (ab 13:17),8
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:03),7
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57,17:57,RE 3333,Angermünde (ab 17:09),
18:03 (+11),18:14,RE 3515,Grimmen (ab 15:24),6
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22 (+40),19:02,RE 3313,Stralsund Hbf (ab 15:10),6
18:28 (+46),19:14,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+2),18:33,ICE 1506,München Hbf (ab 14:21),8
18:36,18:36,RE 3129,Cottbus Hbf (ab 17:03),7
18:51 (+3),18:54,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+3),18:57,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+5),19:08,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
19:03 (+7),19:10,RE 4365,Rostock Hbf (ab 16:34),6
19:16 Ausfall,--:--,RE 3339,Angermünde (ab 18:16),9
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RB 20202,Münster(Westf)Hbf (ab 06:08),9
19:28 (+3),19:31,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+4),19:35,ICE 1004,München Hbf (ab 15:17),8
19:34,19:34,RE 3131,Cottbus Hbf (ab 18:03),7
19:39 (+36),20:15,ICE 147,Amsterdam Centraal (ab 12:01),
19:51 (+1),19:52,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+7),20:10,RE 3517,Grimmen (ab 17:24),6
20:19,20:19,RE 3132,Nauen (ab 19:39),
20:22 (+3),20:25,RE 3315,Stralsund Hbf (ab 17:10),6
20:28 (+12),20:40,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31,20:31,ICE 1504,München Hbf (ab 16:21),8
20:36 (+5),20:41,RE 3133,Cottbus Hbf (ab 19:03),7
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03,21:03,ICE 834,Frankfurt(Main)Hbf (ab 17:02),
21:03 (+9),21:12,RE 4367,Rostock Hbf (ab 18:34),6
21:19 (+60),22:19,RE 3134,Nauen (ab 20:39),10
21:21 (+2),21:23,RE 3357,Schwedt(Oder) (ab 20:04),6
21:24 (+14),21:38,ICE 149,Amsterdam Centraal (ab 14:00),10
21:28 (+3),21:31,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+3),21:34,ICE 1002,München Hbf (ab 17:19),8
21:34 (+1),21:35,RE 3135,Cottbus Hbf (ab 20:03),7
21:45,21:45,ICE 2816,München Hbf (ab 16:47),7
21:45,21:45,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),
22:03 (+4),22:07,RE 3519,Grimmen (ab 19:24),
22:03,22:03,RE 5,München Ost (ab 00:02),
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31 (+2),22:33,ICE 1502,München Hbf (ab 18:21),8
22:34 (+21),22:55,ICE 1970,Dresden Hbf (ab 20:53),
22:34,22:34,RE 3137,Cottbus Hbf (ab 21:03),
22:48,22:48,RE 3136,Nauen (ab 22:08),10
22:51 (+2),22:53,RE 4368,Berlin Südkreuz (ab 22:35),
22:55 (+13),23:08,ES 452,Praha hl.n. (ab 18:00),7
23:03 (+48),23:51,ICE 832,Frankfurt(Main)Hbf (ab 19:02),8
23:03 (+5),23:08,RE 4369,Rostock Hbf (ab 20:34),6
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),
23:32 (+5),23:37,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 3138,Nauen (ab 23:08),10
