Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:02,00:02,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),1
00:03,00:03,FEX,Berlin Potsdamer Platz (ab 20:41),
00:03 (+2),00:05,RB 21962,Flughafen BER (ab 23:42),7
00:09,00:09,RE 73826,Frankfurt(Oder) (ab 23:07),6
00:09 (+6),00:15,RE 94749,Potsdam Hbf (ab 23:32),1
00:15 (+4),00:19,RE 3745,Senftenberg (ab 22:26),7
00:15,00:15,RE 7,Berlin Ostkreuz (ab 00:12),
00:23 (+3),00:26,ICE 901,Hamburg-Altona (ab 21:26),1
00:37,00:37,RE 3141,Cottbus Hbf (ab 23:03),6
00:41,00:41,RB 94796,Frankfurt(Oder) (ab 23:32),
00:41,00:41,RE 91367,Fürstenwalde(Spree) (ab 00:00),
00:53,00:53,ICE 947,Köln Hbf (ab 19:27),3
01:02,01:02,RE 3140,Berlin-Charlottenburg (ab 00:42),1
01:14,01:14,RE 3742,Dessau Hbf (ab 23:23),
01:33,01:33,RE 93994,Potsdam Hbf (ab 00:53),
01:33 (+3),01:36,RE 94791,Potsdam Hbf (ab 00:53),
01:36,01:36,RB 94752,Frankfurt(Oder) (ab 00:29),
01:36,01:36,RE 73752,Frankfurt(Oder) (ab 00:29),
01:40 (+6),01:46,ICE 1707,Hamburg-Altona (ab 22:34),2
01:53,01:53,FEX,Berlin Ostkreuz (ab 00:00),
01:53,01:53,RB 21969,Berlin-Charlottenburg (ab 01:33),3
02:57,02:57,ICE 647,Köln Hbf (ab 21:26),2
04:40,04:40,RE 1,Bad Langensalza (ab 19:10),
05:23 (+2),05:25,RE 3103,Cottbus Hbf (ab 04:00),7
05:36,05:36,RE 3102,Berlin-Charlottenburg (ab 05:15),1
05:44,05:44,RE 94718,Frankfurt(Oder) (ab 04:39),7
05:55,05:55,RE 3704,Bad Belzig (ab 04:41),1
06:05,06:05,EC 430,Przemysl Glowny (ab 18:49),7
06:09,06:09,RE 94713,Berlin-Wannsee (ab 05:39),1
06:10,06:10,RE 94760,Frankfurt(Oder) (ab 05:08),7
06:18,06:18,ES 453,Bruxelles Midi (ab 19:22),2
06:23,06:23,RE 3105,Cottbus Hbf (ab 04:57),7
06:36,06:36,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
07:02,07:02,ICE 1272,Frankfurt(Main)Hbf (ab 23:04),3
07:36,07:36,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
07:46 (+1),07:47,RE 94757,Potsdam Hbf (ab 07:10),1
07:47 (+1),07:48,RE 94722,Frankfurt(Oder) (ab 06:42),7
07:56,07:56,RE 3708,Bad Belzig (ab 06:41),2
08:09,08:09,RB 94764,Frankfurt(Oder) (ab 07:11),
08:09,08:09,RE 93718,Berlin-Wannsee (ab 07:39),
08:09,08:09,RE 94717,Berlin-Wannsee (ab 07:39),1
08:09,08:09,RE 94764,Frankfurt(Oder) (ab 07:11),7
08:23 (+3),08:26,RE 3109,Cottbus Hbf (ab 07:03),7
08:28,08:28,ICE 851,Hannover Hbf (ab 05:46),2
08:36,08:36,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),
08:46,08:46,RE 94759,Potsdam Hbf (ab 08:10),1
08:47,08:47,RE 94724,Frankfurt(Oder) (ab 07:41),
08:56,08:56,RE 3710,Dessau Hbf (ab 07:05),2
09:03,09:03,ICE 841,Hannover Hbf (ab 06:32),2
09:09,09:09,RE 93720,Berlin-Wannsee (ab 08:39),
09:09,09:09,RE 94719,Berlin-Wannsee (ab 08:39),1
09:10,09:10,RE 94766,Frankfurt(Oder) (ab 08:11),
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),
09:36,09:36,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:41,09:41,ICE 541,Köln Hbf (ab 04:25),2
09:46,09:46,RE 94761,Potsdam Hbf (ab 09:10),
09:47,09:47,RE 94726,Frankfurt(Oder) (ab 08:38),
09:51,09:51,ICe 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:56,09:56,RE 3712,Bad Belzig (ab 08:41),2
09:56,09:56,RE 94012,Bad Belzig (ab 08:41),
10:02,10:02,RE 3717,Senftenberg (ab 08:14),7
10:06,10:06,EC 248,Warszawa Wschodnia (ab 04:49),7
10:09,10:09,RE 94721,Berlin-Wannsee (ab 09:39),1
10:23,10:23,RE 3113,Cottbus Hbf (ab 09:03),6
10:34,10:34,ICE 843,Köln Hbf (ab 05:26),3
10:36,10:36,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:47,10:47,RE 94728,Frankfurt(Oder) (ab 09:38),7
10:49 (+1),10:50,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),3
10:56,10:56,RE 3714,Dessau Hbf (ab 09:05),2
11:01,11:01,EC 54,Krakow Glowny (ab 04:07),6
11:02,11:02,RE 3719,Senftenberg (ab 09:14),7
11:09,11:09,RE 93724,Berlin-Wannsee (ab 10:39),
11:09,11:09,RE 94770,Frankfurt(Oder) (ab 10:07),
11:23,11:23,RE 3115,Cottbus Hbf (ab 10:03),7
11:36,11:36,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:40,11:40,ICE 543,Köln Hbf (ab 06:25),2
11:46,11:46,RE 94765,Potsdam Hbf (ab 11:10),
11:47,11:47,RE 94730,Frankfurt(Oder) (ab 10:38),
11:50,11:50,DRF 1324,Leipzig Hbf (ab 09:50),6
11:50,11:50,FLX 1324,Leipzig Hbf (ab 09:50),7
11:56,11:56,RE 3716,Dessau Hbf (ab 10:05),2
12:02 (+5),12:07,RE 3721,Senftenberg (ab 10:14),7
12:06,12:06,EC 246,Warszawa Wschodnia (ab 06:49),7
12:09 (+1),12:10,RB 94772,Frankfurt(Oder) (ab 11:07),
12:09,12:09,RE 93726,Berlin-Wannsee (ab 11:39),
12:09,12:09,RE 94725,Berlin-Wannsee (ab 11:39),1
12:09,12:09,RE 94772,Frankfurt(Oder) (ab 11:07),7
12:13,12:13,ICE 141,Amsterdam Centraal (ab 06:00),2
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),7
12:36 (+5),12:41,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:41 (+10),12:51,ICE 845,Köln Hbf (ab 07:27),3
12:46,12:46,RE 62112,Potsdam Hbf (ab 12:10),
12:46,12:46,RE 94767,Potsdam Hbf (ab 12:10),1
12:47,12:47,RE 94732,Frankfurt(Oder) (ab 11:38),7
12:50 (+25),13:15,ICE 994,Göttingen (ab 10:09),2
12:56,12:56,RE 3718,Dessau Hbf (ab 11:05),3
13:02 (+4),13:06,RE 3723,Senftenberg (ab 11:14),7
13:06,13:06,EC 230,Gdynia Glowna (ab 07:15),6
13:06,13:06,IC 2035,Norddeich (ab 05:39),2
13:09,13:09,RE 93728,Berlin-Wannsee (ab 12:39),
13:09,13:09,RE 94774,Frankfurt(Oder) (ab 12:07),
13:23 (+11),13:34,RE 3119,Cottbus Hbf (ab 12:03),7
13:36,13:36,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:40,13:40,ICE 545,Köln Hbf (ab 08:25),2
13:46 (+1),13:47,RE 94769,Potsdam Hbf (ab 13:10),
13:47,13:47,RE 94734,Frankfurt(Oder) (ab 12:38),
13:56 (+27),14:23,RE 3720,Dessau Hbf (ab 12:05),2
14:02,14:02,RE 3725,Senftenberg (ab 12:14),7
14:05,14:05,DRF 1321,Köln Hbf (ab 08:14),2
14:05,14:05,FLX 1321,Köln Hbf (ab 08:14),2
14:06 (+10),14:16,EC 48,Warszawa Wschodnia (ab 08:49),7
14:09,14:09,RE 73835,Frankfurt(Oder) (ab 13:07),
14:09,14:09,RE 93730,Berlin-Wannsee (ab 13:39),
14:09,14:09,RE 94729,Berlin-Wannsee (ab 13:39),
14:09,14:09,RE 94776,Frankfurt(Oder) (ab 13:07),7
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),7
14:36,14:36,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:39,14:39,ICE 847,Köln Hbf (ab 09:27),2
14:46 (+2),14:48,RE 94771,Potsdam Hbf (ab 14:10),1
14:47,14:47,RE 94736,Frankfurt(Oder) (ab 13:38),7
14:49 (+1),14:50,ICE 992,Göttingen (ab 12:09),3
14:56 (+25),15:21,RE 3722,Dessau Hbf (ab 13:05),2
15:01 (+4),15:05,EC 56,Przemysl Glowny (ab 05:15),6
15:02 (+6),15:08,RE 3727,Senftenberg (ab 13:14),7
15:09,15:09,RE 93732,Berlin-Wannsee (ab 14:39),
15:09,15:09,RE 94731,Berlin-Wannsee (ab 14:39),1
15:09,15:09,RE 94778,Frankfurt(Oder) (ab 14:07),7
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:03),7
15:36 (+2),15:38,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:40,15:40,ICE 547,Köln Hbf (ab 10:24),2
15:46,15:46,RE 94773,Potsdam Hbf (ab 15:10),1
15:47,15:47,RB 94738,Frankfurt(Oder) (ab 14:38),
15:47,15:47,RE 94738,Frankfurt(Oder) (ab 14:38),7
15:56 (+22),16:18,RE 3724,Dessau Hbf (ab 14:05),2
16:02 (+2),16:04,RE 3729,Senftenberg (ab 14:14),7
16:06,16:06,EC 46,Warszawa Wschodnia (ab 10:49),7
16:09,16:09,RB 94780,Frankfurt(Oder) (ab 15:07),7
16:09,16:09,RE 73839,Frankfurt(Oder) (ab 15:07),
16:09,16:09,RE 93734,Berlin-Wannsee (ab 15:39),
16:09,16:09,RE 94733,Berlin-Wannsee (ab 15:39),1
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),7
16:36,16:36,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:39,16:39,ICE 849,Köln Hbf (ab 11:28),6
16:46,16:46,RE 94775,Potsdam Hbf (ab 16:10),1
16:47,16:47,RB 94740,Frankfurt(Oder) (ab 15:38),
16:47,16:47,RE 94740,Frankfurt(Oder) (ab 15:38),7
16:49 (+23),17:12,ICE 2598,Frankfurt(Main)Hbf (ab 11:36),3
16:56 (+9),17:05,RE 3726,Dessau Hbf (ab 15:05),2
17:02,17:02,RE 3731,Senftenberg (ab 15:14),7
17:09,17:09,RB 94782,Frankfurt(Oder) (ab 16:07),
17:09,17:09,RE 93736,Berlin-Wannsee (ab 16:39),
17:09,17:09,RE 94735,Berlin-Wannsee (ab 16:39),
17:09,17:09,RE 94782,Frankfurt(Oder) (ab 16:07),
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),7
