Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:08 (+34),00:42,ICE 947,Köln Hbf (ab 19:27),6
00:21,00:21,RE 60912,Wustermark (ab 00:02),
01:03,01:03,RE 3165,Berlin Hbf (ab 00:53),6
01:12 (+6),01:18,ICE 1707,Hamburg-Altona (ab 22:34),6
01:12 (+6),01:18,ICE 2833,Hamburg-Altona (ab 22:34),6
01:39 (+1),01:40,ICE 274,Basel SBB (ab 18:16),6
02:34,02:34,RB 62089,Wustermark (ab 02:16),
03:14,03:14,RB 10,Berlin Hbf (ab 03:03),
04:27,04:27,RB 18241,Berlin Gesundbrunnen (ab 04:14),
04:33,04:33,RE 62040,Wustermark (ab 04:16),
04:35,04:35,RE 8,Berlin Hbf (ab 04:25),
04:38,04:38,ICE 646,Berlin Ostbahnhof (ab 04:09),5
04:44,04:44,ICE 277,Berlin Ostbahnhof (ab 04:15),6
04:47,04:47,ICE 1706,Berlin Südkreuz (ab 04:29),5
04:47,04:47,ICE 2828,Berlin Südkreuz (ab 04:29),
04:59,04:59,RB 62094,Berlin Südkreuz (ab 04:38),
05:02,05:02,RE 2,Chrastava-Andelska Hora (ab 10:35),
05:04,05:04,RE 4,Berlin Hbf (ab 04:54),
05:20,05:20,RE 62000,Elstal (ab 05:07),
05:26,05:26,RB 21,Niedernhausen(Taunus) (ab 00:05),
05:27,05:27,RB 18243,Berlin Gesundbrunnen (ab 05:14),
05:38,05:38,RE 62003,Baruth(Mark) (ab 04:19),
05:45 (+1),05:46,ICE 946,Berlin Ostbahnhof (ab 05:15),3
05:52,05:52,RE 3164,Stendal Hbf (ab 04:48),
05:54,05:54,RE 3103,Cottbus Hbf (ab 03:48),
05:54,05:54,RE 95005,Cottbus Hbf (ab 03:48),
05:56,05:56,ICE 2814,Berlin Südkreuz (ab 05:31),
05:56,05:56,ICE 2820,München Hbf (ab 18:11),4
05:56,05:56,ICE 608,Berlin Südkreuz (ab 05:31),4
05:59,05:59,RB 62050,Wünsdorf-Waldstadt (ab 04:50),
05:59,05:59,RB 62051,Wustermark (ab 05:39),
06:04,06:04,RE 3167,Jüterbog (ab 05:02),
06:05,06:05,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),6
06:20,06:20,RE 62002,Elstal (ab 06:07),5
06:22,06:22,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),6
06:25,06:25,ICE 240,Berlin Ostbahnhof (ab 06:00),3
06:26,06:26,RB 18242,Potsdam Hbf (ab 05:35),
06:28,06:28,RB 18245,Berlin Gesundbrunnen (ab 06:14),
06:35,06:35,RE 62005,Elsterwerda (ab 04:29),
06:44,06:44,ICE 279,Berlin Ostbahnhof (ab 06:15),4
06:47,06:47,ICE 1604,München Hbf (ab 06:19),
06:47,06:47,ICE 1704,Berlin Südkreuz (ab 06:26),3
06:52,06:52,RE 3146,Stendal Hbf (ab 05:48),
06:54,06:54,RE 3105,Cottbus Hbf (ab 04:57),3
06:59,06:59,RB 62052,Rangsdorf (ab 06:21),
06:59,06:59,RB 62053,Wustermark (ab 06:39),
07:04 (+1),07:05,RE 3147,Falkenberg(Elster) (ab 05:14),
07:05,07:05,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),6
07:20,07:20,RE 62004,Elstal (ab 07:07),5
07:26,07:26,RB 18244,Potsdam Hbf (ab 06:35),
07:27 (+2),07:29,RB 18247,Berlin Gesundbrunnen (ab 07:14),
07:31 (+11),07:42,ICE 649,Hannover Hbf (ab 05:50),
07:39,07:39,RE 62007,Elsterwerda (ab 05:29),
07:48,07:48,ICE 606,Erfurt Hbf (ab 05:25),4
07:52 (+10),08:02,RE 3166,Stendal Hbf (ab 06:47),6
07:54,07:54,RE 3107,Cottbus Hbf (ab 06:07),3
07:57,07:57,ICE 851,Hannover Hbf (ab 06:09),5
07:58,07:58,ICE 944,Berlin Ostbahnhof (ab 07:32),4
07:59 (+1),08:00,RB 62054,Rangsdorf (ab 07:23),3
07:59,07:59,RB 62055,Wustermark (ab 07:39),6
08:04,08:04,RE 3169,Jüterbog (ab 07:02),4
08:05 (+13),08:18,ICE 2831,Hamburg-Altona (ab 05:34),5
08:05 (+10),08:15,ICE 2845,Hannover Hbf (ab 15:27),5
08:05 (+11),08:16,ICE 505,Hamburg-Altona (ab 05:34),5
08:05 (+1),08:06,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),6
08:13,08:13,DRF 1332,Berlin Ostbahnhof (ab 07:46),3
08:13 (+59),09:12,FLX 1332,Berlin Ostbahnhof (ab 07:46),4
08:20,08:20,RE 62006,Elstal (ab 08:07),5
08:23,08:23,ICE 148,Berlin Ostbahnhof (ab 07:56),3
08:26,08:26,RB 18246,Potsdam Hbf (ab 07:35),5
08:28,08:28,RB 18249,Berlin Gesundbrunnen (ab 08:15),4
08:35,08:35,RE 62009,Elsterwerda (ab 06:40),3
08:38 (+1),08:39,ICE 1702,Berlin Hbf (ab 08:27),4
08:44,08:44,ICE 371,Berlin Ostbahnhof (ab 08:17),4
08:48,08:48,DRF 1322,Berlin Südkreuz (ab 08:27),3
08:48 (+1),08:49,FLX 1322,Berlin Südkreuz (ab 08:28),3
08:52 (+2),08:54,RE 3148,Rathenow (ab 08:05),
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:03),3
08:57 (+14),09:11,ICE 541,Köln Hbf (ab 04:25),5
08:59 (+2),09:01,RB 62056,Rangsdorf (ab 08:21),3
08:59 (+5),09:04,RB 62057,Wustermark (ab 08:39),6
09:04 (+2),09:06,RE 3149,Falkenberg(Elster) (ab 07:18),4
