Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:10,00:10,ICE 947,Berlin Ostbahnhof (an 00:36),6
00:23,00:23,RE 60912,Berlin Hbf (an 00:36),
00:37,00:37,RB 62086,Wustermark (an 00:51),3
01:14 (+12),01:26,ICE 1707,Berlin Ostbahnhof (an 01:40),
01:14 (+5),01:19,ICE 2863,Berlin Ostbahnhof (an 01:40),6
01:14 (+12),01:26,ICE 2899,Berlin Ostbahnhof (an 01:40),
01:38,01:38,RB 62087,Berlin Hbf (an 01:49),
02:00 (+6),02:06,ICE 647,Berlin Ostbahnhof (an 02:30),
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),
04:35,04:35,RE 62040,Rangsdorf (an 05:11),5
04:39 (+2),04:41,ICE 646,Köln Hbf (an 09:33),4
04:48,04:48,ICE 1706,Hamburg Hbf (an 07:11),4
04:48,04:48,ICE 2824,Hamburg Hbf (an 07:11),4
04:48,04:48,ICE 2842,Hamburg Hbf (an 07:11),4
05:07,05:07,RE 2,Koblenz Hbf (an 23:09),
05:22,05:22,RE 62000,Baruth(Mark) (an 06:36),5
05:46 (+20),06:06,ICE 946,Köln Hbf (an 10:35),3
05:54,05:54,RE 3164,Jüterbog (an 06:54),6
05:56,05:56,RE 3103,Hennigsdorf(b Berlin) (an 06:23),3
05:57,05:57,ICE 2844,Hamburg Hbf (an 08:15),
05:57,05:57,ICE 608,Hamburg Hbf (an 08:15),4
06:01,06:01,RB 62051,Berlin Südkreuz (an 06:21),6
06:03,06:03,RB 62050,Wustermark (an 06:19),3
06:06,06:06,RE 3167,Stendal Hbf (an 07:13),4
06:07 (+1),06:08,RE 3104,Cottbus Hbf (an 07:57),6
06:22,06:22,RE 62002,Elsterwerda (an 08:31),5
06:27,06:27,ICE 240,Amsterdam Centraal (an 11:58),3
06:30 (+3),06:33,ICE 1272,Berlin Ostbahnhof (an 07:02),6
06:37,06:37,RE 62005,Elstal (an 06:49),3
06:46,06:46,ICE 279,Interlaken Ost (an 15:59),4
06:48 (+2),06:50,ICE 1604,Berlin Gesundbrunnen (an 10:31),
06:48 (+2),06:50,ICE 1704,Hamburg Hbf (an 09:18),3
06:56,06:56,RE 3105,Hennigsdorf(b Berlin) (an 07:23),3
07:07,07:07,RE 3106,Cottbus Hbf (an 08:56),6
07:22,07:22,RE 62004,Baruth(Mark) (an 08:36),5
07:30,07:30,RB 18244,Berlin Gesundbrunnen (an 07:48),5
07:41,07:41,RE 62007,Elstal (an 07:53),3
07:49,07:49,ICE 606,Hamburg-Altona (an 10:24),4
07:54,07:54,RE 3166,Berlin Südkreuz (an 08:13),
07:59,07:59,ICE 851,Berlin Ostbahnhof (an 08:28),5
07:59 (+3),08:02,ICE 944,Köln Hbf (an 12:33),4
08:01,08:01,RB 62055,Berlin Südkreuz (an 08:21),6
08:06,08:06,RE 3169,Stendal Hbf (an 09:30),4
08:07 (+1),08:08,RE 3108,Cottbus Hbf (an 09:55),6
08:08,08:08,ICE 2817,München Hbf (an 13:08),5
08:08,08:08,ICE 2831,Lutherstadt Wittenberg Hbf (an 09:10),
08:08 (+1),08:09,ICE 505,München Hbf (an 13:08),5
08:12,08:12,ICE 1131,Saarbrücken Hbf (an 14:17),4
08:15 (+2),08:17,FLX 1332,Hamburg Hbf (an 10:34),4
08:22,08:22,RE 62006,Elsterwerda (an 10:31),5
08:25 (+3),08:28,ICE 148,Amsterdam Centraal (an 14:01),3
08:37 (+1),08:38,RE 62009,Elstal (an 08:49),3
08:40 (+2),08:42,ICE 1702,Hamburg Hbf (an 11:12),4
08:46,08:46,ICE 371,Basel SBB (an 15:48),4
08:50,08:50,DRF 1320,Köln Hbf (an 13:41),3
08:50 (+1),08:51,FLX 1320,Köln Hbf (an 13:41),3
08:54,08:54,RE 3148,Berlin Südkreuz (an 09:15),6
08:59 (+5),09:04,ICE 541,Berlin Ostbahnhof (an 09:28),5
09:01,09:01,RB 62057,Berlin Südkreuz (an 09:21),6
09:07 (+1),09:08,RE 3110,Cottbus Hbf (an 10:55),6
09:17,09:17,ICE 1901,Berlin Hbf (an 09:34),6
09:17 (+8),09:25,ICE 676,Berlin Ostbahnhof (an 09:42),
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:28,09:28,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:32 (+2),09:34,ICE 741,Berlin Ostbahnhof (an 10:02),6
09:49,09:49,ICE 2816,Hamburg-Altona (an 12:24),4
09:49,09:49,ICE 2840,Hamburg-Altona (an 12:24),4
09:49,09:49,ICE 604,Hamburg-Altona (an 12:24),4
09:54,09:54,RE 3168,Jüterbog (an 10:54),6
09:59 (+1),10:00,ICE 942,Köln Hbf (an 14:32),4
10:00,10:00,RB 62059,Berlin Südkreuz (an 10:21),6
10:03,10:03,RB 62058,Wustermark (an 10:18),3
10:05,10:05,RE 3112,Cottbus Hbf (an 11:55),6
10:06,10:06,RE 3171,Stendal Hbf (an 11:30),4
10:08,10:08,ICE 507,München Hbf (an 15:08),5
10:19,10:19,RE 62010,Elsterwerda (an 12:31),6
10:25 (+1),10:26,ICE 146,Amsterdam Centraal (an 16:01),3
10:27,10:27,RB 18250,Berlin Gesundbrunnen (an 10:39),5
10:37,10:37,RE 62013,Elstal (an 10:49),3
10:45,10:45,ICE 373,Chur (an 20:22),4
10:49,10:49,RJ 384,København H (an 19:38),3
10:49,10:49,RJ 394,Schleswig (an 16:25),3
10:54 (+4),10:58,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56,10:56,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
10:59 (+13),11:12,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:03 (+1),11:04,RB 62060,Wustermark (an 11:18),3
11:06 (+4),11:10,RE 3151,Rathenow (an 11:54),4
11:07 (+1),11:08,RE 3114,Cottbus Hbf (an 12:55),6
11:17,11:17,ICE 1903,Berlin Hbf (an 11:33),6
11:17 (+5),11:22,ICE 378,Berlin Ostbahnhof (an 11:42),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28,11:28,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:32,11:32,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:47 (+83),13:10,ICE 2468,Berlin Südkreuz (an 12:09),6
11:48,11:48,ICE 602,Hamburg-Altona (an 14:24),3
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:59 (+2),12:01,ICE 940,Köln Hbf (an 16:33),4
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06,12:06,RE 3173,Stendal Hbf (an 13:30),4
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+12),12:20,ICE 2835,München Hbf (an 17:09),5
12:08 (+12),12:20,ICE 509,München Hbf (an 17:09),5
12:12,12:12,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:25 (+1),12:26,ICE 144,Amsterdam Centraal (an 18:04),3
12:28,12:28,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:30 (+2),12:32,RB 18257,Werder(Havel) (an 13:16),4
12:30,12:30,RE 94757,Werder(Havel) (an 13:16),
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40,12:40,ICE 1908,Hamburg Hbf (an 15:12),4
12:45 (+2),12:47,ICE 375,Interlaken Ost (an 22:00),4
12:49,12:49,DRF 1324,Köln Hbf (an 17:43),3
12:49 (+3),12:52,FLX 1324,Köln Hbf (an 17:43),3
12:54,12:54,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Hennigsdorf(b Berlin) (an 13:23),3
12:59 (+5),13:04,ICE 545,Berlin Ostbahnhof (an 13:28),5
13:01 (+1),13:02,RB 62065,Berlin Südkreuz (an 13:21),6
13:06 (+9),13:15,RE 3153,Rathenow (an 13:54),4
13:07,13:07,RE 3118,Cottbus Hbf (an 14:55),6
13:12,13:12,DRF 1321,Berlin Südkreuz (an 13:31),6
13:12 (+6),13:18,FLX 1321,Berlin Südkreuz (an 13:31),6
13:17 (+23),13:40,ICE 1905,Berlin Hbf (an 13:34),6
13:17 (+23),13:40,ICE 2837,Berlin Hbf (an 13:34),6
13:17 (+53),14:10,ICE 376,Berlin Ostbahnhof (an 13:42),6
13:22,13:22,RE 62016,Baruth(Mark) (an 14:36),5
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:32 (+1),13:33,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:43,13:43,RE 62019,Elstal (an 13:55),3
13:48 (+4),13:52,ICE 600,Hamburg-Altona (an 16:24),4
13:54 (+2),13:56,RE 3172,Berlin Südkreuz (an 14:13),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:59 (+3),14:02,ICE 848,Köln Hbf (an 18:33),4
14:01,14:01,RB 62067,Berlin Südkreuz (an 14:21),6
14:03,14:03,RB 62066,Wustermark (an 14:18),3
14:06 (+1),14:07,RE 3175,Schorndorf (an 19:09),4
14:07 (+3),14:10,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+43),14:51,ICE 601,München Hbf (an 19:08),5
14:21,14:21,RB 62018,Doberlug-Kirchhain (an 16:16),
14:21,14:21,RE 62018,Elsterwerda (an 16:31),5
14:25,14:25,ICE 142,Amsterdam Centraal (an 20:01),3
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:40 (+3),14:43,ICE 1906,Hamburg Hbf (an 17:12),4
14:46 (+1),14:47,ICE 377,Brig (an 00:43),4
14:54,14:54,RE 3154,Berlin Hbf (an 15:06),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 (+55),15:54,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01,15:01,RB 62069,Berlin Hbf (an 15:12),6
15:07,15:07,RE 3122,Cottbus Hbf (an 16:55),6
15:17,15:17,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+107),17:04,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Rangsdorf (an 16:08),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:32 (+2),15:34,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40 (+70),16:50,FLX 1243,Stuttgart Hbf (an 21:45),6
15:48,15:48,ICE 508,Hamburg-Altona (an 18:24),3
15:54 (+7),16:01,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+2),16:01,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Berlin Südkreuz (an 16:21),6
16:05 (+1),16:06,RE 3124,Cottbus Hbf (an 17:55),6
16:06,16:06,RE 3177,Stendal Hbf (an 17:30),4
16:08,16:08,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
16:12,16:12,ICE 2469,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:26 (+1),16:27,ICE 140,Amsterdam Centraal (an 22:01),3
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30,16:30,RB 18265,Werder(Havel) (an 17:16),4
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42 (+2),16:44,ICE 379,Karlsruhe Hbf (an 21:59),3
16:47 (+4),16:51,ICE 1904,Hamburg-Altona (an 19:24),4
16:47 (+4),16:51,ICE 2832,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+4),16:54,FLX 1328,Köln Hbf (an 21:40),3
16:54 (+17),17:11,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56 (+2),16:58,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+51),17:50,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01,17:01,RB 62073,Berlin Südkreuz (an 17:21),6
17:03,17:03,RB 62072,Wustermark (an 17:18),3
17:06 (+14),17:20,RE 3157,Rathenow (an 17:54),4
17:07 (+1),17:08,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,DRF 1325,Leipzig Hbf (an 18:49),6
17:12 (+6),17:18,FLX 1325,Leipzig Hbf (an 18:49),5
17:17 (+36),17:53,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22,17:22,RE 62024,Baruth(Mark) (an 18:35),5
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:29,17:29,RB 18267,Werder(Havel) (an 18:16),4
17:32 (+4),17:36,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35 (+6),17:41,RE 62027,Elstal (an 17:47),3
17:38 (+20),17:58,ICE 997,Frankfurt(Main)Hbf (an 21:40),
17:48 Ausfall,--:--,ICE 1072,Berlin Südkreuz (an 18:10),6
17:48,17:48,ICE 506,Kiel Hbf (an 21:40),3
17:54 (+3),17:57,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,re 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59 (+6),18:05,ICE 844,Köln Hbf (an 22:33),4
18:01 (+1),18:02,RB 62075,Berlin Südkreuz (an 18:21),6
18:03 (+1),18:04,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+3),18:10,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+2),18:09,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+15),18:23,ICE 605,München Hbf (an 23:10),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:26,18:26,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 18269,Werder(Havel) (an 19:16),4
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+4),18:44,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+3),18:47,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+2),18:56,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+38),19:37,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:03,19:03,RB 62076,Wustermark (an 19:18),3
19:06,19:06,RE 3159,Rathenow (an 19:49),4
19:07 (+1),19:08,RE 3130,Cottbus Hbf (an 20:55),6
19:17 (+1),19:18,ICE 1701,Berlin Hbf (an 19:34),6
19:17 (+8),19:25,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:29,19:29,RB 18271,Werder(Havel) (an 20:16),4
19:32 (+11),19:43,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:39 (+11),19:50,FLX 1247,Leipzig Hbf (an 21:11),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48,19:48,ICE 2802,Hamburg-Altona (an 22:24),3
19:48,19:48,ICE 504,Hamburg-Altona (an 22:24),3
19:50 (+3),19:53,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:59 (+1),20:00,ICE 842,Köln Hbf (an 00:33),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+69),21:15,RE 3181,Stendal Hbf (an 21:13),4
20:07,20:07,RE 3132,Cottbus Hbf (an 21:55),6
20:08,20:08,ICE 607,Nürnberg Hbf (an 23:53),5
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:30 (+2),20:32,RB 18273,Werder(Havel) (an 21:16),4
20:37 (+2),20:39,RE 62033,Elstal (an 20:49),3
20:49,20:49,EC 172,Hamburg-Altona (an 23:24),3
20:49 (+1),20:50,RJ 172,Hamburg-Altona (an 23:24),3
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+3),21:02,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:03,21:03,RB 62080,Wustermark (an 21:18),3
21:06,21:06,RE 3161,Rathenow (an 21:48),4
21:07,21:07,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+3),21:15,FLX 1327,Berlin Südkreuz (an 21:34),5
21:17,21:17,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+7),21:24,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:28 (+1),21:29,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:29,21:29,RB 18275,Werder(Havel) (an 22:16),4
21:32 (+3),21:35,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:40 (+34),22:14,FLX 1349,Berlin Südkreuz (an 21:59),5
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47,21:47,ICE 2810,Hamburg-Altona (an 00:38),3
21:47,21:47,ICE 502,Hamburg-Altona (an 00:38),3
21:54,21:54,RE 3180,Jüterbog (an 22:54),6
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+9),22:07,ICE 609,Berlin Südkreuz (an 22:35),
22:01,22:01,RB 62082,Wustermark (an 22:18),3
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),6
22:02 (+2),22:04,ICE 840,Hannover Hbf (an 23:46),4
22:06,22:06,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Berlin Hbf (an 22:38),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:40),6
