Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:06,00:06,RE 73794,Brandenburg Hbf (an 00:54),
04:49,04:49,RE 73756,Brandenburg Hbf (an 05:33),
05:06,05:06,RE 3604,Wittenberge (an 07:53),
05:13,05:13,RE 73716,Magdeburg Hbf (an 06:50),4
05:20,05:20,RE 3707,Potsdam Hbf (an 05:38),
05:20,05:20,RE 7,Kiel Hbf (an 23:58),
05:33,05:33,RE 73758,Brandenburg Hbf (an 06:19),
06:02,06:02,RE 3606,Wittenberge (an 08:54),
06:12,06:12,RE 73718,Magdeburg Hbf (an 07:50),4
06:20,06:20,RE 3709,Potsdam Hbf (an 06:38),
06:22,06:22,RB 18245,Potsdam Hbf (an 07:23),
06:34,06:34,RE 73760,Brandenburg Hbf (an 07:19),1
06:50,06:50,RE 73804,Brandenburg Hbf (an 07:33),1
07:03,07:03,RE 3608,Wittenberge (an 09:54),
07:10,07:10,RE 73720,Magdeburg Hbf (an 08:50),4
07:20,07:20,RE 3711,Dessau Hbf (an 08:53),2
07:22,07:22,RB 18247,Potsdam Hbf (an 08:23),
07:34,07:34,RE 73762,Brandenburg Hbf (an 08:23),1
07:39 (+2),07:41,IC 2432,Hannover Hbf (an 10:25),4
07:50,07:50,RE 73806,Brandenburg Hbf (an 08:33),1
08:02,08:02,RE 3610,Wittenberge (an 10:54),2
08:10,08:10,RB 18606,Nauen (an 08:49),3
08:12,08:12,RE 73722,Magdeburg Hbf (an 09:50),4
08:20,08:20,RE 3713,Potsdam Hbf (an 08:38),
08:22,08:22,RB 18249,Potsdam Hbf (an 09:23),3
08:34,08:34,RE 73764,Brandenburg Hbf (an 09:19),
08:50,08:50,RE 73808,Brandenburg Hbf (an 09:33),
09:03,09:03,RE 3612,Wittenberge (an 11:54),2
09:09,09:09,RB 18608,Nauen (an 09:49),3
09:12,09:12,RE 73724,Magdeburg Hbf (an 10:50),
09:20,09:20,RE 3715,Potsdam Hbf (an 09:38),
09:22,09:22,RB 18251,Potsdam Hbf (an 10:23),3
09:34,09:34,RE 73766,Brandenburg Hbf (an 10:19),
09:50,09:50,RB 73810,Potsdam Hbf (an 10:05),
09:50,09:50,RE 73810,Brandenburg Hbf (an 10:33),
10:02,10:02,RE 3614,Wittenberge (an 12:54),2
10:09,10:09,RB 18610,Nauen (an 10:49),3
10:12,10:12,RE 73726,Magdeburg Hbf (an 11:50),4
10:16,10:16,RE 3717,Dessau Hbf (an 11:53),2
10:22,10:22,RB 18253,Potsdam Hbf (an 11:23),3
10:34,10:34,RE 73768,Brandenburg Hbf (an 11:19),3
11:03,11:03,RE 3616,Wittenberge (an 13:54),2
11:10,11:10,RB 18612,Nauen (an 11:49),1
11:12,11:12,RE 73728,Magdeburg Hbf (an 12:50),4
11:15,11:15,ICE 1546,Köln Hbf (an 16:19),3
11:16,11:16,RE 3719,Dessau Hbf (an 12:53),2
11:22,11:22,RB 18255,Potsdam Hbf (an 12:23),1
11:34,11:34,RE 73770,Brandenburg Hbf (an 12:19),4
12:02,12:02,RE 3618,Wittenberge (an 14:54),
12:10,12:10,RB 18614,Falkensee (an 12:32),
12:12,12:12,RE 73730,Magdeburg Hbf (an 13:50),4
12:20,12:20,RE 3721,Potsdam Hbf (an 12:38),
12:22,12:22,RB 18257,Potsdam Hbf (an 13:23),3
12:34,12:34,RE 73772,Brandenburg Hbf (an 13:19),3
13:03,13:03,RE 3620,Wittenberge (an 15:54),2
13:10,13:10,RB 18616,Falkensee (an 13:32),
13:12,13:12,RE 73732,Magdeburg Hbf (an 14:50),4
13:15 (+30),13:45,ICE 1050,Köln Hbf (an 18:18),
13:16,13:16,RE 3723,Dessau Hbf (an 14:53),2
13:22,13:22,RB 18259,Potsdam Hbf (an 14:23),1
13:34,13:34,RE 73774,Brandenburg Hbf (an 14:19),3
14:02,14:02,RE 3622,Wittenberge (an 16:54),
14:10,14:10,RB 18618,Falkensee (an 14:32),
14:12,14:12,RE 73734,Magdeburg Hbf (an 15:50),4
14:20,14:20,RE 3725,Dessau Hbf (an 15:53),2
14:22,14:22,RB 18261,Potsdam Hbf (an 15:23),3
