Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:31,07:31,RB 18207,Ludwigsfelde (an 08:24),4
07:49,07:49,RB 61106,Berlin Ostkreuz (an 08:01),4
07:55,07:55,RB 18306,Eberswalde Hbf (an 08:27),3
08:02,08:02,RB 61107,Templin Stadt (an 09:18),3
08:07,08:07,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),4
08:31,08:31,RB 18209,Ludwigsfelde (an 09:24),4
08:32,08:32,RB 18206,Oranienburg (an 08:52),3
08:55,08:55,RB 18308,Eberswalde Hbf (an 09:27),3
09:31,09:31,RB 18211,Ludwigsfelde (an 10:24),4
09:49,09:49,RB 61110,Berlin Ostkreuz (an 10:01),4
09:55,09:55,RB 18310,Eberswalde Hbf (an 10:27),3
10:07,10:07,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),4
10:31,10:31,RB 18213,Ludwigsfelde (an 11:24),4
10:32,10:32,RB 18210,Oranienburg (an 10:52),3
10:49,10:49,RB 61112,Berlin Ostkreuz (an 11:01),4
10:55,10:55,RB 18312,Eberswalde Hbf (an 11:27),3
11:07,11:07,RB 18315,Berlin Ostkreuz (an 11:20),
11:31,11:31,RB 18215,Berlin Ostkreuz (an 11:44),
11:49,11:49,RB 61114,Berlin Ostkreuz (an 12:01),
11:55,11:55,RB 18314,Eberswalde Hbf (an 12:27),3
12:07,12:07,RB 18317,Berlin Ostkreuz (an 12:20),
12:31,12:31,RB 18217,Berlin Ostkreuz (an 12:44),
12:32,12:32,RB 18214,Oranienburg (an 12:52),3
12:49,12:49,RB 61116,Berlin Ostkreuz (an 13:01),
13:02,13:02,RB 61117,Templin Stadt (an 14:18),3
13:07,13:07,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),4
13:31,13:31,RB 18219,Ludwigsfelde (an 14:24),4
13:32,13:32,RB 18216,Oranienburg (an 13:52),3
13:49,13:49,RB 61118,Berlin Ostkreuz (an 14:01),4
14:02,14:02,RB 61119,Templin Stadt (an 15:18),3
14:07,14:07,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),4
14:31,14:31,RB 18221,Ludwigsfelde (an 15:24),4
14:32,14:32,RB 18218,Oranienburg (an 14:52),3
14:49,14:49,RB 61120,Berlin Ostkreuz (an 15:01),4
14:55,14:55,RB 18320,Eberswalde Hbf (an 15:27),3
15:02,15:02,RB 61121,Templin Stadt (an 16:18),3
15:07,15:07,RB 18323,Berlin Ostkreuz (an 15:20),
15:31,15:31,RB 18223,Berlin Ostkreuz (an 15:44),
15:32,15:32,RB 18220,Oranienburg (an 15:52),3
15:49,15:49,RB 61122,Berlin Ostkreuz (an 16:01),4
16:02,16:02,RB 61123,Templin Stadt (an 17:18),3
16:32,16:32,RB 18222,Oranienburg (an 16:52),3
16:49,16:49,RB 61124,Berlin Ostkreuz (an 17:01),4
17:02,17:02,RB 61125,Templin Stadt (an 18:18),3
17:07,17:07,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),4
17:31,17:31,RB 18227,Ludwigsfelde (an 18:24),4
17:32,17:32,RB 18224,Oranienburg (an 17:52),3
17:49,17:49,RB 61126,Berlin Ostkreuz (an 18:01),4
17:55,17:55,RB 18326,Eberswalde Hbf (an 18:27),3
18:02,18:02,RB 61127,Templin Stadt (an 19:18),3
18:07,18:07,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),4
18:32,18:32,RB 18226,Oranienburg (an 18:52),3
18:49,18:49,RB 61128,Berlin Ostkreuz (an 19:01),4
19:07,19:07,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),4
21:07,21:07,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),4
21:31,21:31,RB 18235,Berlin Ostkreuz (an 21:44),
21:32,21:32,RB 18232,Oranienburg (an 21:52),3
21:49,21:49,RB 61134,Berlin Ostkreuz (an 22:01),4
