Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:00,00:00,RE 73826,Frankfurt(Oder) (ab 23:07),
00:01,00:01,RB 61138,Templin Stadt (ab 22:33),
00:13,00:13,RB 33749,Berlin Ostbahnhof (ab 00:10),1
00:33,00:33,RE 3141,Berlin-Schöneweide (ab 00:27),14
00:35,00:35,RE 33796,Frankfurt(Oder) (ab 23:32),
01:30,01:30,RB 33752,Frankfurt(Oder) (ab 00:27),2
04:25,04:25,RB 33751,Berlin Ostbahnhof (ab 04:23),1
04:44,04:44,RE 73801,Berlin Ostbahnhof (ab 04:41),1
05:30,05:30,RB 33753,Berlin Ostbahnhof (ab 05:28),1
06:14,06:14,RB 33713,Berlin Ostbahnhof (ab 06:11),1
06:51,06:51,RB 33755,Berlin Ostbahnhof (ab 06:48),1
07:14,07:14,RB 33715,Berlin Ostbahnhof (ab 07:11),1
07:32 (+2),07:34,IC 2274,Dresden Hbf (ab 05:35),14
07:51,07:51,RB 33757,Berlin Ostbahnhof (ab 07:48),1
08:26 (+5),08:31,IC 2173,Rostock Hbf (ab 06:20),13
08:39,08:39,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),14
08:50,08:50,RB 33759,Berlin Ostbahnhof (ab 08:47),1
09:14,09:14,RB 33719,Berlin Ostbahnhof (ab 09:11),1
09:20,09:20,RB 18311,Eberswalde Hbf (ab 08:35),13
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:00),14
09:32,09:32,IC 2272,Chemnitz Hbf (ab 06:26),14
09:36,09:36,RE 3110,Nauen (ab 08:39),13
10:00,10:00,IC 2472,Dresden Hbf (ab 08:01),
10:14,10:14,RB 33721,Berlin Ostbahnhof (ab 10:11),1
10:26 (+5),10:31,IC 2175,Rostock Hbf (ab 08:20),13
10:36,10:36,RE 3112,Nauen (ab 09:39),13
10:51,10:51,RB 33763,Berlin Ostbahnhof (ab 10:48),1
11:14,11:14,RB 33723,Berlin Ostbahnhof (ab 11:11),1
11:31 (+2),11:33,IC 2270,Chemnitz Hbf (ab 08:26),14
11:51,11:51,RB 33765,Berlin Ostbahnhof (ab 11:48),1
12:14,12:14,RB 33725,Berlin Ostbahnhof (ab 12:11),1
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:00),14
12:26,12:26,IC 2177,Rostock Hbf (ab 10:21),13
12:39,12:39,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:51,12:51,RB 33767,Berlin Ostbahnhof (ab 12:48),1
13:14,13:14,RB 33727,Berlin Ostbahnhof (ab 13:11),1
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:00),14
13:31 (+14),13:45,IC 2178,Dresden Hbf (ab 11:35),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:51,13:51,RB 33769,Berlin Ostbahnhof (ab 13:48),1
14:14,14:14,RB 33729,Berlin Ostbahnhof (ab 14:11),1
14:16 (+1),14:17,RB 18218,Ludwigsfelde (ab 13:38),14
14:17,14:17,RB 61234,Werneuchen (ab 13:34),7
14:20 (+1),14:21,RB 18321,Eberswalde Hbf (ab 13:35),13
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:00),14
14:26,14:26,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:43,14:43,RB 33736,Frankfurt(Oder) (ab 13:37),2
14:44 (+1),14:45,RB 18221,Oranienburg (ab 14:09),13
14:48,14:48,RB 61200,Werneuchen (ab 14:04),14
14:52,14:52,RB 33771,Berlin Ostbahnhof (ab 14:49),1
15:01 (+2),15:03,RB 61120,Templin Stadt (ab 13:33),8
15:03,15:03,RB 33778,Frankfurt(Oder) (ab 14:04),2
15:13,15:13,RB 61439,Müncheberg(Mark) (ab 14:25),7
15:14,15:14,RB 33731,Berlin Ostbahnhof (ab 15:11),1
15:16,15:16,RB 18220,Ludwigsfelde (ab 14:38),14
15:17 (+2),15:19,RB 61236,Werneuchen (ab 14:34),8
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:31,15:31,IC 2176,Dresden Hbf (ab 13:35),14
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
16:14,16:14,RB 33733,Berlin Ostbahnhof (ab 16:11),1
16:20,16:20,RB 18325,Eberswalde Hbf (ab 15:35),13
16:26 (+5),16:31,IC 2271,Rostock Hbf (ab 14:20),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:44,16:44,RB 18225,Oranienburg (ab 16:09),13
16:51,16:51,RB 33775,Berlin Ostbahnhof (ab 16:48),1
17:14,17:14,RB 33735,Berlin Ostbahnhof (ab 17:11),1
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:00),14
17:34 (+12),17:46,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:40,17:40,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:51,17:51,RB 33777,Berlin Ostbahnhof (ab 17:48),1
18:14,18:14,RB 33737,Berlin Ostbahnhof (ab 18:11),1
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:26,18:26,IC 2273,Rostock Hbf (ab 16:20),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:51,18:51,RB 33779,Berlin Ostbahnhof (ab 18:48),1
19:14,19:14,RB 33739,Berlin Ostbahnhof (ab 19:11),1
