Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:00 (+15),00:15,ICE 1919,Hamburg Hbf (ab 21:51),
00:00 (+16),00:16,ICE 809,Hamburg Hbf (ab 21:51),4
00:05,00:05,ICE 276,Brig (ab 13:45),5
00:05,00:05,RB 62086,Baruth(Mark) (ab 23:19),8
00:10,00:10,RE 3360,Teltow (ab 00:00),
00:10,00:10,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:52),7
00:13,00:13,RB 21964,Ludwigsfelde (ab 23:32),8
00:15 (+35),00:50,ICE 1500,München Hbf (ab 18:34),7
00:22 (+84),01:46,ICE 592,München Hbf (ab 16:45),6
00:47,00:47,RE 3,Falkenberg(Elster) (ab 03:40),
00:59,00:59,RB 21967,Eisenach Hbf (ab 11:13),3
01:05 (+21),01:26,RJ 2579,Hamburg-Harburg (ab 22:41),
01:05 (+27),01:32,RJ 479,Hamburg-Harburg (ab 22:41),3
01:08,01:08,ICE 947,Düsseldorf Hbf (ab 19:50),5
01:08,01:08,ICE 957,Düsseldorf Hbf (ab 19:50),5
03:44,03:44,RB 21805,Berlin Hbf (ab 03:37),
04:29,04:29,RB 21809,Berlin Hbf (ab 04:22),
04:44,04:44,RB 21811,Berlin Hbf (ab 04:37),
04:52,04:52,RE 62040,Nauen (ab 04:03),
04:55,04:55,RJ 2578,Praha hl.n. (ab 00:33),
04:55,04:55,RJ 478,Praha hl.n. (ab 00:33),
04:59,04:59,RB 21813,Eberswalde Hbf (ab 04:03),
05:04,05:04,RE 62003,Baruth(Mark) (ab 04:19),
05:08,05:08,RE 3302,Falkenberg(Elster) (ab 03:40),
05:15,05:15,RE 3144,Rathenow (ab 04:09),
05:23,05:23,RE 4351,Neustrelitz Hbf (ab 03:49),
05:29,05:29,FEX,Eberswalde Hbf (ab 04:03),
05:29,05:29,RB 21817,Berlin Hbf (ab 05:22),
05:32,05:32,ICE 593,Berlin Gesundbrunnen (ab 05:16),5
05:39,05:39,RE 3341,Schwedt(Oder) (ab 04:04),
05:40,05:40,ICE 1501,Berlin Gesundbrunnen (ab 05:26),5
05:42,05:42,RE 3167,Jüterbog (ab 05:02),
05:43,05:43,RB 18501,Cottbus Hbf (ab 04:24),
05:49,05:49,RE 62000,Wittenberge (ab 04:05),
06:02 (+67),07:09,ICE 1541,Köln Hbf (ab 23:27),
06:02 (+67),07:09,ICE 2903,Köln Hbf (ab 23:27),
06:02 (+36),06:38,ICE 2925,Hannover Hbf (ab 02:52),
06:05,06:05,RE 62005,Elsterwerda (ab 04:29),8
06:09,06:09,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:13,06:13,RE 3164,Stendal Hbf (ab 04:48),
06:14,06:14,RB 18500,Berlin Hbf (ab 06:07),
06:23,06:23,RE 3503,Neubrandenburg (ab 04:27),4
06:29,06:29,RB 21825,Berlin Hbf (ab 06:22),
06:33,06:33,ICE 503,Berlin Gesundbrunnen (ab 06:16),
06:40,06:40,ICE 1003,Berlin Gesundbrunnen (ab 06:26),5
06:41,06:41,RE 3147,Falkenberg(Elster) (ab 05:14),
06:43,06:43,RB 18503,Cottbus Hbf (ab 05:23),
06:43,06:43,RE 18503,Cottbus Hbf (ab 05:23),
06:47,06:47,RE 3301,Pasewalk (ab 04:44),
06:51,06:51,RE 62002,Wittenberge (ab 05:05),3
07:04,07:04,RE 62007,Elsterwerda (ab 05:29),8
07:08,07:08,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),
07:10,07:10,ICE 750,Berlin Gesundbrunnen (ab 06:56),5
07:13,07:13,IC 60409,Darmstadt Hbf (ab 00:17),7
07:13,07:13,NJ 409,Darmstadt Hbf (ab 00:17),7
07:14,07:14,RB 18502,Berlin Hbf (ab 07:07),
07:15,07:15,RE 3146,Rathenow (ab 06:09),
07:15,07:15,RE 62154,Rathenow (ab 06:09),
07:22,07:22,ICE 606,Erfurt Hbf (ab 05:25),
07:23,07:23,RE 4353,Rostock Hbf (ab 04:34),
07:29,07:29,RE 21833,Berlin Hbf (ab 07:22),
07:32,07:32,ICE 2585,Hamburg Hbf (ab 05:13),5
07:33 (+74),08:47,EN 40476,Budapest-Nyugati (ab 19:30),7
07:33,07:33,nj 456,Graz Hbf (ab 19:21),7
07:33 (+74),08:47,NJ 456,Graz Hbf (ab 19:21),7
07:35 (+6),07:41,ICE 904,München Hbf (ab 23:12),6
07:35,07:35,RJ 387,Berlin Hbf (ab 07:28),
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40,07:40,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42,07:42,RE 3169,Jüterbog (ab 07:02),6
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),8
07:49,07:49,RE 62004,Wismar (ab 04:26),3
07:58,07:58,ICE 698,München Hbf (ab 22:46),6
08:02,08:02,FLX 1235,Berlin Hbf (ab 07:57),4
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:09,08:09,RE 3344,Halle(Saale)Hbf (ab 05:46),
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),
08:20,08:20,RJ 870,Dresden Hbf (ab 06:53),
08:23,08:23,ICE 2570,Erfurt Hbf (ab 06:30),6
08:24,08:24,RE 3505,Grimmen (ab 05:24),4
08:29,08:29,RB 21841,Berlin Hbf (ab 08:22),
08:33 (+26),08:59,ICE 505,Hamburg Hbf (ab 06:34),
08:40 (+14),08:54,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),
08:43,08:43,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:43,08:43,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:46,08:46,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+4),08:55,RE 62006,Wittenberge (ab 07:05),3
09:04 (+3),09:07,ICE 841,Hannover Hbf (ab 06:50),4
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08,09:08,RE 3306,Luckenwalde (ab 08:35),6
09:10 (+12),09:22,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:13,09:13,RE 21844,Flughafen BER (ab 09:01),8
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),
09:15,09:15,RE 3148,Rathenow (ab 08:05),
09:22 (+1),09:23,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24,09:24,RE 4355,Rostock Hbf (ab 06:34),4
09:33,09:33,ICE 2587,Hamburg Hbf (ab 07:13),
09:35,09:35,EC 173,Berlin Hbf (ab 09:28),3
09:35,09:35,RJ 173,Berlin Hbf (ab 09:28),3
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40,09:40,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:49,09:49,RE 62008,Wismar (ab 06:21),3
09:53 (+2),09:55,FLX 1234,Leipzig Hbf (ab 08:45),7
09:58,09:58,RB 21850,Flughafen BER (ab 09:46),8
09:59,09:59,ICE 91,Berlin Hbf (ab 09:55),5
10:02,10:02,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05 (+1),10:06,RE 62013,Elsterwerda (ab 08:40),8
10:13,10:13,RB 21852,Flughafen BER (ab 10:01),8
10:13 (+22),10:35,RE 3168,Stendal Hbf (ab 08:47),
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
