Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:23,00:23,RE 62038,Wittenberge (an 22:54),
02:36,02:36,RB 10,Frankfurt(Main)Hbf (an 20:04),
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),
04:29,04:29,RE 62040,Hohenleipisch (an 06:25),
04:29,04:29,RE 8,Kassel-Wilhelmshöhe (an 20:55),
04:30,04:30,RB 18241,Potsdam Hbf (an 05:23),
04:37,04:37,RE 62001,Wismar (an 07:27),3
04:37,04:37,RE 8,Stuttgart Hbf (an 21:51),
04:40 (+1),04:41,ICE 646,Düsseldorf Hbf (an 09:11),4
04:40 (+1),04:41,ICE 656,Köln Hbf (an 09:15),
04:54,04:54,RE 3144,Falkenberg(Elster) (an 06:44),6
04:56 (+2),04:58,RE 3101,Nauen (an 05:21),3
05:06,05:06,RE 3102,Cottbus Hbf (an 06:57),5
05:06,05:06,RE 3145,Stendal Hbf (an 06:13),
05:06,05:06,RE 4,Hamburg Hbf (an 21:45),
05:15,05:15,RE 3604,Kremmen (an 06:07),3
05:22 (+1),05:23,RE 62000,Elsterwerda (an 07:15),5
05:23,05:23,RB 18600,Nauen (an 05:48),4
05:37,05:37,RE 62003,Wittenberge (an 06:56),4
05:44 (+1),05:45,RE 3601,Berlin-Charlottenburg (an 05:54),5
05:46 (+1),05:47,ICE 946,Düsseldorf Hbf (an 10:08),4
05:46 (+1),05:47,ICE 956,Köln Hbf (an 10:12),4
05:54,05:54,RE 3164,Jüterbog (an 06:54),6
05:56,05:56,RE 3103,Nauen (an 06:21),3
06:06,06:06,RE 3104,Cottbus Hbf (an 07:57),5
06:06,06:06,RE 3167,Stendal Hbf (an 07:13),4
06:15,06:15,RE 3606,Kremmen (an 07:07),3
06:22,06:22,RE 62002,Elsterwerda (an 08:31),5
06:23,06:23,RB 18602,Nauen (an 06:49),4
06:26 (+1),06:27,ICE 240,Amsterdam Centraal (an 11:59),3
06:29,06:29,ICE 1272,Berlin Gesundbrunnen (an 06:57),
06:30,06:30,RB 18245,Potsdam Hbf (an 07:23),
06:37,06:37,RB 18603,Berlin-Charlottenburg (an 06:50),5
06:37,06:37,RE 62005,Wismar (an 09:37),3
06:45,06:45,ICE 595,München Hbf (an 15:14),4
06:45 (+1),06:46,RE 3605,Berlin Charlottenburg (an 06:55),5
06:54,06:54,RE 3146,Falkenberg(Elster) (an 08:44),6
06:56,06:56,RE 3105,Nauen (an 07:21),3
07:06,07:06,RE 3106,Cottbus Hbf (an 08:56),5
07:06,07:06,RE 3147,Rathenow (an 07:52),4
07:14 (+2),07:16,ICE 644,Düsseldorf Hbf (an 11:11),
07:14 (+2),07:16,ICE 654,Köln Hbf (an 11:14),4
07:15 (+1),07:16,RE 3608,Kremmen (an 08:07),3
07:22,07:22,RE 62004,Elsterwerda (an 09:14),5
07:23,07:23,RB 18604,Nauen (an 07:49),4
07:26,07:26,ICE 1548,Köln Hbf (an 12:09),3
07:29,07:29,RB 18244,Berlin-Charlottenburg (an 07:34),5
07:30,07:30,RB 18247,Potsdam Hbf (an 08:23),4
07:36,07:36,ICE 795,Kassel-Wilhelmshöhe (an 10:10),4
07:37 (+1),07:38,RB 18605,Berlin-Charlottenburg (an 07:50),5
07:37,07:37,RE 62007,Wittenberge (an 08:56),3
07:44 (+3),07:47,RE 3607,Berlin-Charlottenburg (an 07:54),5
07:47,07:47,ICE 649,Berlin Südkreuz (an 08:10),6
07:54 (+2),07:56,RE 3166,Jüterbog (an 08:54),6
07:56,07:56,RE 3107,Nauen (an 08:21),3
07:59 (+3),08:02,ICE 851,Berlin Südkreuz (an 08:21),5
07:59 (+1),08:00,ICE 944,Düsseldorf Hbf (an 12:08),4
07:59 (+1),08:00,ICE 954,Köln Hbf (an 12:12),4
08:06,08:06,RE 3108,Cottbus Hbf (an 09:55),5
08:06 (+15),08:21,RE 3169,Stendal Hbf (an 09:13),4
08:15,08:15,RE 3610,Kremmen (an 09:07),3
08:22 (+16),08:38,RE 62006,Elsterwerda (an 10:31),5
08:23,08:23,RB 18606,Nauen (an 08:49),4
08:26 (+1),08:27,ICE 148,Amsterdam Centraal (an 14:01),3
08:30,08:30,RB 18249,Potsdam Hbf (an 09:23),
08:37 (+6),08:43,RB 18607,Berlin-Charlottenburg (an 08:50),5
08:37,08:37,RE 62009,Wismar (an 11:37),3
08:45,08:45,ICE 597,München Hbf (an 17:16),4
08:45 (+1),08:46,RE 3609,Berlin-Charlottenburg (an 08:55),5
08:46 (+1),08:47,ICE 841,Berlin Südkreuz (an 09:04),6
08:50,08:50,DRF 1322,Köln Hbf (an 13:41),3
08:50 (+13),09:03,FLX 1322,Köln Hbf (an 13:41),3
08:54 (+1),08:55,RE 3148,Falkenberg(Elster) (an 10:44),6
08:56,08:56,RE 3109,Nauen (an 09:21),3
09:06,09:06,RE 3110,Cottbus Hbf (an 10:56),5
09:06,09:06,RE 3149,Rathenow (an 09:54),4
09:14 (+22),09:36,ICE 642,Düsseldorf Hbf (an 13:11),
09:14 (+22),09:36,ICE 652,Köln Hbf (an 13:15),4
09:22,09:22,RE 62008,Baruth(Mark) (an 10:36),5
09:23,09:23,RB 18608,Nauen (an 09:49),4
09:27 (+4),09:31,FLX 1237,Basel Bad Bf (an 17:12),6
09:29,09:29,RB 18248,Berlin-Charlottenburg (an 09:35),5
09:30,09:30,RB 18251,Potsdam Hbf (an 10:23),
09:34,09:34,ICE 676,Berlin Südkreuz (an 09:55),6
09:37,09:37,ICE 797,Kassel-Wilhelmshöhe (an 12:12),4
09:37 (+6),09:43,RB 18609,Berlin-Charlottenburg (an 09:50),5
09:37,09:37,RE 62011,Wittenberge (an 10:56),3
09:44 (+3),09:47,RE 3611,Berlin-Charlottenburg (an 09:54),5
09:54,09:54,RE 3168,Jüterbog (an 10:54),6
09:56,09:56,RE 3111,Nauen (an 10:21),3
09:59 (+7),10:06,ICE 942,Düsseldorf Hbf (an 14:08),4
09:59 (+7),10:06,ICE 952,Köln Hbf (an 14:12),4
10:06,10:06,RE 3112,Cottbus Hbf (an 11:55),5
10:06 (+5),10:11,RE 3171,Stendal Hbf (an 11:13),4
10:22 (+4),10:26,RE 62010,Elsterwerda (an 12:31),5
10:23,10:23,RB 18610,Nauen (an 10:49),4
10:25 (+7),10:32,ICE 843,Berlin Hbf (an 10:42),6
10:25 (+7),10:32,ICE 853,Berlin Hbf (an 10:42),6
10:26 (+6),10:32,ICE 146,Amsterdam Centraal (an 15:59),3
10:29,10:29,RB 18250,Berlin-Charlottenburg (an 10:34),5
10:30,10:30,RB 18253,Potsdam Hbf (an 11:23),
10:31 (+11),10:42,FLX 1234,Hamburg Hbf (an 12:21),3
10:33 (+6),10:39,ICE 1543,Berlin Charlottenburg (an 10:47),6
10:37,10:37,RB 18611,Berlin-Charlottenburg (an 10:50),5
10:37,10:37,RE 62013,Wismar (an 13:37),3
10:45 (+1),10:46,RE 3613,Berlin-Charlottenburg (an 10:55),5
10:46 (+74),12:00,ICE 543,Berlin Südkreuz (an 11:50),6
10:46 (+74),12:00,ICE 553,Berlin Südkreuz (an 11:04),6
10:47 (+14),11:01,ICE 2863,München Hbf (an 19:12),4
10:47 (+15),11:02,ICE 599,München Hbf (an 19:12),4
10:54,10:54,RE 3150,Falkenberg(Elster) (an 12:44),6
10:56,10:56,RE 3113,Nauen (an 11:21),3
11:06,11:06,RE 3114,Cottbus Hbf (an 12:56),5
11:06,11:06,RE 3151,Rathenow (an 11:54),4
11:14 (+10),11:24,ICE 650,Köln Hbf (an 15:15),4
11:22,11:22,RE 62012,Baruth(Mark) (an 12:35),5
11:23,11:23,RB 18612,Nauen (an 11:49),4
11:26 (+18),11:44,FLX 1239,Stuttgart Hbf (an 17:42),6
11:26 (+11),11:37,ICE 1546,Köln Hbf (an 16:19),3
11:30,11:30,RB 18255,Potsdam Hbf (an 12:23),
11:33 (+10),11:43,ICE 2830,Berlin Südkreuz (an 11:57),
11:33 (+10),11:43,ICE 2838,Berlin Südkreuz (an 11:57),
11:33 (+10),11:43,ICE 696,Berlin Südkreuz (an 11:57),6
11:37,11:37,ICE 799,Kassel-Wilhelmshöhe (an 14:11),4
11:37 (+1),11:38,RB 18613,Berlin-Charlottenburg (an 11:50),5
11:37,11:37,RE 62015,Wittenberge (an 12:56),
11:48 (+9),11:57,ICE 141,Berlin Südkreuz (an 12:08),6
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Nauen (an 12:21),3
11:59 (+3),12:02,ICE 940,Düsseldorf Hbf (an 16:07),4
11:59 (+3),12:02,ICE 950,Köln Hbf (an 16:11),4
12:06,12:06,RE 3116,Cottbus Hbf (an 13:55),5
12:06 (+4),12:10,RE 3173,Stendal Hbf (an 13:13),4
12:22,12:22,RE 62014,Elsterwerda (an 14:31),5
12:23,12:23,RB 18614,Nauen (an 12:49),4
12:26 (+7),12:33,ICE 144,Amsterdam Centraal (an 18:00),3
12:26,12:26,ICE 845,Berlin Südkreuz (an 12:49),6
12:26,12:26,ICE 855,Berlin Südkreuz (an 12:49),6
12:30,12:30,RB 18257,Potsdam Hbf (an 13:23),
12:33 (+8),12:41,ICE 1545,Berlin-Charlottenburg (an 12:47),6
12:33 (+1),12:34,ICE 994,Berlin-Charlottenburg (an 12:47),6
12:37 (+4),12:41,RB 18615,Berlin-Charlottenburg (an 12:50),5
12:37,12:37,RE 62017,Wismar (an 15:37),3
12:45,12:45,ICE 2843,Hildesheim Hbf (an 14:18),
12:45 (+11),12:56,ICE 691,München Hbf (an 21:15),4
12:46 (+47),13:33,ICE 555,Berlin Südkreuz (an 13:04),6
12:54 (+10),13:04,RE 3152,Falkenberg(Elster) (an 14:44),6
12:56,12:56,RE 3117,Nauen (an 13:21),3
13:06,13:06,RE 3118,Cottbus Hbf (an 14:56),5
13:06 (+8),13:14,RE 3153,Rathenow (an 13:54),4
13:12 (+47),13:59,ICE 545,Berlin Südkreuz (an 13:30),6
13:14 (+7),13:21,ICE 558,Köln Hbf (an 17:15),4
13:17 (+17),13:34,ICE 694,Berlin Südkreuz (an 13:48),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:23,13:23,RB 18616,Nauen (an 13:49),4
13:26 (+1),13:27,ICE 1050,Köln Hbf (an 18:18),3
13:30,13:30,RB 18259,Potsdam Hbf (an 14:23),
13:33,13:33,DRF 1321,Berlin Südkreuz (an 14:05),
13:33,13:33,FLX 1321,Berlin Südkreuz (an 14:05),6
13:37,13:37,ICE 993,Göttingen (an 15:50),
13:37,13:37,RB 18617,Berlin-Charlottenburg (an 13:50),5
13:37 (+21),13:58,RE 62019,Wittenberge (an 14:56),3
13:48,13:48,ICE 143,Berlin Südkreuz (an 14:08),6
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59 (+14),14:13,ICE 848,Düsseldorf Hbf (an 18:07),4
13:59 (+14),14:13,ICE 858,Köln Hbf (an 18:12),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06 (+5),14:11,RE 3175,Stendal Hbf (an 15:13),4
14:22,14:22,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:23,14:23,RB 18618,Nauen (an 14:49),
14:24 (+5),14:29,ICE 142,Amsterdam Centraal (an 20:01),3
14:27,14:27,ICE 847,Berlin Südkreuz (an 14:50),6
14:27,14:27,ICE 857,Berlin Südkreuz (an 14:50),6
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),
14:31 (+35),15:06,FLX 1238,Hamburg Hbf (an 16:25),3
14:33,14:33,ICE 1547,Berlin Charlottenburg (an 14:47),6
14:37,14:37,RB 18619,Berlin-Charlottenburg (an 14:52),5
14:37,14:37,RE 62021,Wismar (an 17:37),3
14:46 (+9),14:55,ICE 547,Berlin Südkreuz (an 15:50),6
14:46 (+9),14:55,ICE 557,Berlin Südkreuz (an 15:04),6
14:47,14:47,ICE 2841,München Hbf (an 23:15),4
14:47 (+11),14:58,ICE 693,München Hbf (an 23:15),4
14:54 (+5),14:59,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56 (+5),15:01,RE 3121,Nauen (an 15:21),3
15:06 (+1),15:07,RE 3122,Cottbus Hbf (an 16:55),5
15:06 (+10),15:16,RE 3155,Rathenow (an 15:54),4
15:14 (+6),15:20,ICE 556,Köln Hbf (an 19:15),4
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:23,15:23,RB 18620,Nauen (an 15:49),
15:26 (+16),15:42,FLX 1243,Stuttgart Hbf (an 21:45),6
15:26,15:26,ICE 1544,Aachen Hbf (an 20:52),3
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),
15:33 (+9),15:42,ICE 692,Berlin Hbf (an 15:45),6
15:36,15:36,ICE 995,Kassel-Wilhelmshöhe (an 18:11),
15:37,15:37,RE 62023,Wittenberge (an 16:56),3
15:50,15:50,ICE 145,Berlin Südkreuz (an 16:08),4
15:54 (+1),15:55,RE 3174,Jüterbog (an 16:55),6
