Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:23,00:23,RE 92038,Aachen Hbf (an 01:11),
00:39,00:39,ICE 947,Berlin Südkreuz (an 01:09),5
00:39,00:39,ICE 957,Berlin Südkreuz (an 01:09),6
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),
04:29,04:29,RE 62040,Elsterwerda (an 06:29),6
04:30,04:30,RB 18241,Potsdam Hbf (an 05:23),
04:37,04:37,RE 62001,Wismar (an 07:27),3
04:37,04:37,RE 8,Würzburg Hbf (an 22:20),
04:40,04:40,ICE 646,Düsseldorf Hbf (an 09:11),4
04:40,04:40,ICE 656,Wuppertal Hbf (an 09:27),
04:54,04:54,RE 3144,Berlin-Lichterfelde Ost (an 05:21),
05:06,05:06,RE 3102,Cottbus Hbf (an 06:57),5
05:06,05:06,RE 4,Dortmund Hbf (an 23:50),
05:22,05:22,RE 62000,Elsterwerda (an 07:15),
05:37,05:37,RE 62003,Wittenberge (an 06:56),4
05:46,05:46,ICE 946,Düsseldorf Hbf (an 10:08),4
05:46,05:46,ICE 956,Köln Hbf (an 10:12),
05:54,05:54,RE 3164,Berlin Potsdamer Platz (an 06:09),
05:56,05:56,RE 3103,Nauen (an 06:21),3
06:06,06:06,RE 3104,Cottbus Hbf (an 07:57),5
06:06,06:06,RE 3167,Stendal Hbf (an 07:13),
06:15,06:15,RE 3606,Kremmen (an 07:07),3
06:22,06:22,RE 62002,Elsterwerda (an 08:31),5
06:26,06:26,ICE 240,Amsterdam Centraal (an 12:31),3
06:29,06:29,ICE 1272,Berlin Gesundbrunnen (an 06:58),6
06:29,06:29,ICE 1912,Berlin Gesundbrunnen (an 06:58),6
06:30,06:30,RB 18245,Potsdam Hbf (an 07:23),4
06:37,06:37,RE 62005,Wismar (an 09:37),3
06:45 (+1),06:46,ICE 595,München Hbf (an 15:14),4
06:56,06:56,RE 3105,Nauen (an 07:21),3
07:06,07:06,RE 3106,Cottbus Hbf (an 08:56),5
07:14,07:14,ICE 644,Düsseldorf Hbf (an 11:11),
07:14,07:14,ICE 654,Wuppertal Hbf (an 11:33),4
07:15,07:15,RE 3608,Kremmen (an 08:07),3
07:22,07:22,RE 62004,Elsterwerda (an 09:14),5
07:23,07:23,RB 18604,Nauen (an 07:49),4
07:30,07:30,RB 18247,Potsdam Hbf (an 08:23),4
07:37,07:37,ICE 2295,Kassel-Wilhelmshöhe (an 10:11),
07:37,07:37,ICE 795,Kassel-Wilhelmshöhe (an 10:11),4
07:37,07:37,RB 18605,Berlin-Charlottenburg (an 07:50),5
07:37,07:37,RE 62007,Wittenberge (an 08:56),3
07:44,07:44,RE 3607,Berlin-Charlottenburg (an 07:54),5
07:47,07:47,ICE 649,Berlin Südkreuz (an 08:09),6
07:54,07:54,RE 3166,Jüterbog (an 08:54),6
07:56,07:56,RE 3107,Nauen (an 08:21),3
07:59,07:59,ICE 851,Berlin Südkreuz (an 08:21),5
07:59 (+27),08:26,ICE 944,Düsseldorf Hbf (an 12:08),4
07:59 (+27),08:26,ICE 954,Köln Hbf (an 12:12),
08:06,08:06,RE 3108,Cottbus Hbf (an 09:55),5
08:06,08:06,RE 3169,Stendal Hbf (an 09:13),4
08:15,08:15,RE 3610,Kremmen (an 09:07),3
08:22,08:22,RE 62006,Elsterwerda (an 10:31),5
08:23,08:23,RB 18606,Nauen (an 08:49),4
08:26 (+5),08:31,ICE 148,Amsterdam Centraal (an 14:31),3
08:30,08:30,RB 18249,Potsdam Hbf (an 09:23),4
