Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:05,00:05,RB 62086,Baruth(Mark) (ab 23:19),
00:08,00:08,RE 3360,Lutherstadt Wittenberg Hbf (ab 22:52),
00:08,00:08,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:52),
00:13,00:13,FEX,Ludwigsfelde (ab 23:32),
00:13,00:13,RB 21964,Ludwigsfelde (ab 23:32),
00:22,00:22,ICE 809,Hamburg-Altona (ab 21:36),
00:29 (+39),01:08,ICE 947,Düsseldorf Hbf (ab 19:50),5
00:29 (+35),01:04,ICE 957,Köln Hbf (ab 19:38),5
00:29,00:29,RB 21966,Flughafen BER (ab 00:16),8
00:43,00:43,RB 21968,Flughafen BER (ab 00:31),8
00:47,00:47,RE 3,Berlin-Lichterfelde Ost (ab 00:56),
00:47,00:47,RE 3363,Berlin Hbf (ab 00:40),
00:59 (+25),01:24,ICE 1500,München Hbf (ab 20:21),
00:59,00:59,RB 21967,Berlin Hbf (ab 00:52),
01:07 Ausfall,--:--,ICE 657,Köln Hbf (ab 20:45),4
01:34,01:34,RB 21800,Flughafen BER (ab 01:22),8
01:51,01:51,RE 3362,Lutherstadt Wittenberg Hbf (ab 00:34),6
01:59,01:59,RB 21969,Berlin Hbf (ab 01:52),
02:05,02:05,ICE 592,München Hbf (ab 16:45),6
02:15,02:15,ICE 2519,Hamburg-Altona (ab 21:39),3
02:34,02:34,RB 21802,Flughafen BER (ab 02:22),8
03:14,03:14,RB 21803,Berlin Hbf (ab 03:07),
03:44,03:44,RB 21805,Berlin Hbf (ab 03:37),
04:29,04:29,RB 21809,Berlin Hbf (ab 04:22),
04:52,04:52,RE 62040,Nauen (ab 04:03),3
05:08 (+1),05:09,RE 3302,Falkenberg(Elster) (ab 03:40),6
05:15,05:15,RE 4,Bremen Hbf (ab 15:33),
05:23,05:23,RE 5,München Ost (ab 00:02),
05:32,05:32,ICE 593,Berlin Gesundbrunnen (ab 05:16),5
05:39,05:39,RE 3341,Schwedt(Oder) (ab 04:04),4
05:40,05:40,ICE 1501,Berlin Gesundbrunnen (ab 05:26),5
05:42,05:42,RE 3167,Jüterbog (ab 05:02),
05:49 (+53),06:42,ICE 1541,Köln Hbf (ab 23:01),5
05:49,05:49,RE 62000,Wittenberge (ab 04:02),3
06:05,06:05,RE 62005,Baruth(Mark) (ab 05:20),8
06:09,06:09,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:13 (+2),06:15,RE 3164,Stendal Hbf (ab 04:48),
06:14,06:14,RB 18500,Berlin Hbf (ab 06:07),
06:23,06:23,RE 3503,Neubrandenburg (ab 04:27),
06:24,06:24,ICE 904,München Hbf (ab 23:12),6
06:29,06:29,RB 21825,Berlin Hbf (ab 06:22),
06:33,06:33,ICE 503,Berlin Gesundbrunnen (ab 06:16),5
06:40 (+4),06:44,ICE 1003,Berlin Gesundbrunnen (ab 06:26),5
06:41,06:41,RE 3147,Falkenberg(Elster) (ab 05:14),
06:47,06:47,RE 3301,Angermünde (ab 05:32),4
06:51 (+12),07:03,RE 62002,Wittenberge (ab 05:05),3
07:04,07:04,RE 62007,Elsterwerda (ab 05:29),8
07:08 (+13),07:21,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:10,07:10,ICE 750,Berlin Gesundbrunnen (ab 06:56),
07:13,07:13,IC 60409,Leipzig Hbf (ab 05:49),
07:13,07:13,NJ 409,Leipzig Hbf (ab 05:49),
07:22 (+1),07:23,ICE 606,Leipzig Hbf (ab 06:12),6
07:32,07:32,ICE 595,Berlin Hbf (ab 07:27),5
07:33 (+15),07:48,EN 40476,Budapest-Nyugati (ab 19:30),7
07:33 (+15),07:48,NJ 456,Graz Hbf (ab 19:21),7
07:35 (+22),07:57,EC 171,Hamburg-Altona (ab 05:17),3
07:35 (+22),07:57,RJ 171,Hamburg-Altona (ab 05:17),3
07:39,07:39,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40 (+11),07:51,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:49,07:49,RE 62004,Schwerin Hbf (ab 04:56),3
07:58,07:58,ICE 698,München Hbf (ab 22:46),6
08:05 (+2),08:07,RE 62009,Baruth(Mark) (ab 07:20),8
08:09,08:09,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:20,08:20,RJ 870,Dresden Hbf (ab 06:42),
08:21 (+4),08:25,ICE 851,Hannover Hbf (ab 06:09),
08:26,08:26,DRF 1320,Dresden Hbf (ab 06:53),7
08:26,08:26,FLX 1320,Dresden Hbf (ab 06:53),7
08:33 (+2),08:35,ICE 505,Hamburg-Altona (ab 06:17),5
08:40 (+2),08:42,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),
08:46 (+1),08:47,ICE 936,Eisenach Hbf (ab 06:37),6
08:51,08:51,RE 62006,Wittenberge (ab 07:05),3
08:54,08:54,ICE 841,Hannover Hbf (ab 06:50),
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08,09:08,RE 3306,Lutherstadt Wittenberg Hbf (ab 07:51),6
09:10,09:10,ICE 837,Berlin Gesundbrunnen (ab 08:56),
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),
09:15,09:15,RE 3148,Rathenow (ab 08:05),
09:18 (+1),09:19,ICE 541,Köln Hbf (ab 04:16),5
09:22,09:22,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24,09:24,RE 4355,Rostock Hbf (ab 06:34),
09:27,09:27,ICE 1104,München Hbf (ab 05:17),7
09:29,09:29,RB 21849,Berlin Hbf (ab 09:22),
09:33 (+8),09:41,ICE 2823,Hamburg Dammtor (ab 16:53),5
09:33,09:33,ICE 597,Berlin Hbf (ab 09:27),5
09:35 (+31),10:06,EC 173,Kiel Hbf (ab 06:16),3
09:35 (+31),10:06,RJ 173,Kiel Hbf (ab 06:16),3
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+4),09:44,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),
