Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:07,00:07,RE 3138,Berlin-Lichtenberg (ab 00:19),1
00:11,00:11,RE 3745,Senftenberg (ab 22:26),2
04:20,04:20,RB 18301,Eberswalde Hbf (ab 03:35),13
04:56,04:56,RE 3707,Lübbenau(Spreewald) (ab 03:53),2
05:20,05:20,RB 18303,Eberswalde Hbf (ab 04:35),13
05:39,05:39,RB 18302,Blankenfelde(Teltow-Fläming) (ab 05:07),14
05:39,05:39,RE 94718,Eisenhüttenstadt (ab 04:21),2
06:14,06:14,RE 94713,Berlin-Wannsee (ab 05:39),1
06:20,06:20,RB 18305,Eberswalde Hbf (ab 05:35),13
06:39,06:39,RB 18304,Blankenfelde(Teltow-Fläming) (ab 06:09),14
06:42,06:42,RE 94720,Frankfurt(Oder) (ab 05:42),2
06:44,06:44,RB 18205,Berlin-Lichtenberg (ab 06:41),13
06:57,06:57,RE 3711,Senftenberg (ab 05:11),2
07:14,07:14,RE 94715,Berlin-Wannsee (ab 06:39),1
07:20,07:20,RB 18307,Eberswalde Hbf (ab 06:35),13
07:39,07:39,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),14
07:56,07:56,RE 3713,Senftenberg (ab 06:14),2
08:00,08:00,RE 3708,Dessau Hbf (ab 06:05),1
08:14,08:14,RE 94717,Berlin-Wannsee (ab 07:39),1
08:16,08:16,RB 18206,Ludwigsfelde (ab 07:38),14
08:20,08:20,RB 18309,Eberswalde Hbf (ab 07:35),13
08:39,08:39,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),14
08:44,08:44,RB 18209,Berlin-Lichtenberg (ab 08:41),13
08:51,08:51,RE 94759,Potsdam Hbf (ab 08:10),1
08:56,08:56,RE 3715,Senftenberg (ab 07:14),2
09:00,09:00,RE 3710,Dessau Hbf (ab 07:05),1
09:14,09:14,RE 94719,Berlin-Wannsee (ab 08:39),1
09:20,09:20,RB 18311,Eberswalde Hbf (ab 08:35),13
09:39,09:39,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),14
