Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:11,00:11,RB 62086,Baruth(Mark) (ab 23:19),4
00:15,00:15,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:52),3
00:42,00:42,RE 3363,Berlin Hbf (ab 00:40),2
00:49,00:49,RB 21968,Flughafen BER (ab 00:31),4
00:55,00:55,RB 21967,Berlin Hbf (ab 00:52),1
05:14 (+2),05:16,RE 3302,Falkenberg(Elster) (ab 03:40),3
05:45,05:45,RE 62000,Wittenberge (ab 04:02),1
05:47,05:47,RE 3167,Jüterbog (ab 05:02),3
05:49,05:49,RB 18501,Cottbus Hbf (ab 04:24),4
06:10,06:10,RB 18500,Berlin Hbf (ab 06:07),1
06:11,06:11,RE 62005,Baruth(Mark) (ab 05:20),4
06:15 (+1),06:16,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),3
06:17,06:17,RE 3503,St. Gallen(CH) (ab 21:25),2
06:35,06:35,RB 21822,Flughafen BER (ab 06:16),4
06:39,06:39,RE 4352,Berlin Südkreuz (ab 06:34),3
06:42,06:42,RE 3301,Angermünde (ab 05:32),2
06:46 (+1),06:47,RE 3147,Falkenberg(Elster) (ab 05:14),3
06:47,06:47,RE 62002,Wittenberge (ab 05:05),
06:49,06:49,RB 18503,Cottbus Hbf (ab 05:23),4
07:04,07:04,RE 21826,Flughafen BER (ab 06:46),4
07:09 (+1),07:10,RE 62007,Elsterwerda (ab 05:29),4
07:10,07:10,RB 18502,Berlin Hbf (ab 07:07),1
07:11,07:11,RE 3146,Rathenow (ab 06:09),2
07:14,07:14,RE 3304,Luckenwalde (ab 06:35),3
07:16 (+16),07:32,RE 4353,Neustrelitz Hbf (ab 06:00),2
07:19,07:19,RB 21828,Flughafen BER (ab 07:01),
07:34,07:34,RE 3343,Schwedt(Oder) (ab 06:04),1
07:35,07:35,RB 21830,Flughafen BER (ab 07:16),
07:39 Ausfall,--:--,RE 3506,Berlin Südkreuz (ab 07:34),3
07:45 (+1),07:46,RE 62004,Schwerin Hbf (ab 04:56),1
07:49,07:49,RB 18505,Cottbus Hbf (ab 06:12),4
08:09,08:09,RE 3166,Stendal Hbf (ab 06:47),2
08:12,08:12,RE 62009,Baruth(Mark) (ab 07:20),4
08:15 (+3),08:18,RE 3344,Halle(Saale)Hbf (ab 05:46),3
08:18 Ausfall,--:--,RE 3505,Grimmen (ab 05:24),2
08:39,08:39,RE 4354,Berlin Südkreuz (ab 08:34),3
08:42 (+1),08:43,RE 3303,Stralsund Hbf (ab 05:10),2
08:47 (+1),08:48,RE 62006,Wittenberge (ab 07:05),1
09:04 (+5),09:09,RB 21842,Flughafen BER (ab 08:46),4
09:09 (+6),09:15,RE 62011,Elsterwerda (ab 07:29),4
09:10,09:10,RB 18506,Berlin Hbf (ab 09:04),1
09:11 (+1),09:12,RE 3148,Rathenow (ab 08:05),2
09:14 (+1),09:15,RE 3306,Luckenwalde (ab 08:35),3
09:17 (+6),09:23,RE 4355,Rostock Hbf (ab 06:34),2
09:19,09:19,RE 21844,Flughafen BER (ab 09:01),
09:34,09:34,RE 3345,Schwedt(Oder) (ab 08:04),1
09:35,09:35,RB 21846,Flughafen BER (ab 09:16),
09:39,09:39,RE 3508,Berlin Südkreuz (ab 09:34),3
09:45 (+2),09:47,RE 62008,Wismar (ab 06:21),1
09:47,09:47,RE 3171,Jüterbog (ab 09:02),3
09:49,09:49,RB 18509,Lübbenau(Spreewald) (ab 08:44),4
10:10,10:10,RB 18508,Berlin Hbf (ab 10:07),1
10:11 (+1),10:12,RE 62013,Baruth(Mark) (ab 09:20),4
10:15 (+3),10:18,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),3
10:16 (+14),10:30,RE 3507,Grimmen (ab 07:24),2
10:39 (+6),10:45,RE 4356,Berlin Südkreuz (ab 10:34),3
10:40,10:40,RB 21859,Berlin Hbf (ab 10:37),1
10:42 (+2),10:44,RE 3305,Stralsund Hbf (ab 07:10),2
10:46 (+6),10:52,RE 3151,Falkenberg(Elster) (ab 09:18),3
10:47 (+1),10:48,RE 62010,Wittenberge (ab 09:05),1
10:49 (+8),10:57,RB 18511,Lübbenau(Spreewald) (ab 09:44),4
10:55,10:55,RB 21861,Berlin Hbf (ab 10:52),1
11:04 (+1),11:05,RB 21858,Flughafen BER (ab 10:46),4
11:07,11:07,RB 18510,Berlin Hbf (ab 11:04),1
11:09 (+2),11:11,RE 62015,Elsterwerda (ab 09:29),4
11:11 (+4),11:15,RE 3150,Rathenow (ab 10:02),2
11:14 (+2),11:16,RE 3308,Luckenwalde (ab 10:35),3
11:16 (+9),11:25,RE 4357,Rostock Hbf (ab 08:34),2
11:19,11:19,RB 21860,Flughafen BER (ab 11:01),
11:34,11:34,RE 3347,Schwedt(Oder) (ab 10:04),1
11:35,11:35,RB 21862,Flughafen BER (ab 11:16),
11:39,11:39,RE 3510,Berlin Südkreuz (ab 11:34),3
11:44 (+1),11:45,RE 62012,Wismar (ab 08:21),1
11:49,11:49,RB 18513,Lübbenau(Spreewald) (ab 10:44),4
11:49,11:49,RE 3173,Jüterbog (ab 11:02),3
12:09,12:09,RE 3170,Stendal Hbf (ab 10:47),2
12:10,12:10,RB 18512,Berlin Hbf (ab 12:07),1
12:11 (+2),12:13,RE 62017,Baruth(Mark) (ab 11:21),4
12:15 (+3),12:18,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),3
12:16 (+18),12:34,RE 3509,Grimmen (ab 09:24),2
12:39 (+9),12:48,RE 4358,Berlin Südkreuz (ab 12:34),3
12:42 (+2),12:44,RE 3307,Stralsund Hbf (ab 09:10),2
12:47 (+1),12:48,RE 62014,Wittenberge (ab 11:05),1
13:09 (+1),13:10,RE 62019,Elsterwerda (ab 11:29),4
13:16 (+13),13:29,RE 4359,Rostock Hbf (ab 10:34),2
13:39 (+2),13:41,RE 3512,Berlin Südkreuz (ab 13:34),3
13:45,13:45,RE 62016,Wismar (ab 10:21),1
13:47,13:47,RE 3175,Jüterbog (ab 13:02),3
14:10,14:10,RB 18516,Berlin Hbf (ab 14:07),1
14:13,14:13,RE 62021,Baruth(Mark) (ab 13:20),4
14:16 (+6),14:22,RE 3511,Grimmen (ab 11:24),2
14:39 (+1),14:40,RE 4360,Berlin Südkreuz (ab 14:34),3
14:42 (+3),14:45,RE 3309,Stralsund Hbf (ab 11:10),2
15:09 (+3),15:12,RE 62023,Elsterwerda (ab 13:29),4
15:10,15:10,RB 18518,Berlin Hbf (ab 15:04),1
15:14,15:14,RE 3312,Luckenwalde (ab 14:35),3
15:16 (+20),15:36,RE 4361,Rostock Hbf (ab 12:34),2
15:45,15:45,RE 62020,Wismar (ab 12:21),1
15:49,15:49,RB 18521,Lübbenau(Spreewald) (ab 14:45),4
16:14,16:14,RE 62025,Baruth(Mark) (ab 15:21),4
16:18 (+10),16:28,RE 3513,Grimmen (ab 13:24),2
16:39 (+6),16:45,RE 4362,Berlin Südkreuz (ab 16:34),3
16:42 (+4),16:46,RE 3311,Stralsund Hbf (ab 13:10),2
17:09 (+3),17:12,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:04),1
17:14,17:14,RE 3314,Luckenwalde (ab 16:35),3
17:16 (+15),17:31,RE 4363,Rostock Hbf (ab 14:34),2
17:45 (+1),17:46,RE 62024,Wismar (ab 14:21),1
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:13 (+1),18:14,RE 62029,Baruth(Mark) (ab 17:21),4
