Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:16 (+4),00:20,ICE 901,Berlin Ostbahnhof (an 00:23),12
00:17,00:17,RB 21962,Berlin-Charlottenburg (an 00:26),14
00:22,00:22,RE 3360,Angermünde (an 01:26),
00:22,00:22,RE 3366,Bernau(b Berlin) (an 00:44),6
00:23,00:23,RE 73826,Berlin Zoologischer Garten (an 00:28),14
00:25,00:25,RB 62086,Berlin-Spandau (an 00:35),7
00:29 (+5),00:34,ICE 947,Berlin Ostbahnhof (an 00:36),11
00:29,00:29,RE 3745,Bad Belzig (an 01:31),14
00:40,00:40,RE 3363,Lutherstadt Wittenberg Hbf (an 01:58),
00:47,00:47,RE 56316,Berlin Südkreuz (an 00:54),
00:50,00:50,RE 3141,Berlin-Charlottenburg (an 01:00),13
00:52,00:52,RB 21967,Erfurt Hbf (an 11:58),
00:52,00:52,RE 3140,Cottbus Hbf (an 02:40),11
00:53,00:53,RE 3165,Berlin-Spandau (an 01:03),
00:55,00:55,RE 73796,Brandenburg Hbf (an 01:54),14
01:04,01:04,RE 3742,Berlin Ostbahnhof (an 01:14),11
01:22,01:22,RE 73791,Berlin Ostbahnhof (an 01:33),12
01:32 (+7),01:39,ICE 1707,Berlin Ostbahnhof (an 01:40),12
01:32 (+7),01:39,ICE 2863,Berlin Ostbahnhof (an 01:40),
01:50,01:50,RE 73752,Brandenburg Hbf (an 02:51),14
02:37,02:37,RE 3143,Frankfurt(Oder) (an 03:55),
03:07,03:07,RE 73754,Magdeburg Hbf (an 05:08),
04:05,04:05,FEX,Bruchsal (an 18:05),
04:11,04:11,RE 1,Homburg(Saar)Hbf (an 23:55),
04:11,04:11,RE 73751,Frankfurt(Oder) (an 05:29),11
04:18,04:18,RE 3340,Angermünde (an 05:21),
04:23,04:23,ICE 646,Herford (an 07:10),
04:25,04:25,RE 8,Kassel-Wilhelmshöhe (an 08:55),
04:28,04:28,ICE 277,Chur (an 14:22),
04:30 (+1),04:31,RE 73801,Frankfurt(Oder) (an 05:36),
04:39,04:39,ICE 1706,Hamburg Hbf (an 07:11),8
04:39,04:39,RE 1,Hamburg Hbf (an 21:37),
04:39,04:39,RE 73756,Brandenburg Hbf (an 05:33),
04:46,04:46,RE 3702,Lübbenau(Spreewald) (an 06:03),
04:46,04:46,RE 4350,Waren(Müritz) (an 06:36),
04:46,04:46,RE 5,Göppingen (an 23:49),
04:47 (+1),04:48,RE 3369,Berlin Südkreuz (an 04:53),
04:47,04:47,RE 62040,Elsterwerda (an 06:29),
04:47,04:47,RE 62052,Elsterwerda (an 06:29),
04:48,04:48,RB 62094,Berlin-Spandau (an 04:59),
04:54,04:54,RE 3145,Stendal Hbf (an 06:13),
05:03 (+2),05:05,RE 73716,Magdeburg Hbf (an 06:50),
05:09,05:09,RE 3144,Berlin-Lichterfelde Ost (an 05:21),
05:10,05:10,RE 56301,Schwerin Hbf (an 07:48),
05:14,05:14,RE 4351,Berlin Südkreuz (an 05:23),4
05:15,05:15,RE 3707,Dessau Hbf (an 06:53),13
05:16,05:16,RE 73753,Frankfurt(Oder) (an 06:35),11
05:22,05:22,RE 3302,Stralsund Hbf (an 08:45),5
05:24,05:24,RE 73758,Brandenburg Hbf (an 06:19),
05:26,05:26,RE 2,Dresden Hbf (an 20:33),
05:26,05:26,RE 3102,Cottbus Hbf (an 06:56),11
05:27,05:27,ICE 593,München Hbf (an 13:15),4
05:28,05:28,ICE 946,Köln Hbf (an 10:35),14
05:32,05:32,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),
05:36 (+2),05:38,ICE 1501,München Hbf (an 09:41),4
05:37,05:37,RE 3103,Hennigsdorf(b Berlin) (an 06:23),14
05:39,05:39,ICE 1541,Berlin Ostbahnhof (an 05:46),11
05:42,05:42,ICE 608,Hamburg Hbf (an 08:15),5
05:43,05:43,RE 62000,Elsterwerda (an 07:15),
05:45 (+13),05:58,RE 3704,Senftenberg (an 07:41),12
05:45,05:45,RE 94704,Lübben(Spreewald) (an 06:56),
05:46 (+1),05:47,RE 3504,Stralsund Hbf (an 08:51),
05:47,05:47,RB 10,Frankfurt(Main)Hbf (an 07:03),
05:51,05:51,EC 41,Konin (an 09:21),
05:52,05:52,ICE 2817,München Hbf (an 10:42),
05:52,05:52,ICE 701,München Hbf (an 10:42),3
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),7
05:59,05:59,RE 73713,Frankfurt(Oder) (an 07:18),
06:01,06:01,RE 73718,Magdeburg Hbf (an 07:50),14
06:01,06:01,RE 93719,Potsdam Hbf (an 06:29),
06:07,06:07,RB 18500,Lübbenau(Spreewald) (an 07:17),1
06:07 (+1),06:08,RE 3164,Jüterbog (an 06:54),2
06:11 (+20),06:31,ICE 240,Amsterdam Centraal (an 11:58),14
06:12,06:12,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:23,06:23,RE 3342,Schwedt(Oder) (an 07:55),6
06:24,06:24,RE 73760,Brandenburg Hbf (an 07:19),
06:25,06:25,RE 62005,Berlin-Spandau (an 06:35),
06:26,06:26,RE 3104,Cottbus Hbf (an 07:57),12
06:29 (+2),06:31,ICE 279,Interlaken Ost (an 15:59),14
06:29,06:29,ICE 2835,München Hbf (an 11:07),3
06:29,06:29,ICE 503,München Hbf (an 11:07),3
06:33 (+2),06:35,ICE 904,Berlin Gesundbrunnen (an 06:37),5
06:36,06:36,ICE 1003,München Hbf (an 10:45),4
06:37,06:37,ICE 1604,Berlin Gesundbrunnen (an 10:31),6
06:37,06:37,ICE 1704,Hamburg Hbf (an 09:18),7
06:37,06:37,RE 3105,Hennigsdorf(b Berlin) (an 07:23),14
06:37,06:37,RE 73755,Frankfurt(Oder) (an 07:47),12
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46,06:46,ICE 644,Köln Hbf (an 11:33),14
06:46,06:46,RE 3706,Lübben(Spreewald) (an 07:56),11
06:46 (+25),07:11,RE 4352,Rostock Hbf (an 09:26),5
06:48,06:48,RB 62052,Wustermark (an 07:18),7
06:51,06:51,ICE 1272,Frankfurt(M) Flughafen Fernbahnhof (an 23:46),12
06:54,06:54,RE 3147,Rathenow (an 07:52),7
06:58,06:58,ICE 938,Stralsund Hbf (an 10:27),
06:59 (+80),08:19,RE 73715,Frankfurt(Oder) (an 08:18),11
07:01,07:01,RE 73720,Magdeburg Hbf (an 08:50),14
07:06,07:06,ICE 9590,Paris Est (an 14:51),4
07:07,07:07,RB 18502,Lübben(Spreewald) (an 08:06),
07:09,07:09,RE 3146,Falkenberg(Elster) (an 08:44),2
07:10 (+1),07:11,ICE 1548,Köln Hbf (an 12:16),14
07:14,07:14,RB 62053,Berlin Südkreuz (an 07:21),1
07:14 (+10),07:24,RE 4353,Berlin Südkreuz (an 07:23),
07:15 (+1),07:16,RE 3711,Dessau Hbf (an 08:53),13
07:20 (+1),07:21,ICE 795,Karlsruhe Hbf (an 13:09),14
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),6
07:24 (+2),07:26,RE 62007,Berlin-Spandau (an 07:39),
07:24,07:24,RE 73762,Brandenburg Hbf (an 08:23),13
07:26,07:26,RE 3106,Cottbus Hbf (an 08:56),12
07:27,07:27,ICE 2823,Leipzig Hbf (an 08:42),
07:27 (+1),07:28,ICE 595,München Hbf (an 15:15),4
07:28,07:28,EC 171,Praha hl.n. (an 11:25),3
07:28,07:28,RJ 171,Praha hl.n. (an 11:25),3
07:32,07:32,IC 2432,Hannover Hbf (an 10:25),13
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36,07:36,IC 2274,Waren(Müritz) (an 08:57),
07:36 (+3),07:39,ICE 1503,München Hbf (an 11:43),4
07:37,07:37,RE 3107,Hennigsdorf(b Berlin) (an 08:23),14
07:37,07:37,RE 73757,Frankfurt(Oder) (an 08:43),12
07:38,07:38,ICE 2812,Hamburg-Altona (an 10:24),
07:38,07:38,ICE 606,Hamburg-Altona (an 10:24),6
07:43,07:43,RE 62004,Doberlug-Kirchhain (an 09:04),2
07:46 (+1),07:47,ICE 944,Köln Hbf (an 12:33),14
07:46 (+1),07:47,RE 3506,Buchs SG (an 22:44),6
07:46 (+4),07:50,RE 3708,Senftenberg (an 09:41),11
07:46,07:46,RE 94008,Stralsund Hbf (an 14:44),
07:46,07:46,RE 95118,Lübben(Spreewald) (an 08:56),
07:48,07:48,RB 62054,Berlin-Spandau (an 07:59),
07:49,07:49,EC 43,Warszawa Wschodnia (an 13:15),12
07:52,07:52,ICE 703,München Hbf (an 12:42),3
07:54 (+15),08:09,RE 3169,Stendal Hbf (an 09:30),7
07:57 (+1),07:58,FLX 1235,Stuttgart Hbf (an 14:05),4
07:57 (+39),08:36,FLX 1332,Hamburg Hbf (an 10:34),14
07:59 (+3),08:02,RE 73717,Frankfurt(Oder) (an 09:18),11
08:00,08:00,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:01,08:01,RE 73722,Magdeburg Hbf (an 09:50),13
08:07 (+3),08:10,ICE 148,Amsterdam Centraal (an 14:01),14
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:10,08:10,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:15,08:15,RE 3713,Dessau Hbf (an 09:53),13
08:16,08:16,RE 3505,Sargans (an 23:24),3
08:23 (+4),08:27,RE 3344,Schwedt(Oder) (an 09:55),6
08:24 (+2),08:26,RE 73764,Brandenburg Hbf (an 09:19),14
08:25,08:25,RE 62009,Elstal (an 08:49),7
08:26,08:26,IC 2173,Dresden Hbf (an 10:28),4
08:26 (+1),08:27,RE 3108,Cottbus Hbf (an 09:55),12
08:27 (+5),08:32,ICE 1702,Hamburg Hbf (an 11:12),5
08:29,08:29,ICE 2831,München Hbf (an 13:08),3
08:29,08:29,ICE 2845,München Hbf (an 11:15),
08:29 (+1),08:30,ICE 505,München Hbf (an 13:08),3
08:31,08:31,ICE 371,Basel SBB (an 15:48),13
08:36 (+2),08:38,ICE 1005,München Hbf (an 12:46),4
08:37,08:37,RE 3109,Hennigsdorf(b Berlin) (an 09:23),14
08:37 (+16),08:53,RE 73759,Frankfurt(Oder) (an 09:43),12
08:39,08:39,DRF 1322,Köln Hbf (an 13:41),7
08:39 (+1),08:40,FLX 1322,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46,08:46,ICE 642,Köln Hbf (an 13:34),14
08:46,08:46,RE 3710,Senftenberg (an 10:41),11
08:46,08:46,RE 4354,Rostock Hbf (an 11:24),5
08:48,08:48,RB 62056,Wustermark (an 09:18),7
08:52,08:52,EC 59,Przemysl Glowny (an 18:43),12
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),7
08:58,08:58,ICE 936,Ostseebad Binz (an 12:29),6
08:59,08:59,RE 73719,Frankfurt(Oder) (an 10:18),12
09:01 (+1),09:02,RE 73724,Magdeburg Hbf (an 10:50),13
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),
09:07,09:07,RB 18506,Lübbenau(Spreewald) (an 10:15),
09:09 (+5),09:14,RE 3148,Berlin Südkreuz (an 09:15),
09:12 (+3),09:15,ICE 1052,Köln Hbf (an 14:19),13
09:14,09:14,RB 62057,Berlin Südkreuz (an 09:21),
09:15 (+1),09:16,RE 3715,Dessau Hbf (an 10:53),14
09:15,09:15,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+37),09:57,ICE 797,Frankfurt(M) Flughafen Fernbahnhof (an 13:52),13
09:22,09:22,RE 3306,Greifswald (an 12:18),
09:24,09:24,RE 73766,Brandenburg Hbf (an 10:19),
09:26,09:26,RE 3110,Cottbus Hbf (an 10:55),11
09:27 (+8),09:35,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+1),09:28,ICE 597,München Hbf (an 17:16),4
09:27,09:27,RE 62011,Elstal (an 09:55),7
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+1),09:37,ICE 1505,München Hbf (an 13:43),4
09:36,09:36,ICE 2839,Dresden-Neustadt (an 17:36),4
09:37,09:37,RE 3111,Hennigsdorf(b Berlin) (an 10:23),14
09:37 (+5),09:42,RE 73761,Frankfurt(Oder) (an 10:43),12
09:38 (+2),09:40,IC 2272,Rostock Hbf (an 11:37),5
09:38,09:38,ICE 2816,Hamburg-Altona (an 12:24),6
09:38 (+1),09:39,ICE 604,Hamburg-Altona (an 12:24),6
09:43 (+3),09:46,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+8),09:54,ICE 942,Köln Hbf (an 14:32),14
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:46 (+1),09:47,RE 3712,Senftenberg (an 11:41),12
09:47,09:47,RB 62058,Berlin-Spandau (an 09:59),7
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:53,09:53,RB 55796,Eberswalde Hbf (an 10:31),
09:53,09:53,RB 63,Eberswalde Hbf (an 10:31),
09:54,09:54,ICE 91,Nürnberg Hbf (an 13:30),3
09:54,09:54,RE 3171,Stendal Hbf (an 11:30),7
09:55 (+5),10:00,ICE 741,Berlin Ostbahnhof (an 10:02),12
09:59 (+4),10:03,RE 73721,Frankfurt(Oder) (an 11:18),11
10:01,10:01,ICE 1073,Frankfurt(Main)Hbf (an 13:57),6
10:01,10:01,RE 73726,Magdeburg Hbf (an 11:50),13
10:06 (+5),10:11,FLX 1234,Hamburg Hbf (an 12:34),5
10:07,10:07,ICE 146,Amsterdam Centraal (an 16:01),14
10:07 (+3),10:10,ICE 1976,Stralsund Hbf (an 13:24),
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:07,10:07,RE 3168,Berlin Südkreuz (an 10:13),2
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:21),1 D - G
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:15,10:15,RE 3717,Dessau Hbf (an 11:53),14
10:20,10:20,ICE 843,Berlin Ostbahnhof (an 10:29),11
10:23,10:23,RE 3346,Angermünde (an 11:23),7 D - G
10:24,10:24,RE 73768,Brandenburg Hbf (an 11:19),13
10:25,10:25,RE 62013,Elstal (an 10:49),8
10:26,10:26,IC 2175,Dresden Hbf (an 12:28),4
10:26 (+3),10:29,RE 3112,Cottbus Hbf (an 11:55),12
10:29,10:29,ICE 507,München Hbf (an 15:08),3
10:31,10:31,ICE 373,Chur (an 20:22),14
10:36 (+1),10:37,ICE 1007,München Hbf (an 14:45),4
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:37,10:37,RE 3113,Hennigsdorf(b Berlin) (an 11:23),13
10:37 (+4),10:41,RE 73763,Frankfurt(Oder) (an 11:43),12
10:38 (+92),12:10,RJ 384,København H (an 19:38),5
10:38 (+92),12:10,RJ 394,Hamburg-Altona (an 13:37),5
10:40 (+1),10:41,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:40,10:40,RE 94005,Lutherstadt Wittenberg Hbf (an 12:07),
10:42 (+35),11:17,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46,10:46,ICE 640,Köln Hbf (an 15:34),14
10:46 (+10),10:56,RE 3714,Senftenberg (an 12:41),12
10:46,10:46,RE 4356,Rostock Hbf (an 13:23),6
10:48,10:48,RB 62060,Berlin-Spandau (an 10:59),7
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),7
10:58,10:58,ICE 934,Ostseebad Binz (an 14:29),6
10:59,10:59,RE 73723,Frankfurt(Oder) (an 12:18),11
11:01,11:01,RE 73728,Magdeburg Hbf (an 12:50),13
11:05 (+19),11:24,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:07,11:07,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),2
11:13,11:13,ICE 1546,Aachen Hbf (an 17:09),3
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1 A - D
11:14 (+3),11:17,RE 4357,Berlin Südkreuz (an 11:23),4
11:15,11:15,RE 3719,Dessau Hbf (an 12:53),13
11:20 (+6),11:26,ICE 543,Berlin Ostbahnhof (an 11:28),12
11:20 (+2),11:22,ICE 799,Karlsruhe Hbf (an 17:19),14
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22,11:22,RE 3308,Greifswald (an 14:18),6
11:24,11:24,RE 73770,Brandenburg Hbf (an 12:19),13
11:26,11:26,RE 3114,Cottbus Hbf (an 12:55),11
11:27,11:27,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+1),11:28,ICE 599,München Hbf (an 19:14),4
11:27,11:27,RE 62015,Elstal (an 11:53),7
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:33 (+6),11:39,ICE 378,Berlin Ostbahnhof (an 11:42),11
11:36 (+6),11:42,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:37,11:37,RE 3115,Hennigsdorf(b Berlin) (an 12:23),14
11:37,11:37,RE 73765,Frankfurt(Oder) (an 12:43),12
11:38 (+2),11:40,IC 2270,Rostock Hbf (an 13:37),5
11:38 (+1),11:39,ICE 602,Hamburg-Altona (an 14:24),6
11:42,11:42,RE 62012,Baruth(Mark) (an 12:36),2
11:46 (+1),11:47,ICE 940,Köln Hbf (an 16:33),14
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:46 (+3),11:49,RE 3716,Senftenberg (an 13:41),12
11:47,11:47,RB 62062,Wustermark (an 12:18),7
11:51 (+5),11:56,ICE 707,München Hbf (an 16:42),3
11:52,11:52,EC 47,Warszawa Wschodnia (an 17:15),11
11:52 (+8),12:00,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55,11:55,ICE 141,Berlin Ostbahnhof (an 12:02),12
11:55,11:55,RE 3173,Stendal Hbf (an 13:30),7
11:57 (+16),12:13,FLX 1239,Stuttgart Hbf (an 17:42),4
11:59 (+6),12:05,RE 73725,Frankfurt(Oder) (an 13:18),11
12:01 (+1),12:02,RE 73730,Magdeburg Hbf (an 13:50),14
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:07,12:07,ICE 144,Amsterdam Centraal (an 18:00),13
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:12 (+1),12:13,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:14,12:14,RB 62063,Berlin Südkreuz (an 12:21),1 A - D
12:14 (+18),12:32,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+3),12:18,RE 3721,Dessau Hbf (an 13:53),13
