Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:08 (+97),01:45,ICE 947,Köln Hbf (ab 19:27),5
00:21 (+124),02:25,RE 62038,Nauen (ab 00:05),5
00:21,00:21,RE 8,Bremerhaven-Lehe (ab 05:23),
01:03,01:03,RE 3165,Berlin Hbf (ab 00:53),3
01:39 (+35),02:14,ICE 274,Basel SBB (ab 18:16),6
02:34,02:34,RB 62089,Nauen (ab 02:11),5
03:08,03:08,RB 10,Baruth(Mark) (ab 23:19),
03:08,03:08,RE 62090,Berlin Hbf (ab 02:57),
04:16,04:16,RB 18241,Berlin Gesundbrunnen (ab 04:02),4
04:27,04:27,RE 62040,Nauen (ab 04:03),
04:27,04:27,RE 92040,Nauen (ab 04:03),3
04:38 (+1),04:39,ICE 646,Berlin Südkreuz (ab 04:18),4
04:42 (+3),04:45,ICE 277,Berlin Südkreuz (ab 04:25),3
04:52,04:52,RE 3144,Rathenow (ab 04:09),6
04:53,04:53,RE 3101,Berlin Gesundbrunnen (ab 04:38),3
05:04,05:04,RE 3102,Nauen (ab 04:39),
05:04,05:04,RE 3145,Berlin Hbf (ab 04:54),
05:04,05:04,RE 4,Sandersleben(Anh) (ab 00:10),
05:20,05:20,RE 62000,Wittenberge (ab 04:05),
05:27,05:27,RB 18240,Potsdam Hbf (ab 04:36),
05:28,05:28,RB 18243,Berlin Gesundbrunnen (ab 05:14),
05:35,05:35,RB 18601,Nauen (ab 05:11),
05:35,05:35,RE 8,Nauen (ab 00:05),
05:42 (+1),05:43,RE 3601,Neuruppin West (ab 04:26),
05:45,05:45,ICE 946,Berlin Südkreuz (ab 05:26),3
05:52,05:52,RE 3103,Cottbus Hbf (ab 04:00),3
05:52 (+27),06:19,RE 3164,Stendal Hbf (ab 04:48),6
06:04,06:04,RE 3104,Nauen (ab 05:39),5
06:04,06:04,RE 3167,Jüterbog (ab 05:02),4
06:13,06:13,RE 3606,Berlin-Charlottenburg (ab 06:02),3
06:20,06:20,RE 62002,Wittenberge (ab 05:05),5
06:24,06:24,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),6
06:24 (+1),06:25,ICE 240,Berlin Südkreuz (ab 06:05),3
06:27,06:27,RB 18242,Potsdam Hbf (ab 05:36),5
06:35,06:35,RB 18603,Nauen (ab 06:11),5
06:35,06:35,RE 62005,Elsterwerda (ab 04:29),3
06:43 (+1),06:44,ICE 279,Berlin Südkreuz (ab 06:20),4
06:43,06:43,RE 3605,Wittstock(Dosse) (ab 04:52),5
06:52,06:52,RE 3146,Stendal Hbf (ab 05:48),
06:54,06:54,RE 3105,Cottbus Hbf (ab 04:57),
07:04,07:04,RE 3106,Nauen (ab 06:39),5
07:09,07:09,ICE 9590,Berlin Gesundbrunnen (ab 06:58),
07:10,07:10,RE 3608,Berlin-Charlottenburg (ab 07:03),3
07:20,07:20,RB 18604,Berlin-Charlottenburg (ab 07:10),4
07:20,07:20,RE 62004,Wismar (ab 04:26),5
07:28,07:28,RB 18247,Berlin-Charlottenburg (ab 07:22),4
07:31 (+10),07:41,ICE 649,Hannover Hbf (ab 05:50),
07:31,07:31,RE 62007,Elsterwerda (ab 05:29),3
07:34,07:34,ICE 595,Berlin Südkreuz (ab 07:09),4
07:35,07:35,RB 18605,Nauen (ab 07:11),5
07:42 (+3),07:45,RE 3607,Wittenberge (ab 05:05),
07:52,07:52,RE 3166,Stendal Hbf (ab 06:47),
07:54,07:54,RE 3107,Cottbus Hbf (ab 06:03),3
07:57 (+40),08:37,ICE 2845,Hannover Hbf (ab 06:09),
07:57 (+40),08:37,ICE 851,Hannover Hbf (ab 06:09),
07:57 (+1),07:58,ICE 944,Berlin Hbf (ab 07:47),4
08:04,08:04,RE 3108,Nauen (ab 07:39),5
08:04 (+1),08:05,RE 3169,Jüterbog (ab 07:02),4
08:13,08:13,RE 3610,Berlin-Charlottenburg (ab 08:02),3
08:20,08:20,RB 18606,Berlin-Charlottenburg (ab 08:10),4
08:20,08:20,RE 62006,Wittenberge (ab 07:05),5
08:24,08:24,ICE 148,Berlin Südkreuz (ab 08:06),3
08:27,08:27,RB 18246,Potsdam Hbf (ab 07:36),5
08:28,08:28,RB 18249,Berlin-Charlottenburg (ab 08:22),4
08:29,08:29,DRF 1332,Berlin Südkreuz (ab 07:57),3
08:29,08:29,FLX 1332,Berlin Südkreuz (ab 07:57),4
08:35,08:35,RB 18607,Nauen (ab 08:11),5
08:35,08:35,RE 62009,Elsterwerda (ab 06:40),3
08:43 (+2),08:45,ICE 371,Berlin Hbf (ab 08:31),4
08:43,08:43,RE 3609,Wittenberge (ab 06:05),
08:48,08:48,DRF 1322,Berlin Südkreuz (ab 08:27),3
08:48 (+7),08:55,FLX 1322,Berlin Südkreuz (ab 08:27),3
08:52 (+4),08:56,RE 3148,Rathenow (ab 08:05),6
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:04),3
09:04,09:04,RE 2,Liberec (ab 18:29),
09:04,09:04,RE 3110,Nauen (ab 08:39),5
09:04 (+4),09:08,RE 3149,Falkenberg(Elster) (ab 07:18),4
09:10,09:10,RE 3612,Berlin-Charlottenburg (ab 09:03),3
09:16 (+6),09:22,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),6
09:20,09:20,RB 18608,Berlin-Charlottenburg (ab 09:09),4
09:20,09:20,RE 62008,Wismar (ab 06:21),5
09:24 Ausfall,--:--,FLX 1237,Hamburg Hbf (ab 07:33),6
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),5
09:28,09:28,RB 18251,Berlin-Charlottenburg (ab 09:22),4
09:31 (+5),09:36,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:34,09:34,ICE 597,Berlin Südkreuz (ab 09:09),4
09:35 (+4),09:39,RB 18609,Nauen (ab 09:10),5
09:42 (+1),09:43,RE 3611,Wittenberge (ab 07:05),5
09:52 (+3),09:55,RE 3168,Stendal Hbf (ab 08:47),6
09:54 (+2),09:56,RE 3111,Cottbus Hbf (ab 08:04),3
09:58 (+4),10:02,ICE 942,Berlin Hbf (ab 09:47),4
10:04,10:04,RE 3112,Nauen (ab 09:39),5
10:04 (+3),10:07,RE 3171,Jüterbog (ab 09:02),4
10:13,10:13,RE 3614,Berlin Charlottenburg (ab 10:02),3
10:20,10:20,RE 62010,Wittenberge (ab 09:05),5
10:22 (+9),10:31,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:24 (+13),10:37,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),5
10:28,10:28,RB 18253,Berlin-Charlottenburg (ab 10:22),4
10:29 (+32),11:01,FLX 1234,Berlin Südkreuz (ab 09:55),3
10:35,10:35,RB 18611,Nauen (ab 10:11),5
10:35,10:35,RE 62013,Elsterwerda (ab 08:40),3
10:43 (+2),10:45,RE 3613,Wittenberge (ab 08:05),5
10:45 (+6),10:51,ICE 373,Berlin Hbf (ab 10:37),4
10:52 (+3),10:55,RE 3150,Rathenow (ab 10:02),6
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),3
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04,11:04,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:10,11:10,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:15 (+75),12:30,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20,11:20,RE 62012,Wismar (ab 08:21),5
11:24 Ausfall,--:--,FLX 1239,Hamburg Hbf (ab 09:33),6
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),5
11:28,11:28,RB 18255,Berlin-Charlottenburg (ab 11:22),4
11:30 (+25),11:55,ICE 141,Amsterdam Centraal (ab 06:00),6
11:31,11:31,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 2835,Wolfsburg Hbf (ab 12:39),
11:34,11:34,ICE 599,Berlin Südkreuz (ab 11:09),
11:35 (+4),11:39,RB 18613,Nauen (ab 11:10),5
11:42 (+1),11:43,RE 3615,Wittenberge (ab 09:05),5
11:45 (+55),12:40,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:45 (+55),12:40,ICE 2838,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:58 (+9),12:07,ICE 940,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+2),12:06,RE 3173,Jüterbog (ab 11:02),4
12:13,12:13,RE 3618,Berlin-Charlottenburg (ab 12:02),3
12:20 (+29),12:49,RE 62014,Wittenberge (ab 11:05),5
12:22 (+28),12:50,ICE 694,Stuttgart Hbf (ab 06:49),
12:24 (+5),12:29,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),5
12:28,12:28,RB 18257,Berlin-Charlottenburg (ab 12:22),4
12:35,12:35,RB 18615,Nauen (ab 12:11),5
12:35,12:35,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+26),13:08,ICE 375,Berlin Hbf (ab 12:31),4
12:43 (+1),12:44,RE 3617,Wittenberge (ab 10:05),5
12:52,12:52,RE 3152,Rathenow (ab 12:02),6
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04,13:04,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10,13:10,DRF 1321,Köln Hbf (ab 08:14),6
13:10 (+3),13:13,FLX 1321,Köln Hbf (ab 08:14),6
13:10,13:10,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:15 (+2),13:17,ICE 376,Basel SBB (ab 06:16),6
13:20 (+1),13:21,RE 62016,Wismar (ab 10:21),5
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),5
13:28 (+2),13:30,RB 18259,Berlin-Charlottenburg (ab 13:22),4
13:30 (+14),13:44,ICE 143,Amsterdam Centraal (ab 08:00),6
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 691,Berlin Südkreuz (ab 13:09),
13:35 (+1),13:36,RB 18617,Nauen (ab 13:10),5
13:42 (+1),13:43,RE 3619,Wittenberge (ab 11:05),5
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:58 (+17),14:15,ICE 848,Berlin Hbf (ab 13:47),4
14:04 (+1),14:05,RE 3120,Nauen (ab 13:39),5
14:04 (+4),14:08,RE 3175,Jüterbog (ab 13:02),4
14:13,14:13,RE 3622,Berlin Charlottenburg (ab 14:02),3
14:20 (+7),14:27,RB 62018,Wittenberge (ab 13:05),5
14:20 (+6),14:26,RE 62018,Wittenberge (ab 13:05),5
14:22 (+38),15:00,ICE 2830,München Hbf (ab 06:42),
14:22 (+38),15:00,ICE 692,München Hbf (ab 06:42),
14:23,14:23,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),5
14:28,14:28,RB 18261,Berlin-Charlottenburg (ab 14:22),4
14:29,14:29,DRF 1238,Stuttgart Hbf (ab 08:14),3
14:29 Ausfall,--:--,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35 (+2),14:37,RB 18619,Nauen (ab 14:11),5
14:35,14:35,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+1),14:44,RE 3621,Wittenberge (ab 12:05),5
14:45 (+5),14:50,ICE 377,Berlin Hbf (ab 14:37),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),6
14:54 (+11),15:05,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+2),15:06,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:10,15:10,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:15 (+1),15:16,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,GV 327,Amsterdam Centraal (ab 08:05),
15:20,15:20,RB 18620,Berlin-Charlottenburg (ab 15:08),4
15:20 (+1),15:21,RE 62020,Wismar (ab 12:21),5
15:24 (+5),15:29,FLX 1243,Hamburg Hbf (ab 13:33),5
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),5
15:28,15:28,RB 18263,Berlin-Charlottenburg (ab 15:22),4
15:30 (+5),15:35,ICE 145,Amsterdam Centraal (ab 10:00),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:34,15:34,ICE 693,Berlin Südkreuz (ab 15:09),
15:35 (+5),15:40,RB 18621,Nauen (ab 15:10),5
15:42 (+1),15:43,RE 3623,Wittenberge (ab 13:05),5
15:45 (+11),15:56,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),6
15:54 (+2),15:56,RE 3123,Cottbus Hbf (ab 14:02),3
15:58 (+80),17:18,ICE 2890,Krakow Glowny (ab 05:51),4
15:58 (+82),17:20,ICE 846,Berlin Hbf (ab 15:47),4
16:04 (+9),16:13,RE 3124,Nauen (ab 15:39),5
16:04 (+16),16:20,RE 3177,Jüterbog (ab 15:02),4
