Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
18:22,18:22,RE 3128,Cottbus Hbf (an 19:55),10
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32 (+11),18:43,RE 3354,Schwedt(Oder) (an 19:55),10
18:42 (+45),19:27,RE 3129,Nauen (an 19:21),7
18:54 (+46),19:40,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+39),19:35,ICE 2839,Wien Franz-Josefs-Bahnhof (an 14:57),6
18:56 (+43),19:39,ICE 937,Frankfurt(Main)Hbf (an 00:03),6
19:06,19:06,RB 21929,Flughafen BER (an 19:45),
19:06 (+45),19:51,RE 4365,Berlin Hbf (an 19:11),6
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),8
19:23,19:23,RE 3378,Angermünde (an 20:12),
19:24 (+2),19:26,RE 3355,Luckenwalde (an 20:27),5
19:32,19:32,ES 474,Paris Nord (an 11:23),
19:32 (+10),19:42,RE 3316,Stralsund Hbf (an 22:49),9
19:32,19:32,RE 83316,Stralsund Hbf (an 22:49),
19:36 (+5),19:41,RE 3131,Nauen (an 20:20),7
19:43,19:43,ICE 805,Nürnberg Hbf (an 23:07),5
19:54 (+20),20:14,RE 3518,Stralsund Hbf (an 22:51),9
20:06,20:06,RB 21937,Berlin Südkreuz (an 20:29),
20:06 (+15),20:21,RE 3517,Berlin Hbf (an 20:11),6
20:22,20:22,RE 3132,Königs Wusterhausen (an 21:02),10
20:24 (+3),20:27,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:42,20:42,EC 431,Przemysl Glowny (an 09:11),10
20:42 (+10),20:52,RE 3133,Nauen (an 21:21),7
20:54 (+16),21:10,RE 4366,Rostock Hbf (an 23:23),9
21:06,21:06,RB 21945,Flughafen BER (an 21:45),6
21:06 (+3),21:09,RE 4367,Berlin Hbf (an 21:11),6
21:18 (+21),21:39,ICE 699,München Hbf (an 07:27),7
21:24 (+8),21:32,RE 3357,Jüterbog (an 22:30),6
21:40 (+1),21:41,RE 3135,Nauen (an 22:21),7
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06 (+7),22:13,RE 3519,Berlin Südkreuz (an 22:23),6
22:40,22:40,RE 3137,Berlin-Spandau (an 22:54),7
22:54 (+1),22:55,RE 4368,Rostock Hbf (an 01:21),9
23:06,23:06,RE 4369,Berlin Hbf (an 23:11),6
23:31,23:31,RE 3,Duisburg Hbf (an 22:49),
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
