Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:02,00:02,RE 11286,Kiel Hbf (an 23:58),22
00:02,00:02,RE 3138,Cottbus Hbf (an 01:40),22
00:16,00:16,RE 3745,Bad Belzig (an 01:36),
00:16,00:16,RE 7,Berlin-Wannsee (an 00:49),
04:17,04:17,RB 18301,Zossen (an 05:09),
04:23,04:23,RE 73756,Brandenburg Hbf (an 05:33),20
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
04:47,04:47,RB 18340,Eberswalde Hbf (an 05:27),
05:04,05:04,RE 3707,Dessau Hbf (an 06:58),22
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
05:47,05:47,RB 24,Eberswalde Hbf (an 16:27),
05:57,05:57,RE 3704,Senftenberg (an 07:41),16
06:01,06:01,RE 3709,Dessau Hbf (an 07:53),15
07:02,07:02,RE 3711,Dessau Hbf (an 08:53),22
07:22,07:22,RE 3107,Hennigsdorf(b Berlin) (an 08:23),16
07:35,07:35,RE 3106,Cottbus Hbf (an 08:56),
08:00,08:00,RE 3713,Dessau Hbf (an 09:53),16
08:26,08:26,RE 3109,Hennigsdorf(b Berlin) (an 09:23),16
08:58,08:58,RE 3710,Senftenberg (an 10:41),15
09:01,09:01,RE 3715,Dessau Hbf (an 11:00),16
09:24,09:24,RE 3111,Hennigsdorf(b Berlin) (an 10:23),20
09:41,09:41,RB 18211,Ludwigsfelde (an 10:24),22
09:45,09:45,RB 61190,Berlin Ostkreuz (an 09:48),17
10:03,10:03,RE 3717,Dessau Hbf (an 11:59),22
10:24,10:24,RE 3113,Hennigsdorf(b Berlin) (an 11:23),20
10:41,10:41,RB 18213,Ludwigsfelde (an 11:24),22
10:45,10:45,RB 61192,Berlin Ostkreuz (an 10:48),17
11:04,11:04,RE 3719,Dessau Hbf (an 12:53),22
11:10,11:10,RB 61431,Berlin Ostkreuz (an 11:13),16
11:14,11:14,RB 61228,Berlin Ostkreuz (an 11:17),17
11:23,11:23,RE 3115,Hennigsdorf(b Berlin) (an 12:23),16
12:03,12:03,RE 3721,Dessau Hbf (an 13:53),22
12:41,12:41,RB 18217,Flughafen BER (an 13:05),
12:50,12:50,RB 61117,Templin Stadt (an 14:18),15
13:00,13:00,RE 3718,Senftenberg (an 14:41),16
13:03,13:03,RE 14073,Dessau Hbf (an 14:53),22
13:03,13:03,RE 3723,Dessau Hbf (an 14:53),22
13:41,13:41,RB 18219,Flughafen BER (an 14:05),
14:03,14:03,RE 3720,Senftenberg (an 15:45),15
14:03,14:03,RE 3725,Dessau Hbf (an 15:53),22
14:22,14:22,RE 3121,Hennigsdorf(b Berlin) (an 15:23),20
14:58,14:58,RE 3722,Senftenberg (an 16:41),16
15:03,15:03,RE 3727,Dessau Hbf (an 16:53),22
15:24,15:24,RE 3123,Hennigsdorf(b Berlin) (an 16:23),20
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:41,15:41,RE 3122,Cottbus Hbf (an 16:56),16
16:02,16:02,RE 3724,Senftenberg (an 17:41),15
16:03,16:03,RE 3729,Dessau Hbf (an 17:59),22
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:23,16:23,RE 3125,Hennigsdorf(b Berlin) (an 17:23),20
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),22
17:05,17:05,RE 3731,Dessau Hbf (an 18:53),15
17:26,17:26,RE 11238,Brokstedt (an 23:53),20
17:26,17:26,RE 3127,Hennigsdorf(b Berlin) (an 18:23),20
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),22
18:03,18:03,RE 3733,Dessau Hbf (an 19:59),22
18:24,18:24,RE 3129,Hennigsdorf(b Berlin) (an 19:23),20
18:41,18:41,RB 18229,Ludwigsfelde (an 19:24),22
19:03,19:03,RE 3735,Dessau Hbf (an 20:59),22
19:21,19:21,RE 3131,Hennigsdorf(b Berlin) (an 20:23),16
19:41,19:41,RB 18231,Ludwigsfelde (an 20:24),22
20:03,20:03,RE 3737,Dessau Hbf (an 21:59),22
20:24,20:24,RE 3133,Berlin-Spandau (an 20:53),
20:41,20:41,RB 18233,Ludwigsfelde (an 21:24),22
20:47,20:47,RB 61133,Templin Stadt (an 22:18),15
21:04,21:04,RE 3739,Dessau Hbf (an 22:59),15
21:23,21:23,RE 3135,Berlin-Spandau (an 21:52),
21:35,21:35,RB 90049,Berlin-Wannsee (an 22:11),
21:35,21:35,RE 73790,Magdeburg Hbf (an 23:55),20
21:40,21:40,RE 3134,Cottbus Hbf (an 22:55),21
22:01,22:01,RE 3741,Berlin-Wannsee (an 22:33),
22:17,22:17,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),22
23:22,23:22,RE 93149,Berlin Gesundbrunnen (an 23:34),
