Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:39,00:39,RE 93341,Cottbus Hbf (ab 23:03),
04:14,04:14,RB 18343,Eberswalde Hbf (ab 03:34),21
04:45,04:45,RB 18300,Wünsdorf-Waldstadt (ab 03:43),15
05:15,05:15,RB 18303,Eberswalde Hbf (ab 04:35),16
06:15,06:15,RB 18305,Eberswalde Hbf (ab 05:35),22
06:45,06:45,RB 18304,Wünsdorf-Waldstadt (ab 05:43),15
07:15,07:15,RB 18307,Eberswalde Hbf (ab 06:35),22
08:15,08:15,RB 18309,Eberswalde Hbf (ab 07:35),22
08:45,08:45,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),16
09:42,09:42,RB 18311,Eberswalde Hbf (ab 08:49),22
09:45,09:45,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),16
09:49,09:49,RE 3345,Schwedt(Oder) (ab 08:04),
10:58,10:58,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:27),16
11:39,11:39,RB 18215,Oranienburg (ab 11:09),22
11:45,11:45,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),16
12:05,12:05,RE 3308,Luckenwalde (ab 10:35),
12:22,12:22,RB 18214,Ludwigsfelde (ab 11:38),22
12:39,12:39,RB 18217,Oranienburg (ab 12:09),22
12:56,12:56,RB 61116,Templin Stadt (ab 11:33),20
13:15,13:15,RB 18319,Eberswalde Hbf (ab 12:35),22
13:22,13:22,RB 18216,Ludwigsfelde (ab 12:38),22
13:39,13:39,RB 18219,Oranienburg (ab 13:09),22
13:56,13:56,RB 61118,Templin Stadt (ab 12:33),17
14:22,14:22,RB 18218,Ludwigsfelde (ab 13:38),22
14:39,14:39,RB 18221,Oranienburg (ab 14:09),22
14:45,14:45,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),16
14:56,14:56,RB 61120,Templin Stadt (ab 13:33),20
15:22,15:22,RB 18220,Ludwigsfelde (ab 14:38),22
15:39,15:39,RB 18223,Oranienburg (ab 15:09),22
15:56,15:56,RB 61122,Templin Stadt (ab 14:33),20
16:08,16:08,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:37),16
16:15,16:15,RB 18325,Eberswalde Hbf (ab 15:35),22
16:22,16:22,RB 18222,Ludwigsfelde (ab 15:38),22
17:39,17:39,RB 18227,Oranienburg (ab 17:09),22
17:45,17:45,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),16
17:48,17:48,RB 18327,Eberswalde Hbf (ab 17:07),22
17:51,17:51,RB 61127,Berlin Ostkreuz (ab 17:48),15
17:56 (+4),18:00,RB 61126,Templin Stadt (ab 16:33),20
18:22,18:22,RB 18226,Ludwigsfelde (ab 17:38),22
18:24,18:24,RB 5176,Kostrzyn (ab 17:05),15
18:35,18:35,RB 61276,Werneuchen (ab 18:04),17
18:39,18:39,RB 18229,Oranienburg (ab 18:09),22
18:45,18:45,RB 18329,Eberswalde Hbf (ab 18:03),22
18:56,18:56,RB 61128,Templin Stadt (ab 17:33),20
19:14,19:14,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:43),16
19:15,19:15,RB 18331,Eberswalde Hbf (ab 18:35),22
19:22,19:22,RB 18228,Ludwigsfelde (ab 18:38),22
19:24,19:24,RB 5178,Kostrzyn (ab 18:05),15
19:35,19:35,RB 61278,Werneuchen (ab 19:04),17
19:39,19:39,RB 18231,Oranienburg (ab 19:09),22
19:56,19:56,RB 61130,Templin Stadt (ab 18:33),20
20:11,20:11,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:36),15
20:22,20:22,RB 18230,Ludwigsfelde (ab 19:38),22
20:24,20:24,RB 5180,Kostrzyn (ab 19:05),15
20:35,20:35,RB 61280,Werneuchen (ab 20:04),17
20:39,20:39,RB 18233,Oranienburg (ab 20:09),22
20:45,20:45,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),16
20:49,20:49,RB 18333,Eberswalde Hbf (ab 20:08),22
20:56,20:56,RB 61132,Templin Stadt (ab 19:33),20
21:22,21:22,RB 18232,Ludwigsfelde (ab 20:38),22
21:24,21:24,RB 5182,Kostrzyn (ab 20:05),15
21:49,21:49,RB 18335,Eberswalde Hbf (ab 21:06),22
22:15,22:15,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:39),15
22:24,22:24,RB 5184,Kostrzyn (ab 21:05),15
23:24,23:24,RB 5186,Kostrzyn (ab 22:05),15
