Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:05,00:05,ICE 594,München Hbf (ab 14:45),6
00:05,00:05,RB 62086,Baruth(Mark) (ab 23:19),8
00:15 (+7),00:22,ICE 1500,München Hbf (ab 20:21),7
00:23 (+46),01:09,ICE 276,Brig (ab 13:45),
00:47,00:47,RE 3,Dortmund-Mengede (ab 05:49),
00:47,00:47,RE 3363,Berlin Hbf (ab 00:40),
00:59,00:59,FEX,Stralsund Hbf (ab 07:02),
00:59 (+10),01:09,ICE 947,Düsseldorf Hbf (ab 19:50),5
00:59 (+10),01:09,ICE 957,Köln Hbf (ab 19:46),5
00:59,00:59,RB 21967,Berlin Hbf (ab 00:52),
01:05,01:05,RJ 2579,Flughafen BER (ab 01:39),
01:05 (+31),01:36,RJ 479,Hamburg-Harburg (ab 21:39),3
01:42 (+3),01:45,ICE 657,Wuppertal Hbf (ab 20:36),
01:51,01:51,RE 3362,Lutherstadt Wittenberg Hbf (ab 00:34),
01:59,01:59,RB 21969,Berlin Hbf (ab 01:52),
03:14,03:14,RB 21803,Berlin Hbf (ab 03:07),
03:44,03:44,RB 21805,Berlin Hbf (ab 03:37),
04:29,04:29,RB 21809,Berlin Hbf (ab 04:22),
04:44,04:44,RB 21811,Berlin Hbf (ab 04:37),
04:52,04:52,RE 62040,Nauen (ab 04:03),
04:55 (+41),05:36,RJ 2578,Praha hl.n. (ab 00:33),
04:55 (+41),05:36,RJ 478,Praha hl.n. (ab 00:33),7
04:59,04:59,RB 21813,Eberswalde Hbf (ab 04:03),
05:08,05:08,RE 3302,Falkenberg(Elster) (ab 03:40),6
05:15,05:15,RE 3144,Berlin Hbf (ab 05:09),
05:29,05:29,RB 21817,Berlin Hbf (ab 05:22),
05:32,05:32,ICE 279,Berlin Gesundbrunnen (ab 05:17),5
05:39,05:39,RE 3341,Schwedt(Oder) (ab 04:04),4
05:40 (+8),05:48,ICE 1501,Berlin Gesundbrunnen (ab 05:26),5
05:42,05:42,RE 3167,Jüterbog (ab 05:02),7
05:43 (+1),05:44,RB 18501,Cottbus Hbf (ab 04:24),8
