Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:08 (+4),00:12,ICE 947,Köln Hbf (ab 19:27),6
00:21,00:21,RE 60912,Wustermark (ab 00:02),
00:21,00:21,RE 62038,Wustermark (ab 00:02),5
00:35,00:35,RB 62086,Baruth(Mark) (ab 23:19),3
01:03,01:03,RE 3165,Berlin Hbf (ab 00:53),3
01:12 (+5),01:17,ICE 1707,Hamburg-Altona (ab 22:34),6
01:12 (+5),01:17,ICE 2863,Hamburg-Altona (ab 22:34),6
01:32,01:32,RB 62087,Wustermark (ab 01:16),
02:34,02:34,RB 62089,Wustermark (ab 02:16),
03:31,03:31,RB 62091,Wustermark (ab 03:15),
04:22,04:22,ICE 646,Berlin Ostbahnhof (ab 04:09),
04:27,04:27,RB 18241,Berlin Gesundbrunnen (ab 04:14),
04:33,04:33,RE 62040,Wustermark (ab 04:16),
04:33 (+2),04:35,RE 92000,Wustermark (ab 04:16),
04:35,04:35,RE 8,Ahrensburg (ab 01:20),
04:44,04:44,ICE 277,Berlin Ostbahnhof (ab 04:15),
04:47,04:47,ICE 1706,Berlin Südkreuz (ab 04:29),4
04:52,04:52,RE 3144,Rathenow (ab 04:09),
04:53,04:53,RE 2,Königs Wusterhausen (ab 01:31),
04:59,04:59,RB 62094,Berlin Südkreuz (ab 04:38),
05:20,05:20,RE 62000,Elstal (ab 05:07),5
05:27,05:27,RB 18243,Berlin Gesundbrunnen (ab 05:14),4
05:38,05:38,RE 8,Baruth(Mark) (ab 17:21),
05:45 (+1),05:46,ICE 946,Berlin Ostbahnhof (ab 05:15),3
05:52,05:52,RE 3164,Stendal Hbf (ab 04:48),6
05:54,05:54,RE 3103,Cottbus Hbf (ab 04:00),3
05:56,05:56,ICE 608,Berlin Südkreuz (ab 05:31),4
05:59,05:59,RB 10,Berlin Südkreuz (ab 05:38),
05:59,05:59,RB 62051,Wustermark (ab 05:39),
06:04,06:04,RE 3167,Jüterbog (ab 05:02),4
06:05,06:05,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),6
06:20,06:20,RE 62002,Elstal (ab 06:07),5
