Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:39,04:39,RB 18300,Wünsdorf-Waldstadt (ab 03:43),14
05:40,05:40,RE 73787,Brandenburg Hbf (ab 21:44),2
05:59,05:59,RE 75803,Berlin Ostbahnhof (ab 05:56),1
06:20,06:20,RB 18305,Eberswalde Hbf (ab 05:35),13
06:36,06:36,RE 3104,Nauen (ab 05:39),13
07:14,07:14,RB 33715,Berlin Ostbahnhof (ab 07:11),1
07:23,07:23,RE 3107,Cottbus Hbf (ab 06:03),14
07:32,07:32,IC 2274,Dresden Hbf (ab 05:35),14
07:36,07:36,RE 3106,Nauen (ab 06:39),13
07:39,07:39,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),14
08:14,08:14,RB 33717,Berlin Ostbahnhof (ab 08:11),1
08:16,08:16,RB 18206,Ludwigsfelde (ab 07:38),14
08:23,08:23,RE 3109,Cottbus Hbf (ab 07:04),14
08:26 (+9),08:35,IC 2173,Rostock Hbf (ab 06:20),13
08:38,08:38,RE 3108,Nauen (ab 07:39),13
08:39,08:39,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),14
08:43,08:43,RB 33724,Frankfurt(Oder) (ab 07:41),2
08:44,08:44,RB 18209,Oranienburg (ab 08:09),13
08:50,08:50,RB 33759,Berlin Ostbahnhof (ab 08:47),1
08:59,08:59,RB 75809,Berlin Ostbahnhof (ab 08:56),1
09:14,09:14,RB 33719,Berlin Ostbahnhof (ab 09:11),1
09:16,09:16,RB 18208,Ludwigsfelde (ab 08:38),14
09:20,09:20,RB 18311,Eberswalde Hbf (ab 08:35),13
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),14
09:32,09:32,IC 2272,Chemnitz Hbf (ab 06:26),14
09:36,09:36,RE 3110,Nauen (ab 08:39),13
09:51,09:51,RB 33761,Berlin Ostbahnhof (ab 09:48),1
09:59,09:59,RE 75811,Berlin Ostbahnhof (ab 09:56),1
10:00,10:00,IC 2472,Dresden Hbf (ab 08:01),
10:01,10:01,RB 61110,Templin Stadt (ab 08:33),7
10:14,10:14,RB 33721,Berlin Ostbahnhof (ab 10:11),1
10:16,10:16,RB 18210,Ludwigsfelde (ab 09:38),14
10:26,10:26,IC 2175,Rostock Hbf (ab 08:20),13
10:36,10:36,RE 3112,Nauen (ab 09:39),13
10:39,10:39,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),14
10:51,10:51,RB 33763,Berlin Ostbahnhof (ab 10:48),1
10:59,10:59,RE 75813,Berlin Ostbahnhof (ab 10:56),1
11:14,11:14,RB 33723,Berlin Ostbahnhof (ab 11:11),1
11:20,11:20,RB 18315,Eberswalde Hbf (ab 10:35),13
11:23,11:23,RE 3115,Vetschau (ab 10:16),14
11:31 (+1),11:32,IC 2270,Chemnitz Hbf (ab 08:26),14
11:36,11:36,RE 3114,Nauen (ab 10:39),13
11:51,11:51,RB 33765,Berlin Ostbahnhof (ab 11:48),1
11:59,11:59,RE 75815,Berlin Ostbahnhof (ab 11:56),1
12:14,12:14,RB 33725,Berlin Ostbahnhof (ab 12:11),1
12:16,12:16,RB 18214,Ludwigsfelde (ab 11:38),14
12:23,12:23,RE 3117,Vetschau (ab 11:16),14
12:26,12:26,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:39,12:39,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:44,12:44,RB 18217,Oranienburg (ab 12:09),13
12:51,12:51,RB 33767,Berlin Ostbahnhof (ab 12:48),1
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:01,13:01,RB 61116,Templin Stadt (ab 11:33),8
13:14,13:14,RB 33727,Berlin Ostbahnhof (ab 13:11),1
13:16,13:16,RB 18216,Ludwigsfelde (ab 12:38),14
13:20,13:20,RB 18319,Eberswalde Hbf (ab 12:35),13
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),14
13:31 (+7),13:38,IC 2178,Dresden Hbf (ab 11:35),14
13:31 (+7),13:38,ic 2178,Dresden-Neustadt (ab 11:42),14
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:44,13:44,RB 18219,Oranienburg (ab 13:09),13
13:51,13:51,RB 33769,Berlin Ostbahnhof (ab 13:48),1
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:01,14:01,RB 61118,Templin Stadt (ab 12:33),7
14:14,14:14,RB 33729,Berlin Ostbahnhof (ab 14:11),1
14:16,14:16,RB 18218,Ludwigsfelde (ab 13:38),14
14:20,14:20,RB 18321,Eberswalde Hbf (ab 13:35),13
14:23,14:23,RE 3121,Vetschau (ab 13:16),14
14:26 (+3),14:29,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:44,14:44,RB 18221,Oranienburg (ab 14:09),13
14:52,14:52,RB 33771,Berlin Ostbahnhof (ab 14:49),1
15:01,15:01,RB 61120,Templin Stadt (ab 13:33),8
15:14,15:14,RB 33731,Berlin Ostbahnhof (ab 15:11),1
15:16,15:16,RB 18220,Ludwigsfelde (ab 14:38),14
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:23,15:23,RE 3123,Vetschau (ab 14:16),14
15:31 (+7),15:38,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:51,15:51,RB 33773,Berlin Ostbahnhof (ab 15:48),1
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:01,16:01,RB 61122,Templin Stadt (ab 14:33),8
16:14,16:14,RB 33733,Berlin Ostbahnhof (ab 16:11),1
16:16,16:16,RB 18222,Ludwigsfelde (ab 15:38),14
16:23,16:23,RE 3125,Vetschau (ab 15:16),14
16:26,16:26,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:51,16:51,RB 33775,Berlin Ostbahnhof (ab 16:48),1
16:59,16:59,RE 75825,Berlin Ostbahnhof (ab 16:56),1
17:01,17:01,RB 61124,Templin Stadt (ab 15:33),7
17:14,17:14,RB 33735,Berlin Ostbahnhof (ab 17:11),1
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),14
17:23,17:23,RE 3127,Vetschau (ab 16:16),14
17:34 (+12),17:46,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:39,17:39,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:56,17:56,RE 75826,Lübben(Spreewald) (ab 17:02),2
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:01,18:01,RB 61126,Templin Stadt (ab 16:33),8
18:03,18:03,RB 33784,Frankfurt(Oder) (ab 17:04),2
18:14,18:14,RB 33737,Berlin Ostbahnhof (ab 18:11),1
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+1),18:27,IC 2273,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:51,18:51,RB 33779,Berlin Ostbahnhof (ab 18:48),1
19:14,19:14,RB 33739,Berlin Ostbahnhof (ab 19:11),1
19:16,19:16,RB 18228,Ludwigsfelde (ab 18:38),14
19:23,19:23,RE 3131,Vetschau (ab 18:16),14
19:31,19:31,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:51,19:51,RB 33781,Berlin Ostbahnhof (ab 19:48),1
20:14,20:14,RB 33741,Berlin Ostbahnhof (ab 20:11),1
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:26 (+1),20:27,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:52,20:52,RB 33783,Berlin Ostbahnhof (ab 20:49),1
21:01,21:01,RB 61132,Templin Stadt (ab 19:33),8
21:02,21:02,RE 75833,Berlin Ostbahnhof (ab 20:59),1
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:33 (+53),22:26,RE 73825,Berlin Ostbahnhof (ab 21:31),1
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:55,21:55,RB 75835,Berlin Ostbahnhof (ab 21:52),1
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:58,22:58,RE 3136,Berlin Gesundbrunnen (ab 22:50),13
23:23,23:23,RE 3139,Cottbus Hbf (ab 22:00),14
23:58,23:58,RE 3138,Nauen (ab 23:08),13
