Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:38,00:38,RB 5189,Kostrzyn (an 01:53),
04:17,04:17,RB 18301,Wünsdorf-Waldstadt (an 05:18),22
04:40,04:40,RB 61180,Berlin Ostkreuz (an 04:43),17
04:41,04:41,RB 18201,Ludwigsfelde (an 05:24),21
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),15
04:53,04:53,RB 61101,Oranienburg (an 05:21),
05:24,05:24,RB 18200,Oranienburg (an 05:52),
05:47,05:47,RB 18302,Bernau(b Berlin) (an 06:07),
05:53,05:53,RB 61103,Oranienburg (an 06:21),
05:57 (+4),06:01,EC 41,Warszawa Wschodnia (an 11:15),16
06:24,06:24,RB 18202,Oranienburg (an 06:52),
06:38,06:38,RB 5153,Kostrzyn (an 07:45),15
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:47,06:47,RB 24,Köln Messe/Deutz (an 23:18),
06:53,06:53,RB 61105,Oranienburg (an 07:21),
07:24,07:24,RB 18204,Oranienburg (an 07:52),
07:38,07:38,RB 5155,Kostrzyn (an 08:57),15
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),
07:57 (+4),08:01,EC 43,Warszawa Wschodnia (an 13:15),16
08:38,08:38,RB 5157,Kostrzyn (an 09:52),15
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),
08:57,08:57,EC 59,Przemyśl Główny (an 18:47),16
09:24,09:24,RB 18208,Oranienburg (an 09:52),21
09:38,09:38,RB 5159,Kostrzyn (an 10:54),
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
09:53,09:53,RB 61111,Templin Stadt (an 11:18),15
09:57 (+42),10:39,EC 45,Warszawa Wschodnia (an 15:15),16
09:58,09:58,RB 61110,Berlin Ostkreuz (an 10:01),20
10:38,10:38,RB 5161,Kostrzyn (an 11:52),15
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
11:38,11:38,RB 5163,Kostrzyn (an 12:57),15
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),21
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
11:53,11:53,RB 61115,Templin Stadt (an 13:18),15
11:57,11:57,EC 47,Warszawa Wschodnia (an 17:15),16
11:58,11:58,RB 61114,Berlin Ostkreuz (an 12:01),17
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),21
12:24,12:24,RB 18214,Oranienburg (an 12:52),21
12:38,12:38,RB 5165,Kostrzyn (an 13:52),
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),
12:53,12:53,RB 61117,Templin Stadt (an 14:18),15
12:57 (+4),13:01,EC 57,Przemyśl Główny (an 22:49),16
12:58,12:58,RB 61116,Berlin Ostkreuz (an 13:01),20
13:17,13:17,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),21
13:24,13:24,RB 18216,Oranienburg (an 13:52),21
13:38,13:38,RB 5167,Kostrzyn (an 14:57),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),
13:53,13:53,RB 61119,Templin Stadt (an 15:18),15
13:57 (+3),14:00,EC 49,Warszawa Wschodnia (an 19:15),21
13:58,13:58,RB 61118,Berlin Ostkreuz (an 14:01),17
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),21
14:24,14:24,RB 18218,Oranienburg (an 14:52),21
14:38,14:38,RB 5169,Kostrzyn (an 15:52),
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:53,14:53,RB 12,Rostock Hbf (an 22:07),
14:53,14:53,RB 61121,Templin Stadt (an 16:18),15
14:57 (+3),15:00,EC 231,Gdynia Glowna (an 20:52),16
14:58,14:58,RB 61120,Berlin Ostkreuz (an 15:01),20
15:24,15:24,RB 18220,Oranienburg (an 15:52),21
15:38,15:38,RB 5171,Kostrzyn (an 16:57),15
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),
15:53,15:53,RB 61123,Templin Stadt (an 17:18),15
15:57 (+6),16:03,EC 247,Warszawa Wschodnia (an 21:15),16
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:38,16:38,RB 5173,Kostrzyn (an 17:52),15
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),21
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),
16:53,16:53,RB 61125,Templin Stadt (an 18:18),15
