Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:05,00:05,RE 3138,Cottbus Hbf (an 01:40),
04:21,04:21,RB 18301,Blankenfelde(Teltow-Fläming) (an 04:54),
04:41,04:41,RB 18201,Flughafen BER (an 05:05),
04:43,04:43,RE 4350,Rostock Hbf (an 07:21),
04:43,04:43,RE 5,Bonn Hbf (an 23:02),
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
04:53,04:53,RB 61101,Oranienburg (an 05:21),
05:05,05:05,RE 56301,Schwerin Hbf (an 07:48),
05:17,05:17,RB 18303,Blankenfelde(Teltow-Fläming) (an 05:51),
05:41,05:41,RB 18203,Flughafen BER (an 06:05),
05:42,05:42,RE 3504,Stralsund Hbf (an 08:51),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
06:17,06:17,RB 18305,Blankenfelde(Teltow-Fläming) (an 06:51),22
06:36,06:36,RE 4352,Rostock Hbf (an 09:26),
06:47,06:47,RB 18304,Bernau(b Berlin) (an 07:07),
06:54,06:54,RE 56303,Schwerin Hbf (an 09:48),
06:59,06:59,ICE 2538,Stralsund Hbf (an 09:40),
06:59,06:59,ICE 938,Stralsund Hbf (an 09:40),
07:17,07:17,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),22
07:35,07:35,RE 3107,Berlin-Spandau (an 07:54),
07:43,07:43,RE 3506,St. Gallen(CH) (an 23:34),
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),
08:17,08:17,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),22
08:35,08:35,RE 3109,Berlin-Spandau (an 08:54),
08:43,08:43,RE 34921,Rostock Hbf (an 11:24),
08:43,08:43,RE 4354,Rostock Hbf (an 11:24),
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
08:54,08:54,RE 56305,Schwerin Hbf (an 11:48),
08:57,08:57,ICE 2536,Stralsund Hbf (an 11:37),
08:57,08:57,ICE 936,Greifswald (an 11:41),
09:17,09:17,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),22
09:35,09:35,RE 3111,Hennigsdorf(b Berlin) (an 10:23),
09:41,09:41,RB 18211,Ludwigsfelde (an 10:24),22
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
09:50,09:50,RE 34984,Stralsund Hbf (an 12:51),
09:50,09:50,RE 3508,Stralsund Hbf (an 12:51),
10:00,10:00,RB 55752,Eberswalde Hbf (an 10:31),
10:00,10:00,RB 55796,Eberswalde Hbf (an 10:31),
10:35,10:35,RE 3113,Hennigsdorf(b Berlin) (an 11:23),
10:36,10:36,RE 34923,Rostock Hbf (an 13:23),
10:36,10:36,RE 4356,Rostock Hbf (an 13:23),
10:41,10:41,RB 18213,Ludwigsfelde (an 11:24),22
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
10:54,10:54,RE 56307,Schwerin Hbf (an 13:48),
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),22
11:18,11:18,ICE 934,Bergen auf Rügen (an 14:46),
11:35,11:35,RE 3115,Hennigsdorf(b Berlin) (an 12:23),
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),22
11:42,11:42,RE 3510,Stralsund Hbf (an 14:51),
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),22
12:35,12:35,RE 3117,Hennigsdorf(b Berlin) (an 13:23),
12:43,12:43,RE 34925,Rostock Hbf (an 15:26),
12:43,12:43,RE 4358,Rostock Hbf (an 15:26),
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),
12:54,12:54,RE 56309,Schwerin Hbf (an 15:48),
13:18,13:18,ICE 932,Bergen auf Rügen (an 16:51),
13:35,13:35,RE 3119,Hennigsdorf(b Berlin) (an 14:23),
13:46,13:46,RE 34988,Stralsund Hbf (an 16:51),
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),16
14:35,14:35,RE 3121,Hennigsdorf(b Berlin) (an 15:23),
14:44,14:44,RE 4360,Rostock Hbf (an 17:28),
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),
14:54,14:54,RE 56311,Schwerin Hbf (an 17:48),
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:19,15:19,ICE 930,Ostseebad Binz (an 19:29),
15:35,15:35,RE 3123,Hennigsdorf(b Berlin) (an 16:25),
15:43,15:43,RE 34990,Stralsund Hbf (an 18:51),
15:43,15:43,RE 3514,Stralsund Hbf (an 18:51),
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),
16:35,16:35,RE 3125,Hennigsdorf(b Berlin) (an 17:24),
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),22
16:41,16:41,RB 34929,Hamburg Dammtor (an 19:05),
16:41,16:41,RE 34929,Rostock Hbf (an 19:25),
16:41,16:41,RE 4362,Rostock Hbf (an 19:25),
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:54,16:54,RB 92893,Oranienburg (an 17:22),
16:54,16:54,RE 56313,Schwerin Hbf (an 19:48),
17:34,17:34,ICE 838,Stralsund Hbf (an 21:17),
17:35,17:35,RE 3127,Hennigsdorf(b Berlin) (an 18:25),
17:39,17:39,RB 61274,Berlin Ostkreuz (an 17:42),17
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),22
17:43,17:43,RE 34992,Stralsund Hbf (an 20:51),
17:43,17:43,RE 3516,Stralsund Hbf (an 20:51),
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),22
18:35,18:35,RE 3129,Hennigsdorf(b Berlin) (an 19:24),
18:39,18:39,RB 61276,Berlin Ostkreuz (an 18:42),17
18:41,18:41,RB 18229,Ludwigsfelde (an 19:24),22
18:43,18:43,RE 34960,Rostock Hbf (an 21:27),
18:43,18:43,RE 4364,Rostock Hbf (an 21:27),
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:54,18:54,RE 56315,Schwerin Hbf (an 21:48),
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),
19:39,19:39,RB 61278,Berlin Ostkreuz (an 19:42),17
19:41,19:41,RB 18231,Ludwigsfelde (an 20:24),22
19:43,19:43,RE 34994,Stralsund Hbf (an 22:51),
19:43,19:43,RE 3518,Stralsund Hbf (an 22:51),
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
20:17,20:17,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),22
20:35,20:35,RE 3133,Hennigsdorf(b Berlin) (an 21:23),
20:39,20:39,RB 61280,Berlin Ostkreuz (an 20:42),17
20:41,20:41,RB 18233,Ludwigsfelde (an 21:24),22
20:43,20:43,RE 34964,Waren(Müritz) (an 22:36),
20:43,20:43,RE 4366,Rostock Hbf (an 23:21),
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:54,20:54,RE 56317,Schwerin Hbf (an 23:48),
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),22
21:35,21:35,RE 3135,Hennigsdorf(b Berlin) (an 22:25),
21:40,21:40,RB 61214,Berlin Ostkreuz (an 21:43),17
21:41,21:41,RB 18235,Ludwigsfelde (an 22:24),22
21:43,21:43,RE 34996,Neustrelitz Hbf (an 22:59),
21:43,21:43,RE 3520,Neustrelitz Hbf (an 22:59),
21:47,21:47,RB 92974,Eberswalde Hbf (an 22:27),
22:17,22:17,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),22
22:35,22:35,RE 3137,Hennigsdorf(b Berlin) (an 23:26),
22:39,22:39,RB 61216,Berlin Ostkreuz (an 22:42),17
22:41,22:41,RB 18237,Ludwigsfelde (an 23:24),22
22:43,22:43,RE 34968,Oranienburg (an 23:13),
22:43,22:43,RE 4368,Rostock Hbf (an 01:10),
22:43,22:43,RE 93338,Rostock Hbf (an 01:10),
23:08,23:08,RB 18336,Eberswalde Hbf (an 23:46),16
23:08,23:08,RB 24,Eberswalde Hbf (an 23:46),
