Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:41,04:41,RB 62094,Berlin Südkreuz (ab 04:38),4
05:09,05:09,RE 62003,Baruth(Mark) (ab 04:19),4
05:11,05:11,RE 3144,Rathenow (ab 04:09),2
05:14,05:14,RE 3302,Jüterbog (ab 04:22),3
05:34,05:34,RE 3341,Schwedt(Oder) (ab 04:04),1
05:35,05:35,RB 21814,Flughafen BER (ab 05:16),4
05:41,05:41,RB 62050,Wünsdorf-Waldstadt (ab 04:50),4
05:45,05:45,RE 62000,Elstal (ab 05:07),1
05:47,05:47,RE 3167,Jüterbog (ab 05:02),3
05:49,05:49,RB 18501,Cottbus Hbf (ab 04:24),4
06:09,06:09,RE 3164,Stendal Hbf (ab 04:48),2
06:10,06:10,RB 18500,Berlin Hbf (ab 06:07),1
06:11,06:11,RE 62005,Elsterwerda (ab 04:29),4
06:15,06:15,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),3
06:16,06:16,RB 62051,Wustermark (ab 05:39),1
06:35,06:35,RB 21822,Flughafen BER (ab 06:16),4
06:41,06:41,RB 62052,Rangsdorf (ab 06:21),4
06:42,06:42,RE 3301,Berlin Hbf (ab 06:40),2
06:46,06:46,RE 3147,Falkenberg(Elster) (ab 05:14),3
06:47,06:47,RE 62002,Elstal (ab 06:07),1
06:49,06:49,RB 18503,Cottbus Hbf (ab 05:23),4
07:04,07:04,RE 21826,Flughafen BER (ab 06:46),4
07:09,07:09,RE 62007,Elsterwerda (ab 05:29),4
07:14,07:14,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),3
07:45,07:45,RE 62004,Elstal (ab 07:07),1
08:10,08:10,RB 18504,Berlin Hbf (ab 08:07),1
08:11,08:11,RE 62009,Elsterwerda (ab 06:40),4
08:47,08:47,RE 62006,Elstal (ab 08:07),1
09:09,09:09,RE 62011,Elsterwerda (ab 07:29),4
09:10,09:10,RB 18506,Berlin Hbf (ab 09:07),1
09:19,09:19,RE 21844,Flughafen BER (ab 09:01),4
09:34,09:34,RE 3345,Schwedt(Oder) (ab 08:04),1
09:45,09:45,RE 62008,Elstal (ab 09:07),1
09:47,09:47,RE 3171,Jüterbog (ab 09:02),3
10:04,10:04,RB 21850,Flughafen BER (ab 09:46),4
10:10,10:10,RB 18508,Berlin Hbf (ab 10:07),1
10:11,10:11,RE 62013,Elsterwerda (ab 08:40),4
10:15,10:15,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),3
10:20,10:20,RB 21852,Flughafen BER (ab 10:01),4
10:35,10:35,RB 21854,Flughafen BER (ab 10:16),4
10:41,10:41,RB 62060,Berlin Südkreuz (ab 10:38),4
10:46,10:46,RE 3151,Falkenberg(Elster) (ab 09:18),3
10:47,10:47,RE 62010,Elstal (ab 10:05),1
10:49,10:49,RB 18511,Lübbenau(Spreewald) (ab 09:44),4
11:04,11:04,RB 21858,Flughafen BER (ab 10:46),4
11:09,11:09,RE 62015,Elsterwerda (ab 09:29),4
11:10,11:10,RB 18510,Berlin Hbf (ab 11:07),1
11:11,11:11,RE 3150,Rathenow (ab 10:02),2
11:16,11:16,RB 62061,Wustermark (ab 10:39),1
11:25,11:25,RB 21865,Berlin Hbf (ab 11:22),1
11:40,11:40,RB 21867,Berlin Hbf (ab 11:37),1
11:49,11:49,RB 18513,Lübbenau(Spreewald) (ab 10:44),4
11:55,11:55,RB 21869,Berlin Hbf (ab 11:52),1
12:10,12:10,RB 18512,Berlin Hbf (ab 12:07),1
12:19,12:19,RB 21868,Flughafen BER (ab 12:01),4
12:42,12:42,RE 3307,Stralsund Hbf (ab 09:10),2
12:47,12:47,RE 62014,Elstal (ab 12:05),1
12:49,12:49,RB 18515,Lübbenau(Spreewald) (ab 11:44),4
13:09,13:09,RE 62019,Elsterwerda (ab 11:29),4
13:10,13:10,RB 18514,Berlin Hbf (ab 13:07),1
13:45,13:45,RE 62016,Elstal (ab 13:07),1
13:47,13:47,RE 3175,Jüterbog (ab 13:02),3
14:10,14:10,RB 18516,Berlin Hbf (ab 14:07),1
15:09,15:09,RE 62023,Elsterwerda (ab 13:29),4
15:10,15:10,RB 18518,Berlin Hbf (ab 15:07),1
15:41,15:41,RB 62070,Rangsdorf (ab 15:21),4
15:45,15:45,RE 62020,Elstal (ab 15:07),1
15:47,15:47,RE 3177,Jüterbog (ab 15:02),3
16:09,16:09,RE 3174,Stendal Hbf (ab 14:32),2
16:10,16:10,RB 18520,Berlin Hbf (ab 16:07),1
16:11,16:11,RE 62025,Elsterwerda (ab 14:41),4
16:17,16:17,RB 62071,Wustermark (ab 15:39),1
16:41,16:41,RB 62072,Rangsdorf (ab 16:21),4
16:46,16:46,RE 3157,Falkenberg(Elster) (ab 15:18),3
16:47,16:47,RE 62022,Elstal (ab 16:05),1
17:09,17:09,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:07),1
17:11,17:11,RE 3156,Rathenow (ab 16:02),2
17:16,17:16,RB 62073,Wustermark (ab 16:39),1
17:42,17:42,RB 62074,Rangsdorf (ab 17:20),4
17:45,17:45,RE 62024,Elstal (ab 17:07),1
17:49,17:49,RE 3179,Jüterbog (ab 17:02),3
18:09,18:09,RE 3176,Stendal Hbf (ab 16:30),2
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:11,18:11,RE 62029,Elsterwerda (ab 16:41),4
18:16,18:16,RB 62075,Wustermark (ab 17:39),1
18:41,18:41,RB 62076,Rangsdorf (ab 18:21),4
18:46,18:46,RE 3159,Falkenberg(Elster) (ab 17:18),3
18:47,18:47,RE 62026,Elstal (ab 18:05),1
19:09,19:09,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:07),1
19:11,19:11,RE 3158,Rathenow (ab 18:02),2
19:16,19:16,RB 62077,Wustermark (ab 18:39),1
19:41,19:41,RB 62078,Berlin Südkreuz (ab 19:38),4
19:45,19:45,RE 62028,Elstal (ab 19:07),1
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
20:09,20:09,RE 3178,Stendal Hbf (ab 18:32),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:11,20:11,RE 62033,Elsterwerda (ab 18:41),4
20:19,20:19,RB 62079,Wustermark (ab 19:39),1
20:41,20:41,RB 62080,Berlin Südkreuz (ab 20:38),4
20:46,20:46,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47,20:47,RE 62030,Elstal (ab 20:06),1
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:16,21:16,RB 62081,Wustermark (ab 20:39),1
22:42,22:42,RE 3317,Stralsund Hbf (ab 19:10),2
22:55,22:55,RB 21957,Berlin Hbf (ab 22:52),1
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
23:04,23:04,RB 21954,Flughafen BER (ab 22:46),4
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),4
23:10,23:10,RB 21959,Berlin Hbf (ab 23:07),1
23:16,23:16,RB 62085,Wustermark (ab 22:38),1
23:19,23:19,RB 21956,Flughafen BER (ab 23:01),4
23:25,23:25,RB 21961,Eisenach Hbf (ab 08:13),1
23:37,23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
23:40,23:40,RB 21963,Eisenach Hbf (ab 09:13),1
23:45,23:45,RE 62036,Elstal (ab 23:07),1
23:49,23:49,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),4
23:55,23:55,RB 21965,Berlin Hbf (ab 23:52),1
