Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:05 (+9),00:14,RE 3182,Stendal Hbf (ab 22:50),3
00:08,00:08,RB 21962,Flughafen BER (ab 23:46),
00:15,00:15,RB 62086,Baruth(Mark) (ab 23:19),
00:17 (+73),01:30,ICE 947,Düsseldorf Hbf (ab 19:50),2
00:19,00:19,RE 3360,Teltow (ab 00:00),
00:19 (+1),00:20,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:52),6
00:23,00:23,FEX,Gransee (ab 13:23),
00:23 (+54),01:17,ICE 1500,München Hbf (ab 20:21),5
00:23,00:23,RB 21964,Ludwigsfelde (ab 23:32),
00:30 (+11),00:41,ICE 592,München Hbf (ab 16:45),7
00:30,00:30,RE 3319,Stralsund Hbf (ab 21:10),4
00:36,00:36,RE 62038,Falkensee (ab 00:16),2
00:36,00:36,RE 8,Luckau-Uckro (ab 05:59),
00:39,00:39,RB 21966,Flughafen BER (ab 00:16),5
00:53,00:53,RB 21968,Flughafen BER (ab 00:31),6
01:26 (+61),02:27,RJ 479,Hamburg-Altona (ab 22:35),4
01:44,01:44,RB 21800,Flughafen BER (ab 01:22),6
01:54 (+91),03:25,ICE 274,Basel SBB (ab 18:16),3
02:44,02:44,RB 21802,Flughafen BER (ab 02:22),1
02:47,02:47,RB 10,Falkensee (ab 02:25),
02:47,02:47,RB 62089,Falkensee (ab 02:25),7
04:23,04:23,RB 21806,Flughafen BER (ab 04:01),
04:25 (+65),05:30,ICE 646,Berlin Südkreuz (ab 04:18),4
04:40,04:40,RE 62040,Falkensee (ab 04:18),
04:45,04:45,RE 3369,Eberswalde Hbf (ab 04:03),1
04:53,04:53,RB 21808,Flughafen BER (ab 04:31),
05:04 (+25),05:29,RJ 478,Praha hl.n. (ab 00:33),5
05:06,05:06,RE 3144,Rathenow (ab 04:09),
05:08,05:08,RE 21810,Flughafen BER (ab 04:46),
05:11,05:11,RE 4351,Neustrelitz Hbf (ab 03:49),3
05:13 (+3),05:16,RE 62003,Baruth(Mark) (ab 04:19),
05:18,05:18,RE 3302,Jüterbog (ab 04:22),5
05:21,05:21,ICE 279,Berlin Gesundbrunnen (ab 05:17),4
05:23,05:23,RE 21812,Flughafen BER (ab 05:01),
05:25,05:25,ICE 608,Berlin Südkreuz (ab 05:20),6
05:29,05:29,RE 3341,Schwedt(Oder) (ab 04:04),2
05:31 (+3),05:34,ICE 946,Berlin Südkreuz (ab 05:26),7
05:31 (+3),05:34,ICE 956,Berlin Südkreuz (ab 05:26),7
05:32,05:32,ICE 1501,Berlin Gesundbrunnen (ab 05:26),4
05:36,05:36,RE 62000,Wittenberge (ab 04:05),2
05:39,05:39,RB 21814,Flughafen BER (ab 05:16),
05:39,05:39,RE 3504,Flughafen BER (ab 05:16),6
05:52,05:52,RE 3167,Jüterbog (ab 05:02),
05:53,05:53,RB 18501,Cottbus Hbf (ab 04:24),
06:05,06:05,ICE 808,Berlin Südkreuz (ab 05:58),7
06:05,06:05,RE 3164,Stendal Hbf (ab 04:48),
06:05,06:05,RE 4,Bremen Hbf (ab 17:33),
06:08,06:08,RE 21818,Flughafen BER (ab 05:46),
06:10,06:10,ICE 240,Berlin Südkreuz (ab 06:05),6
06:11,06:11,RE 3503,Malchin (ab 05:44),2
06:15,06:15,RE 62005,Elsterwerda (ab 04:29),7
06:18,06:18,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:23,06:23,RB 21820,Flughafen BER (ab 06:01),
06:29,06:29,RE 3301,Pasewalk (ab 04:44),2 A - D
06:30 (+2),06:32,ICE 904,München Hbf (ab 23:03),5
06:32,06:32,ICE 1003,Berlin Gesundbrunnen (ab 06:26),4
06:35,06:35,RE 62002,Wittenberge (ab 05:05),2 D - G
06:39,06:39,RE 4352,Flughafen BER (ab 06:16),5
06:50 (+3),06:53,RE 3147,Falkenberg(Elster) (ab 05:14),
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),
07:00,07:00,ICE 654,Berlin Südkreuz (ab 06:52),7
07:06,07:06,RE 3146,Stendal Hbf (ab 05:48),
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),
07:11,07:11,RE 4353,Rostock Hbf (ab 04:34),2
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),5
