Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:38,00:38,RB 5189,Kostrzyn (an 01:53),
04:41,04:41,RB 18201,Ludwigsfelde (an 05:24),21
04:47,04:47,RB 18300,Rüdnitz (an 05:12),
05:24,05:24,RB 18200,Oranienburg (an 05:52),21
05:38,05:38,RB 5151,Kostrzyn (an 06:57),
05:39,05:39,RB 61250,Berlin Ostkreuz (an 05:42),17
05:41,05:41,RB 18203,Ludwigsfelde (an 06:24),21
05:47,05:47,RB 18302,Rüdnitz (an 06:12),
05:53,05:53,RB 61103,Templin Stadt (an 07:18),15
06:24,06:24,RB 18202,Oranienburg (an 06:52),21
06:38,06:38,RB 5153,Kostrzyn (an 07:45),
06:41,06:41,RB 18205,Ludwigsfelde (an 07:24),21
06:45,06:45,RE 80426,Berlin-Wannsee (an 07:24),
06:45,06:45,RE 80436,Berlin-Wannsee (an 07:24),
06:47,06:47,RB 18304,Bernau(b Berlin) (an 07:07),
06:53,06:53,RB 61105,Templin Stadt (an 08:18),15
06:58,06:58,RB 61104,Berlin Ostkreuz (an 07:01),17
07:24,07:24,RB 18204,Oranienburg (an 07:52),21
07:38 (+1),07:39,RB 5155,Kostrzyn (an 08:57),15
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:53,07:53,RB 61107,Templin Stadt (an 09:18),15
07:58,07:58,RB 61106,Berlin Ostkreuz (an 08:01),20
08:17,08:17,RB 18309,Flughafen BER (an 08:40),21
08:24,08:24,RB 18206,Oranienburg (an 08:52),21
08:38,08:38,RB 5157,Kostrzyn (an 09:52),15
08:41,08:41,RB 18209,Flughafen BER (an 09:05),
08:53,08:53,RB 61109,Templin Stadt (an 10:18),15
08:58,08:58,RB 61108,Berlin Ostkreuz (an 09:01),20
09:38,09:38,RB 5159,Kostrzyn (an 10:54),15
09:53,09:53,RB 61111,Templin Stadt (an 11:18),15
09:58,09:58,RB 61110,Berlin Ostkreuz (an 10:01),20
10:38,10:38,RB 5161,Kostrzyn (an 11:52),15
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
10:53,10:53,RB 61113,Templin Stadt (an 12:18),15
10:58,10:58,RB 61112,Berlin Ostkreuz (an 11:01),20
11:38,11:38,RB 5163,Kostrzyn (an 12:57),15
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
11:53,11:53,RB 61115,Templin Stadt (an 13:18),15
11:58,11:58,RB 61114,Berlin Ostkreuz (an 12:01),17
12:38,12:38,RB 5165,Kostrzyn (an 13:52),15
12:53,12:53,RB 61117,Templin Stadt (an 14:18),15
12:58,12:58,RB 61116,Berlin Ostkreuz (an 13:01),20
13:38,13:38,RB 5167,Kostrzyn (an 14:57),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),
13:53,13:53,RB 61119,Templin Stadt (an 15:18),15
13:58,13:58,RB 61118,Berlin Ostkreuz (an 14:01),17
14:38,14:38,RB 5169,Kostrzyn (an 15:52),15
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:53 (+2),14:55,RB 61121,Templin Stadt (an 16:18),15
14:58,14:58,RB 61120,Berlin Ostkreuz (an 15:01),20
15:17,15:17,RB 18323,Flughafen BER (an 15:40),21
15:24,15:24,RB 18220,Oranienburg (an 15:52),21
15:47,15:47,RB 18322,Bernau(b Berlin) (an 16:07),
15:53,15:53,RB 61123,Templin Stadt (an 17:18),15
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:38,16:38,RB 5173,Kostrzyn (an 17:52),15
16:53,16:53,RB 61125,Templin Stadt (an 18:18),15
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:38,17:38,RB 5175,Kostrzyn (an 18:57),15
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),21
17:53,17:53,RB 61127,Templin Stadt (an 19:18),15
17:58,17:58,RB 61126,Berlin Ostkreuz (an 18:01),20
18:38,18:38,RB 5177,Kostrzyn (an 19:52),15
18:41,18:41,RB 18229,Ludwigsfelde (an 19:24),21
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),
18:53,18:53,RB 61129,Templin Stadt (an 20:18),15
18:58,18:58,RB 61128,Berlin Ostkreuz (an 19:01),20
19:05,19:05,SJ 344,Stockholm Central (an 09:56),
19:24,19:24,RB 18228,Oranienburg (an 19:52),21
19:41,19:41,RB 18231,Ludwigsfelde (an 20:24),21
19:47,19:47,RB 18330,Bernau(b Berlin) (an 20:07),
19:53,19:53,RB 61131,Templin Stadt (an 21:18),15
19:58,19:58,RB 61130,Berlin Ostkreuz (an 20:01),20
20:24 (+2),20:26,RB 18230,Oranienburg (an 20:52),21
20:41,20:41,RB 18233,Ludwigsfelde (an 21:24),21
20:47,20:47,RB 24,Eberswalde Hbf (an 21:27),
20:53,20:53,RB 61133,Templin Stadt (an 22:18),15
20:58,20:58,RB 61132,Berlin Ostkreuz (an 21:01),20
21:24,21:24,RB 18232,Oranienburg (an 21:52),21
21:38,21:38,RB 5183,Kostrzyn (an 22:57),15
21:41,21:41,RB 18235,Birkengrund (an 22:20),
21:53,21:53,RB 61135,Templin Stadt (an 23:18),15
21:58,21:58,RB 61134,Berlin Ostkreuz (an 22:01),17
22:24,22:24,RB 18234,Oranienburg (an 22:52),21
22:38,22:38,RB 5185,Kostrzyn (an 23:52),
22:41,22:41,RB 18237,Ludwigsfelde (an 23:24),21
22:53,22:53,RB 61137,Templin Stadt (an 00:22),16
