Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:05,00:05,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),1
00:37,00:37,RB 93045,Senftenberg (ab 22:26),
01:00,01:00,RE 3141,Cottbus Hbf (ab 23:03),3
01:05,01:05,RE 73796,Frankfurt(Oder) (ab 23:32),4
01:09,01:09,RE 73791,Magdeburg Hbf (ab 23:21),1
02:01,02:01,RE 73752,Frankfurt(Oder) (ab 00:29),3
02:26,02:26,RE 73793,Magdeburg Hbf (ab 00:42),1
02:39 (+1),02:40,RE 3701,Berlin Ostkreuz (ab 02:13),3
03:04,03:04,RB 21802,Flughafen BER (ab 02:22),3
03:16,03:16,RE 73754,Berlin Ostkreuz (ab 02:51),4
05:04,05:04,RE 73753,Brandenburg Hbf (ab 04:17),1
06:47,06:47,RE 73715,Magdeburg Hbf (ab 05:01),1
07:24,07:24,RE 3711,Senftenberg (ab 05:11),4
07:25,07:25,RE 73757,Brandenburg Hbf (ab 06:44),1
07:35,07:35,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
08:25,08:25,RE 73759,Brandenburg Hbf (ab 07:44),1
08:32,08:32,RE 73764,Frankfurt(Oder) (ab 07:11),4
08:34,08:34,RE 3710,Dessau Hbf (ab 07:05),2
08:37,08:37,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:47,08:47,RE 73719,Magdeburg Hbf (ab 07:12),1
09:11,09:11,RE 73724,Frankfurt(Oder) (ab 07:41),4
09:25,09:25,RE 73761,Brandenburg Hbf (ab 08:44),1
09:34,09:34,RE 3712,Bad Belzig (ab 08:41),2
09:37,09:37,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:47,09:47,RE 73721,Magdeburg Hbf (ab 08:12),1
10:34,10:34,RE 3714,Dessau Hbf (ab 09:05),2
10:37,10:37,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:46,10:46,RE 3113,Cottbus Hbf (ab 09:03),3
11:11,11:11,RE 73728,Frankfurt(Oder) (ab 09:38),4
11:24,11:24,RE 3719,Calau(Nl) (ab 09:43),4
11:25,11:25,RE 73765,Brandenburg Hbf (ab 10:44),1
11:32,11:32,RE 73770,Frankfurt(Oder) (ab 10:07),4
11:34,11:34,RE 3716,Dessau Hbf (ab 10:05),2
11:46,11:46,RE 3115,Cottbus Hbf (ab 10:03),3
11:47,11:47,RE 73725,Magdeburg Hbf (ab 10:12),1
12:11,12:11,RE 73730,Frankfurt(Oder) (ab 10:38),4
12:24,12:24,RE 3721,Calau(Nl) (ab 10:43),4
12:25,12:25,RE 73767,Brandenburg Hbf (ab 11:44),1
12:32,12:32,RE 73772,Frankfurt(Oder) (ab 11:07),4
12:34,12:34,RE 3718,Dessau Hbf (ab 11:05),2
12:37,12:37,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:46,12:46,RE 3117,Cottbus Hbf (ab 11:03),3
12:47,12:47,RE 73727,Magdeburg Hbf (ab 11:12),1
13:11,13:11,RE 73732,Frankfurt(Oder) (ab 11:38),4
13:24,13:24,RE 3723,Calau(Nl) (ab 11:43),4
13:25,13:25,RE 73769,Brandenburg Hbf (ab 12:44),1
13:32,13:32,RE 73774,Frankfurt(Oder) (ab 12:07),4
13:34,13:34,RE 3720,Dessau Hbf (ab 12:05),2
13:37,13:37,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:46,13:46,RE 3119,Cottbus Hbf (ab 12:03),3
