Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:55,05:55,RB 18302,Eberswalde Hbf (an 06:27),3
06:02,06:02,RB 61103,Templin Stadt (an 07:18),3
06:32,06:32,RB 18202,Oranienburg (an 06:52),3
06:49,06:49,RB 61104,Berlin Ostkreuz (an 07:01),4
06:55,06:55,RB 18304,Eberswalde Hbf (an 07:27),3
07:02,07:02,RB 61105,Templin Stadt (an 08:18),3
07:07,07:07,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),4
08:06,08:06,RB 18306,Eberswalde Hbf (an 08:38),3
08:55,08:55,RB 18308,Eberswalde Hbf (an 09:27),3
10:07,10:07,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),4
10:08,10:08,RB 18310,Eberswalde Hbf (an 10:48),3
11:55,11:55,RB 18314,Eberswalde Hbf (an 12:27),3
13:13,13:13,RB 18316,Eberswalde Hbf (an 13:46),3
14:21,14:21,RB 18318,Eberswalde Hbf (an 14:53),3
14:55,14:55,RB 18320,Eberswalde Hbf (an 15:27),3
15:31,15:31,RB 18223,Ludwigsfelde (an 16:24),4
15:42,15:42,RB 18323,Blankenfelde(Teltow-Fläming) (an 16:33),4
16:02,16:02,RB 61123,Templin Stadt (an 17:18),3
16:07,16:07,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),4
16:24,16:24,RB 18322,Eberswalde Hbf (an 16:57),3
16:31,16:31,RB 18225,Ludwigsfelde (an 17:24),4
16:32,16:32,RB 18222,Oranienburg (an 16:52),3
16:49,16:49,RB 61124,Berlin Ostkreuz (an 17:01),4
17:11,17:11,RB 18324,Eberswalde Hbf (an 17:43),3
17:31,17:31,RB 18227,Ludwigsfelde (an 18:24),4
17:32,17:32,RB 18224,Oranienburg (an 17:52),3
17:40,17:40,RB 18327,Blankenfelde(Teltow-Fläming) (an 18:36),4
17:49,17:49,RB 61126,Berlin Ostkreuz (an 18:01),4
17:55,17:55,RB 18326,Eberswalde Hbf (an 18:27),3
18:31,18:31,RB 18229,Ludwigsfelde (an 19:24),4
18:32,18:32,RB 18226,Oranienburg (an 18:52),3
18:36,18:36,RB 18329,Blankenfelde(Teltow-Fläming) (an 19:22),4
18:49,18:49,RB 61128,Berlin Ostkreuz (an 19:01),4
19:02,19:02,RB 61129,Templin Stadt (an 20:18),3
19:07,19:07,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),4
19:25,19:25,RB 18328,Eberswalde Hbf (an 19:57),3
19:31,19:31,RB 18231,Ludwigsfelde (an 20:24),4
19:32,19:32,RB 18228,Oranienburg (an 19:52),3
19:49,19:49,RB 61130,Berlin Ostkreuz (an 20:01),4
20:02,20:02,RB 61131,Templin Stadt (an 21:18),3
20:21,20:21,RB 18330,Eberswalde Hbf (an 20:54),3
20:31,20:31,RB 18233,Ludwigsfelde (an 21:24),4
20:32,20:32,RB 18230,Oranienburg (an 20:52),3
20:41,20:41,RB 18333,Blankenfelde(Teltow-Fläming) (an 21:24),4
20:49,20:49,RB 61132,Berlin Ostkreuz (an 21:01),4
20:55,20:55,RB 18332,Eberswalde Hbf (an 21:27),3
21:02,21:02,RB 61133,Templin Stadt (an 22:18),3
21:31,21:31,RB 18235,Ludwigsfelde (an 22:24),4
21:32,21:32,RB 18232,Oranienburg (an 21:52),3
21:42,21:42,RB 18335,Blankenfelde(Teltow-Fläming) (an 22:19),4
21:49,21:49,RB 61134,Berlin Ostkreuz (an 22:01),4
22:02,22:02,RB 61135,Templin Stadt (an 23:18),3
22:07,22:07,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),4
22:25,22:25,RB 18334,Eberswalde Hbf (an 22:57),3
22:31,22:31,RB 18237,Ludwigsfelde (an 23:24),4
22:32,22:32,RB 18234,Oranienburg (an 22:52),3
22:49,22:49,RB 61136,Berlin Ostkreuz (an 23:01),4
23:02,23:02,RB 61137,Templin Stadt (an 00:22),3
23:14,23:14,RB 18336,Eberswalde Hbf (an 23:51),3
23:14,23:14,RB 24,Köln Messe/Deutz (an 23:18),
23:32,23:32,RB 18236,Oranienburg (an 23:52),3
23:49,23:49,RB 61138,Berlin Ostkreuz (an 00:01),4
