Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:34,14:34,RE 3722,Dessau Hbf (ab 13:05),2
14:46,14:46,RE 3121,Rudersberg-Oberndorf (ab 05:19),3
14:47,14:47,RE 73731,Magdeburg Hbf (ab 13:12),1
14:50,14:50,RE 73812,Berlin Ostkreuz (ab 14:26),4
15:04,15:04,RB 73813,Brandenburg Hbf (ab 14:22),1
15:11,15:11,RE 73736,Frankfurt(Oder) (ab 13:38),4
15:14,15:14,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:24,15:24,RE 3727,Senftenberg (ab 13:14),4
15:25,15:25,RE 73773,Brandenburg Hbf (ab 14:44),1
15:32,15:32,RE 73778,Frankfurt(Oder) (ab 14:07),4
15:34,15:34,RE 3724,Dessau Hbf (ab 14:05),2
15:46,15:46,RE 3123,Rudersberg-Oberndorf (ab 05:49),3
15:47,15:47,RE 73733,Magdeburg Hbf (ab 14:12),1
16:10,16:10,RE 73738,Frankfurt(Oder) (ab 14:38),4
16:13,16:13,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:24,16:24,RE 3729,Troisvierges (ab 04:35),4
16:25,16:25,RE 73775,Brandenburg Hbf (ab 15:44),1
16:34,16:34,RE 3726,Dessau Hbf (ab 15:05),2
16:46,16:46,RE 3125,Rudersberg-Oberndorf (ab 06:19),3
16:47,16:47,RE 73735,Magdeburg Hbf (ab 15:12),1
17:24,17:24,RE 3731,Senftenberg (ab 15:14),4
17:25,17:25,RE 73777,Brandenburg Hbf (ab 16:44),1
17:34,17:34,RE 3728,Dessau Hbf (ab 16:05),2
17:47,17:47,RE 73737,Magdeburg Hbf (ab 16:12),1
18:11,18:11,RE 73742,Frankfurt(Oder) (ab 16:38),4
18:14,18:14,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:25,18:25,RE 73779,Brandenburg Hbf (ab 17:45),1
18:32,18:32,RE 73784,Frankfurt(Oder) (ab 17:07),4
18:34,18:34,RE 3730,Dessau Hbf (ab 17:05),2
18:47,18:47,RE 73739,Magdeburg Hbf (ab 17:12),1
18:50,18:50,RE 73820,Berlin Ostbahnhof (ab 18:30),4
19:04,19:04,RE 73821,Brandenburg Hbf (ab 18:21),1
19:11 (+32),19:43,RE 73744,Frankfurt(Oder) (ab 17:38),4
19:13,19:13,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:24,19:24,RE 3735,Senftenberg (ab 17:14),4
19:25 (+16),19:41,RE 73781,Brandenburg Hbf (ab 18:44),1
19:32,19:32,RE 73786,Frankfurt(Oder) (ab 18:07),4
19:34 (+2),19:36,RE 3732,Dessau Hbf (ab 18:05),2
19:46,19:46,RE 3131,Cottbus Hbf (ab 18:03),3
19:47 (+2),19:49,RE 73741,Magdeburg Hbf (ab 18:12),1
20:11 (+40),20:51,RE 73746,Frankfurt(Oder) (ab 18:38),4
20:14,20:14,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:24,20:24,RE 3737,Senftenberg (ab 18:14),4
20:25,20:25,RE 73783,Brandenburg Hbf (ab 19:44),1
20:32 (+8),20:40,RE 73788,Frankfurt(Oder) (ab 19:07),4
20:34 (+20),20:54,RE 3734,Dessau Hbf (ab 19:05),2
20:46,20:46,RE 3133,Cottbus Hbf (ab 19:03),3
20:47,20:47,RE 73743,Magdeburg Hbf (ab 19:12),1
21:11,21:11,RE 73748,Frankfurt(Oder) (ab 19:42),4
21:14,21:14,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:24,21:24,RE 3739,Senftenberg (ab 19:14),4
21:25,21:25,RE 73785,Brandenburg Hbf (ab 20:44),1
21:34,21:34,RE 3736,Dessau Hbf (ab 20:05),2
21:46,21:46,RE 3135,Cottbus Hbf (ab 20:03),3
21:47,21:47,RE 73745,Magdeburg Hbf (ab 20:12),1
22:05,22:05,RE 73790,Frankfurt(Oder) (ab 20:32),4
22:25,22:25,RE 73787,Brandenburg Hbf (ab 21:44),1
22:31,22:31,EC 40,Warszawa Wschodnia (ab 16:49),3
22:42,22:42,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
22:46,22:46,RE 3137,Cottbus Hbf (ab 21:03),3
22:47,22:47,RE 73747,Magdeburg Hbf (ab 21:07),1
23:18,23:18,RB 73824,Fürstenwalde(Spree) (ab 22:15),3
23:46,23:46,RE 3139,Lübbenau(Spreewald) (ab 22:24),4
