Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:08 (+70),01:18,RB 62086,Berlin Hbf (an 00:15),8
00:12,00:12,RE 3366,Eberswalde Hbf (an 01:04),
00:12,00:12,RE 93066,Bernau(b Berlin) (an 00:44),
00:15,00:15,RB 21964,Berlin Hbf (an 00:23),
00:24 (+8),00:32,ICE 592,Berlin Hbf (an 00:30),6
00:31,00:31,RB 21966,Berlin Hbf (an 00:39),
04:29,04:29,ICE 1706,Hamburg Hbf (an 07:11),7
04:38,04:38,RB 62094,Berlin-Spandau (an 04:59),
04:45,04:45,RB 21808,Berlin Hbf (an 04:53),
04:55 (+1),04:56,RE 62040,Elsterwerda (an 06:29),
05:00,05:00,RB 56801,Schwerin Hbf (an 07:48),7
05:00,05:00,RE 21810,Berlin Hbf (an 05:08),
05:00,05:00,RE 56801,Schwerin Hbf (an 07:48),
05:06,05:06,RE 62003,Elstal (an 05:53),8
05:10,05:10,RE 3302,Stralsund Hbf (an 08:45),6
05:15,05:15,RE 21812,Berlin Hbf (an 05:23),
05:17,05:17,RE 3144,Herzberg(Elster) (an 06:31),4
05:31,05:31,ICE 2458,Hamburg Hbf (an 08:15),
05:31,05:31,ICE 608,Hamburg Hbf (an 08:15),6
05:31,05:31,RB 21814,Berlin Hbf (an 05:39),8
05:34,05:34,RE 3504,Stralsund Hbf (an 08:51),
05:35,05:35,ICE 593,München Hbf (an 13:15),5
05:38,05:38,RB 62050,Berlin-Spandau (an 05:59),7
05:42 (+2),05:44,ICE 1501,München Hbf (an 09:41),5
05:44,05:44,RE 3167,Stendal Hbf (an 07:13),7
05:45,05:45,RB 18501,Berlin Hbf (an 05:53),
05:46,05:46,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),4
05:50,05:50,ICE 240,Amsterdam Centraal (an 11:59),
05:51 (+1),05:52,RE 62000,Elsterwerda (an 07:15),3
06:00 (+137),08:17,ICE 1541,Frankfurt(Main)Hbf (an 13:56),4
06:00,06:00,RE 21818,Berlin Hbf (an 06:08),8
06:07,06:07,RE 62005,Berlin-Spandau (an 06:35),8
06:10,06:10,RB 18500,Lübben(Spreewald) (an 07:08),
06:12,06:12,RE 3342,Angermünde (an 07:23),6
06:15,06:15,RE 21820,Berlin Hbf (an 06:23),8
06:17,06:17,RJ 171,Praha hl.n. (an 11:25),4
06:23,06:23,RB 62051,Rangsdorf (an 06:38),3
06:26,06:26,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
06:26,06:26,ICE 1704,Hamburg Hbf (an 09:18),7
06:26,06:26,ICE 1714,Köln Hbf (an 18:25),
06:26,06:26,ICE 904,Berlin Gesundbrunnen (an 06:37),6
06:31,06:31,RE 21822,Berlin Hbf (an 06:39),8
06:34,06:34,RE 4352,Rostock Hbf (an 09:21),
06:35 (+1),06:36,ICE 2523,Leipzig Hbf (an 07:45),5
06:38,06:38,RB 62052,Berlin-Spandau (an 06:59),8
06:42,06:42,ICE 1003,München Hbf (an 10:45),5
06:43,06:43,RE 3147,Rathenow (an 07:52),6
06:43,06:43,RE 91503,Berlin-Spandau (an 07:04),
06:45,06:45,RB 18503,Berlin Hbf (an 06:53),8
06:45,06:45,RE 18503,Berlin Hbf (an 06:53),8
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),8
07:06,07:06,RE 62007,Elstal (an 07:53),8
07:10,07:10,RE 3304,Stralsund Hbf (an 10:44),6
07:13,07:13,ICE 9590,Paris Est (an 14:51),
07:15,07:15,RE 21828,Berlin Hbf (an 07:23),8
07:16,07:16,IC 60409,Berlin Hbf (an 07:22),7
07:16,07:16,NJ 409,Berlin Hbf (an 07:22),7
07:17 (+1),07:18,RE 3146,Herzberg(Elster) (an 08:31),4
07:23 (+2),07:25,RB 62053,Rangsdorf (an 07:38),3
07:24 (+10),07:34,ICE 2816,Fulda (an 16:02),6
07:24,07:24,ICE 606,Hamburg-Altona (an 10:24),6
07:26 (+37),08:03,IC 2274,Rostock Hbf (an 09:37),7
07:31,07:31,RE 21830,Berlin Hbf (an 07:39),
07:34,07:34,RE 3506,St. Gallen(CH) (an 23:34),
07:35,07:35,ICE 595,München Hbf (an 15:14),5
07:36 (+33),08:09,EN 40476,Berlin Hbf (Tief) (an 07:41),8
07:36 (+33),08:09,NJ 456,Berlin Hbf (an 07:41),8
07:39,07:39,RB 62054,Berlin-Spandau (an 07:59),
07:42 (+1),07:43,ICE 1503,München Hbf (an 11:43),5
07:44 (+2),07:46,RE 3169,Stendal Hbf (an 09:30),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:53),8
07:45,07:45,RE 18505,Berlin Hbf (an 07:53),8
07:46,07:46,RE 3343,Luckenwalde (an 08:27),4
07:50,07:50,ICE 148,Amsterdam Centraal (an 14:01),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
08:00,08:00,ICE 2294,Berlin Gesundbrunnen (an 08:14),6
08:00,08:00,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:07,08:07,RE 62009,Elstal (an 08:49),8
08:12,08:12,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:23),8
08:15,08:15,RE 3166,Jüterbog (an 08:54),5
08:31,08:31,RE 21838,Berlin Hbf (an 08:39),8
08:34,08:34,RE 4354,Rostock Hbf (an 11:21),4
08:35 (+1),08:36,ICE 2525,Leipzig Hbf (an 09:46),5
08:36,08:36,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),3
08:38,08:38,RB 62056,Wustermark (an 09:18),8
08:42,08:42,ICE 1005,München Hbf (an 12:46),5
08:43 (+3),08:46,RE 3149,Rathenow (an 09:54),6
08:43,08:43,RE 91506,Berlin-Spandau (an 09:04),
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),8
08:49 (+4),08:53,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06,09:06,RE 62011,Elstal (an 09:55),8
09:10,09:10,RB 18506,Lübbenau(Spreewald) (an 10:15),
09:10,09:10,RE 3306,Stralsund Hbf (an 12:44),6
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:17 (+2),09:19,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17 (+8),09:25,RE 3148,Herzberg(Elster) (an 10:31),4
09:24,09:24,ICE 2534,Hamburg-Altona (an 12:26),6
09:26 (+50),10:16,IC 2272,Rostock Hbf (an 11:37),7
09:31,09:31,RE 21846,Berlin Hbf (an 09:39),8
09:34,09:34,RE 3508,Stralsund Hbf (an 12:51),4
09:35 (+1),09:36,ICE 597,München Hbf (an 17:16),5
09:37,09:37,RJ 173,Praha hl.n. (an 13:25),
09:38,09:38,RB 62058,Berlin-Spandau (an 09:59),
09:42,09:42,ICE 1505,München Hbf (an 13:43),5
09:44 (+2),09:46,RE 3171,Stendal Hbf (an 11:30),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),8
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55,09:55,FLX 1234,Hamburg Hbf (an 12:34),7
10:00 (+2),10:02,ICE 804,Berlin Hbf (an 10:05),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:04 (+2),10:06,FLX 1337,Basel Bad Bf (an 17:11),4
10:07,10:07,RE 62013,Elstal (an 10:49),8
10:10,10:10,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:12,10:12,RE 3346,Schwedt(Oder) (an 11:55),6
10:15 (+4),10:19,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),
10:17 (+51),11:08,ICE 1714,Köln Hbf (an 18:25),
10:24 (+2),10:26,ICE 2456,Berlin Gesundbrunnen (an 10:43),7
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:34,10:34,RE 4356,Rostock Hbf (an 13:21),5
10:35 (+1),10:36,ICE 2527,Leipzig Hbf (an 11:45),4
10:35 (+1),10:36,ICE 2825,Leipzig Hbf (an 11:45),4
10:36,10:36,IC 2175,Dresden Hbf (an 12:28),3
10:38,10:38,RB 62060,Berlin-Spandau (an 10:59),
10:42 (+2),10:44,ICE 1007,München Hbf (an 14:45),5
10:43 (+1),10:44,RE 3151,Berlin-Spandau (an 11:04),6
10:43,10:43,RE 91516,Berlin-Spandau (an 11:04),
10:45 (+5),10:50,RB 18511,Berlin Hbf (an 10:53),
10:45,10:45,RE 18511,Berlin Hbf (an 10:53),8
10:48,10:48,ICE 934,Ostseebad Binz (an 14:29),6
10:49 (+3),10:52,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06 (+4),11:10,RE 62015,Berlin-Spandau (an 11:41),8
11:10,11:10,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:17 (+50),12:07,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24,11:24,ICE 2532,Hamburg-Altona (an 14:24),6
11:26 (+18),11:44,IC 2270,Rostock Hbf (an 13:37),7
11:26 (+18),11:44,IC 2460,Rostock Hbf (an 13:37),7
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34,11:34,RE 3510,Stralsund Hbf (an 14:51),4
11:35,11:35,ICE 599,München Hbf (an 19:12),5
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:36),
11:39,11:39,RB 62062,Berlin-Spandau (an 11:59),
11:42,11:42,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:53),
11:45,11:45,RE 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 3173,Stendal Hbf (an 13:30),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,ICE 144,Amsterdam Centraal (an 18:00),7
11:57,11:57,DRF 1324,Köln Hbf (an 17:43),7
11:57,11:57,FLX 1324,Köln Hbf (an 17:43),7
11:57 (+66),13:03,ICE 1162,Berlin Gesundbrunnen (an 12:12),7
12:02,12:02,RB 21866,Berlin Hbf (an 12:09),
12:07,12:07,RE 62017,Berlin-Spandau (an 12:35),8
12:10,12:10,RB 18512,Lübbenau(Spreewald) (an 13:15),
12:12,12:12,RE 3348,Angermünde (an 13:23),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:17 (+13),12:30,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:24 (+19),12:43,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34,12:34,RE 4358,Rostock Hbf (an 15:21),4
12:35 (+11),12:46,ICE 2459,Leipzig Hbf (an 13:45),5
12:35 (+11),12:46,ICE 2529,Leipzig Hbf (an 13:45),5
12:36,12:36,IC 2177,Dresden Hbf (an 14:28),3
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42 (+8),12:50,ICE 1009,München Hbf (an 16:45),5
12:43 (+4),12:47,RE 3153,Berlin-Spandau (an 13:04),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:49 (+87),14:16,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06,13:06,RE 62019,Berlin-Spandau (an 13:41),
13:10,13:10,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:10,13:10,RE 3310,Stralsund Hbf (an 16:44),6
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:17 (+5),13:22,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
