Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:15,11:15,RE 3308,Stralsund Hbf (an 14:44),3
11:17 (+4),11:21,RE 4357,Berlin Südkreuz (an 11:23),2
11:35,11:35,RE 3347,Luckenwalde (an 12:27),1
11:41,11:41,RE 3510,Stralsund Hbf (an 14:51),3
11:46,11:46,RE 62012,Baruth(Mark) (an 12:35),1
11:50,11:50,RE 3173,Stendal Hbf (an 13:13),3
12:10 (+2),12:12,RE 3170,Jüterbog (an 12:54),2
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:14,12:14,RE 62017,Wismar (an 15:37),4
12:16 (+4),12:20,RE 3348,Schwedt(Oder) (an 13:55),3
12:17 (+4),12:21,RE 3509,Berlin Südkreuz (an 12:23),2
12:17,12:17,RE 4320,Brahlstorf (an 23:40),2
12:41 (+1),12:42,RE 4358,Rostock Hbf (an 15:23),3
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Rathenow (an 13:54),3
12:48 (+2),12:50,RE 62014,Elsterwerda (an 14:31),1
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
13:10 (+15),13:25,RE 62019,Wittenberge (an 14:56),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:12,13:12,RE 3152,Falkenberg(Elster) (an 14:44),2
13:15 (+2),13:17,RE 3310,Stralsund Hbf (an 16:44),3
13:17 (+5),13:22,RE 4359,Berlin Südkreuz (an 13:23),2
13:35,13:35,RE 3349,Luckenwalde (an 14:27),1
13:41,13:41,RE 3512,Stralsund Hbf (an 16:51),3
13:46 (+2),13:48,RE 62016,Elsterwerda (an 15:14),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),3
13:50,13:50,RB 18517,Berlin Hbf (an 13:53),4
14:10,14:10,RE 3172,Jüterbog (an 14:54),2
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),
14:14 (+1),14:15,RE 62021,Wismar (an 17:37),4
14:16 (+14),14:30,RE 3350,Schwedt(Oder) (an 15:55),3
14:36 (+7),14:43,RB 21886,Berlin Hbf (an 14:39),4
14:41 (+10),14:51,RE 4360,Rostock Hbf (an 17:23),3
14:43 (+1),14:44,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47 (+11),14:58,RE 3155,Rathenow (an 15:54),3
14:48 (+1),14:49,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
14:50,14:50,RB 18519,Berlin Hbf (an 14:53),4
15:05,15:05,RB 21890,Berlin Hbf (an 15:08),4
15:10 (+15),15:25,RE 62023,Wittenberge (an 16:56),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:12 (+1),15:13,RE 3154,Falkenberg(Elster) (an 16:45),2
15:15,15:15,RE 3312,Stralsund Hbf (an 18:44),3
15:17,15:17,RE 4361,Berlin Südkreuz (an 15:23),2
15:20,15:20,RB 21892,Berlin Hbf (an 15:23),4
15:35 (+4),15:39,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:41 (+1),15:42,RE 3514,Stralsund Hbf (an 18:51),3
15:46 (+1),15:47,RE 62020,Elsterwerda (an 17:15),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),3
16:10,16:10,RE 3174,Jüterbog (an 16:55),2
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:15 (+2),16:17,RE 62025,Wismar (an 19:37),4
16:16 (+16),16:32,RE 3352,Schwedt(Oder) (an 17:55),3
16:19,16:19,RE 3513,Berlin Südkreuz (an 16:24),2
16:41 (+2),16:43,RE 4362,Rostock Hbf (an 19:23),3
16:43 (+2),16:45,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48 (+2),16:50,RE 62022,Elsterwerda (an 18:31),1
17:11,17:11,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:11,17:11,RE 62027,Wittenberge (an 18:56),4
17:12,17:12,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15,17:15,RE 3314,Stralsund Hbf (an 20:44),3
17:17,17:17,RE 4363,Berlin Südkreuz (an 17:23),2
17:35 (+3),17:38,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:41,17:41,RE 3516,Stralsund Hbf (an 20:51),
17:46 (+3),17:49,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49,17:49,RE 3179,Stendal Hbf (an 19:13),3
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:11,18:11,RB 18524,Lübben(Spreewald) (an 19:06),
18:14 (+1),18:15,RE 62029,Wismar (an 21:37),4
18:16 (+5),18:21,RE 3354,Schwedt(Oder) (an 19:55),3
18:17,18:17,RE 3515,Berlin Südkreuz (an 18:23),2
18:41 (+1),18:42,RE 4364,Rostock Hbf (an 21:23),3
18:43 (+3),18:46,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47 (+2),18:49,RE 3159,Rathenow (an 19:49),3
18:48 (+2),18:50,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
18:56,18:56,RE 21925,Flughafen BER (an 19:14),1
19:05,19:05,RE 21922,Berlin Hbf (an 19:08),4
19:10 (+6),19:16,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:45),1
19:12,19:12,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15 (+4),19:19,RE 3316,Stralsund Hbf (an 22:49),3
19:17 (+6),19:23,RE 4365,Berlin Südkreuz (an 19:23),2
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:35 (+5),19:40,RE 3355,Luckenwalde (an 20:27),1
19:36,19:36,RB 21926,Berlin Hbf (an 19:39),4
19:41,19:41,RE 21931,Flughafen BER (an 20:00),1
19:41,19:41,RE 3518,Stralsund Hbf (an 22:51),3
19:46 (+5),19:51,RE 62028,Baruth(Mark) (an 20:35),1
19:48 (+35),20:23,RE 3181,Stendal Hbf (an 21:06),3
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:45),1
20:11,20:11,RE 20,Cottbus Hbf (an 21:45),
20:14,20:14,RE 62033,Schwerin Hbf (an 23:21),4
20:16 (+1),20:17,RE 3356,Schwedt(Oder) (an 21:55),3
20:17,20:17,RE 3517,Berlin Südkreuz (an 20:22),1
20:41 (+1),20:42,RE 4366,Rostock Hbf (an 23:23),3
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48 (+18),21:06,RE 62030,Elsterwerda (an 22:31),1
21:10 (+6),21:16,RE 62035,Wismar (an 00:46),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15 (+9),21:24,RE 3318,Pasewalk (an 23:19),3
21:17,21:17,RE 4367,Berlin Südkreuz (an 21:23),2
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Oranienburg (an 22:13),
21:41,21:41,RE 4330,Neubrandenburg (an 23:29),3
21:46 (+3),21:49,RE 62032,Baruth(Mark) (an 22:36),1
21:47,21:47,RE 3183,Stendal Hbf (an 23:13),3
22:16 (+3),22:19,RE 3358,Schwedt(Oder) (an 23:56),3
22:41,22:41,RE 4368,Rostock Hbf (an 01:21),
23:01,23:01,RE 3185,Barth (an 17:55),
