Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26 (+1),20:27,ICE 1107,München Hbf (an 01:17),7
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:53,20:53,EC 431,Przemysl Glowny (an 09:11),10
20:54 (+1),20:55,RE 4366,Rostock Hbf (an 23:21),9
21:06 (+1),21:07,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Berlin-Spandau (an 21:28),
21:16,21:16,RB 56817,Schwerin Hbf (an 23:48),
21:16,21:16,RE 56817,Schwerin Hbf (an 23:48),
21:18,21:18,ICE 699,München Hbf (an 07:27),7
21:24 (+9),21:33,RE 3357,Jüterbog (an 22:30),6
21:30 (+19),21:49,RE 3318,Pasewalk (an 23:19),9
21:54,21:54,RE 3520,Neustrelitz Hbf (an 22:59),9
22:06,22:06,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:26 (+5),22:31,RE 3358,Schwedt(Oder) (an 23:56),5
22:41 (+2),22:43,RB 56814,Berlin Südkreuz (an 22:53),6
22:41,22:41,RE 56814,Berlin Südkreuz (an 22:53),6
23:20 (+5),23:25,ICE 905,München Hbf (an 07:15),7
23:23,23:23,RB 3640,Luxembourg (an 16:38),9
23:28,23:28,RE 3359,Berlin Südkreuz (an 23:41),6
