Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:37 (+44),01:21,ICE 947,Berlin Südkreuz (an 00:59),5
00:37 (+44),01:21,ICE 957,Berlin Südkreuz (an 00:59),
00:43,00:43,RB 92538,Berlin Hbf (an 00:56),
01:09 (+56),02:05,ICE 657,Berlin Südkreuz (an 01:26),6
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),5
03:10,03:10,RE 62090,Nauen (an 03:35),3
04:29,04:29,RE 62040,Elsterwerda (an 06:29),6
04:30,04:30,RB 18241,Potsdam Hbf (an 05:23),
04:37,04:37,RE 62001,Wismar (an 07:27),3
04:37,04:37,RE 8,Würzburg Hbf (an 22:20),
04:44,04:44,ICE 277,Hildesheim Hbf (an 06:18),
04:54,04:54,RE 3144,Falkenberg(Elster) (an 06:44),6
04:56,04:56,RE 3101,Nauen (an 05:21),3
05:06,05:06,RE 2,Münster(Westf)Hbf (an 23:35),
05:06,05:06,RE 3102,Cottbus Hbf (an 06:57),5
05:06,05:06,RE 3145,Stendal Hbf (an 06:13),4
05:06,05:06,RE 4,Hagen Hbf (an 23:25),
05:13,05:13,ICE 646,Düsseldorf Hbf (an 09:11),4
05:13,05:13,ICE 656,Köln Hbf (an 10:07),4
05:15,05:15,RE 3604,Neuruppin Rheinsberger Tor (an 06:26),3
05:22,05:22,RE 62000,Elsterwerda (an 07:15),5
05:23,05:23,RB 18600,Nauen (an 05:48),4
05:29,05:29,RB 18240,Berlin-Charlottenburg (an 05:34),5
05:30,05:30,RB 18243,Potsdam Hbf (an 06:23),
05:37,05:37,RE 62003,Wittenberge (an 06:56),4
05:44 (+3),05:47,RE 3601,Berlin-Charlottenburg (an 05:54),5
05:46 (+2),05:48,ICE 946,Düsseldorf Hbf (an 10:08),4
05:46 (+2),05:48,ICE 956,Köln Hbf (an 10:12),4
05:54,05:54,RE 3164,Jüterbog (an 06:54),6
05:56,05:56,RE 3103,Nauen (an 06:21),3
06:06,06:06,RE 3104,Cottbus Hbf (an 07:57),5
06:06,06:06,RE 3167,Stendal Hbf (an 07:13),4
06:15,06:15,RE 3606,Neuruppin Rheinsberger Tor (an 07:25),3
06:22,06:22,RE 62002,Elsterwerda (an 08:31),5
06:23,06:23,RB 18602,Nauen (an 06:49),4
06:26 (+1),06:27,ICE 240,Amsterdam Centraal (an 11:59),3
06:29,06:29,ICE 1272,Frankfurt(M) Flughafen Fernbahnhof (an 23:46),6
06:29,06:29,ICE 1912,Frankfurt(M) Flughafen Fernbahnhof (an 23:46),6
06:30,06:30,RB 18245,Potsdam Hbf (an 07:23),4
06:37 (+10),06:47,RB 18603,Berlin-Charlottenburg (an 06:50),5
06:37,06:37,RE 62005,Wismar (an 09:37),3
06:45,06:45,ICE 2837,München Hbf (an 15:14),
06:45 (+30),07:15,ICE 595,München Hbf (an 15:14),4
06:45 (+2),06:47,RE 3605,Berlin-Charlottenburg (an 06:55),5
06:54 (+3),06:57,RE 3146,Falkenberg(Elster) (an 08:44),6
06:56 (+28),07:24,RE 3105,Nauen (an 07:21),3
07:06 (+6),07:12,RE 3106,Cottbus Hbf (an 08:56),5
07:06 (+2),07:08,RE 3147,Rathenow (an 07:52),4
07:14 (+8),07:22,ICE 644,Düsseldorf Hbf (an 11:11),
07:14 (+8),07:22,ICE 654,Köln Hbf (an 12:06),4
07:15,07:15,RE 3608,Neuruppin Rheinsberger Tor (an 08:25),3
07:22,07:22,RE 62004,Elsterwerda (an 09:14),5
07:23,07:23,RB 18604,Nauen (an 07:49),4
07:29,07:29,RB 18244,Berlin-Charlottenburg (an 07:34),5
07:30,07:30,RB 18247,Potsdam Hbf (an 08:23),4
07:37,07:37,ICE 2295,Kassel-Wilhelmshöhe (an 10:11),
07:37,07:37,ICE 795,Kassel-Wilhelmshöhe (an 10:11),4
07:37 (+4),07:41,RB 18605,Berlin-Charlottenburg (an 07:50),5
07:37,07:37,RE 62007,Wittenberge (an 08:56),3
07:44,07:44,RE 3607,Berlin-Charlottenburg (an 07:54),5
07:47,07:47,ICE 649,Berlin Südkreuz (an 08:09),6
07:54,07:54,RE 3166,Jüterbog (an 08:54),6
07:56,07:56,RE 3107,Nauen (an 08:21),3
