Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:19,06:19,EC 430,Przemyśl Główny (ab 18:55),20
07:45,07:45,RB 18306,Blankenfelde(Teltow-Fläming) (ab 07:09),16
07:54,07:54,EC 43,Berlin Hbf (ab 06:35),16
08:45,08:45,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),16
09:15,09:15,RB 18311,Eberswalde Hbf (ab 08:35),21
09:45,09:45,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),16
09:54 (+1),09:55,EC 45,Berlin Hbf (ab 08:35),16
10:15,10:15,RB 18313,Eberswalde Hbf (ab 09:35),21
10:51,10:51,RB 61113,Berlin Ostkreuz (ab 10:48),15
11:22,11:22,RB 18212,Ludwigsfelde (ab 10:38),21
11:54 (+2),11:56,EC 47,Berlin Hbf (ab 10:35),16
11:56,11:56,RB 61114,Templin Stadt (ab 10:33),20
12:03 (+5),12:08,EC 246,Warszawa Wschodnia (ab 06:49),21
13:11 (+4),13:15,EC 230,Gdynia Główna (ab 07:07),21
14:03 (+9),14:12,EC 48,Warszawa Wschodnia (ab 08:49),22
14:39,14:39,RB 18221,Oranienburg (ab 14:09),21
15:08,15:08,EC 56,Przemyśl Główny (ab 05:16),21
15:15,15:15,RB 18323,Eberswalde Hbf (ab 14:35),21
15:22,15:22,RB 18220,Ludwigsfelde (ab 14:38),21
15:39,15:39,RB 18223,Oranienburg (ab 15:09),21
15:45,15:45,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),16
16:03 (+29),16:32,EC 46,Warszawa Wschodnia (ab 10:49),22
16:15,16:15,RB 18325,Eberswalde Hbf (ab 15:35),21
16:22,16:22,RB 18222,Ludwigsfelde (ab 15:38),21
16:39,16:39,RB 18225,Oranienburg (ab 16:09),21
16:45,16:45,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),16
16:51,16:51,RB 61125,Berlin Ostkreuz (ab 16:48),15
17:15,17:15,RB 18327,Eberswalde Hbf (ab 16:35),21
17:22,17:22,RB 18224,Ludwigsfelde (ab 16:38),21
17:45,17:45,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),16
17:51,17:51,RB 61127,Berlin Ostkreuz (ab 17:48),15
17:56,17:56,RB 61126,Templin Stadt (ab 16:33),20
18:11 (+5),18:16,EC 44,Warszawa Wschodnia (ab 12:49),22
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),21
18:22,18:22,RB 18226,Ludwigsfelde (ab 17:38),21
18:51,18:51,RB 61129,Berlin Ostkreuz (ab 18:48),15
18:56,18:56,RB 61128,Templin Stadt (ab 17:33),20
19:08,19:08,EC 58,Przemyśl Główny (ab 09:10),22
19:22,19:22,RB 18228,Ludwigsfelde (ab 18:38),21
19:51,19:51,RB 61131,Berlin Ostkreuz (ab 19:48),15
19:56,19:56,RB 61130,Templin Stadt (ab 18:33),20
20:13 Ausfall,--:--,EC 42,Warszawa Wschodnia (ab 14:49),22
20:22,20:22,RB 18230,Ludwigsfelde (ab 19:38),21
20:51,20:51,RB 61133,Berlin Ostkreuz (ab 20:48),15
20:56,20:56,RB 61132,Templin Stadt (ab 19:33),20
20:59 (+13),21:12,EC 431,Petrovice u Karvine (ab 18:39),15
21:22,21:22,RB 18232,Ludwigsfelde (ab 20:38),21
21:45,21:45,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),15
21:51,21:51,RB 61135,Berlin Ostkreuz (ab 21:48),15
21:56,21:56,RB 61134,Templin Stadt (ab 20:33),17
22:22,22:22,RB 18234,Ludwigsfelde (ab 21:38),21
22:45,22:45,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),16
22:52,22:52,RB 61137,Berlin Ostkreuz (ab 22:49),16
22:56,22:56,RB 61136,Templin Stadt (ab 21:33),20
