Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:39,04:39,RE 3521,Stralsund Hbf (ab 21:06),14
04:58,04:58,RB 75800,Lübbenau(Spreewald) (ab 03:53),2
05:16,05:16,RB 18200,Ludwigsfelde (ab 04:38),14
05:20,05:20,RB 18303,Eberswalde Hbf (ab 04:35),13
05:23,05:23,RE 3103,Cottbus Hbf (ab 04:00),14
05:36,05:36,RE 3102,Nauen (ab 04:39),13
06:01,06:01,RB 61102,Templin Stadt (ab 04:33),7
06:23,06:23,RE 3105,Cottbus Hbf (ab 04:57),14
07:16,07:16,RB 18204,Ludwigsfelde (ab 06:38),14
07:32,07:32,IC 2274,Dresden Hbf (ab 05:35),14
07:44,07:44,RB 18207,Oranienburg (ab 07:09),13
08:01,08:01,RB 61106,Templin Stadt (ab 06:33),8
08:23 (+1),08:24,RE 3109,Cottbus Hbf (ab 07:04),14
08:26 (+1),08:27,IC 2173,Rostock Hbf (ab 06:20),13
08:38,08:38,RE 3108,Nauen (ab 07:39),13
08:39,08:39,RB 18308,Blankenfelde(Teltow-Fläming) (ab 08:09),14
08:59,08:59,RB 75809,Berlin Ostbahnhof (ab 08:56),1
09:01,09:01,RB 61108,Templin Stadt (ab 07:33),7
09:16,09:16,RB 18208,Ludwigsfelde (ab 08:38),14
09:20,09:20,RB 18311,Eberswalde Hbf (ab 08:35),13
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),14
09:32 (+21),09:53,IC 2272,Chemnitz Hbf (ab 06:26),14
09:36 (+30),10:06,RE 3110,Nauen (ab 08:39),13
09:39,09:39,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),14
09:44,09:44,RB 18211,Oranienburg (ab 09:09),13
10:00,10:00,IC 2472,Dresden Hbf (ab 08:01),
10:16,10:16,RB 18210,Ludwigsfelde (ab 09:38),14
10:20,10:20,RB 18313,Eberswalde Hbf (ab 09:35),13
10:23,10:23,RE 3113,Cottbus Hbf (ab 09:03),14
10:26 (+4),10:30,IC 2175,Rostock Hbf (ab 08:20),13
10:39,10:39,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),14
10:56,10:56,RE 75812,Senftenberg (ab 09:14),2
11:20,11:20,RB 18315,Eberswalde Hbf (ab 10:35),13
11:31,11:31,IC 2270,Chemnitz Hbf (ab 08:26),14
11:36,11:36,RE 3114,Nauen (ab 10:39),13
11:39,11:39,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),14
11:44,11:44,RB 18215,Oranienburg (ab 11:09),13
11:59,11:59,RE 75815,Berlin Ostbahnhof (ab 11:56),1
12:01,12:01,RB 61114,Templin Stadt (ab 10:33),7
12:16,12:16,RB 18214,Ludwigsfelde (ab 11:38),14
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),14
12:26,12:26,IC 2177,Rostock Hbf (ab 10:21),13
12:36,12:36,RE 3116,Nauen (ab 11:39),13
12:59,12:59,RE 75817,Berlin Ostbahnhof (ab 12:56),1
13:01,13:01,RB 61116,Templin Stadt (ab 11:33),8
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),14
13:31,13:31,IC 2178,Dresden Hbf (ab 11:35),
13:36 (+1),13:37,RE 3118,Nauen (ab 12:39),13
13:56,13:56,RB 75818,Senftenberg (ab 12:14),2
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),14
14:26 (+9),14:35,IC 2179,Rostock Hbf (ab 12:22),13
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:56,14:56,RB 75820,Senftenberg (ab 13:14),2
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:02),14
15:31,15:31,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:56,15:56,RB 75822,Senftenberg (ab 14:14),2
15:59,15:59,RB 75823,Berlin Ostbahnhof (ab 15:56),1
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),14
16:26 (+17),16:43,IC 2271,Rostock Hbf (ab 14:20),
16:36,16:36,RE 3124,Nauen (ab 15:39),13
16:59,16:59,RE 75825,Berlin Ostbahnhof (ab 16:56),1
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),14
17:34 (+8),17:42,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:44,17:44,RB 18227,Oranienburg (ab 17:09),13
17:56,17:56,RE 75826,Senftenberg (ab 16:14),2
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26,18:26,IC 2273,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:39 (+2),18:41,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:44 (+2),18:46,RB 18229,Oranienburg (ab 18:09),13
18:48,18:48,RB 61208,Werneuchen (ab 18:04),14
18:56 (+12),19:08,RB 75828,Senftenberg (ab 17:14),
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:13,19:13,RB 61447,Müncheberg(Mark) (ab 18:25),7
19:16,19:16,RB 18228,Ludwigsfelde (ab 18:38),14
19:20 (+5),19:25,RB 18331,Eberswalde Hbf (ab 18:35),13
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),14
19:31 (+7),19:38,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:26,20:26,IC 2275,Rostock Hbf (ab 18:20),
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:56,20:56,RB 75832,Senftenberg (ab 19:14),2
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:58,22:58,RE 3136,Nauen (ab 22:08),13
23:23,23:23,RE 3139,Cottbus Hbf (ab 22:00),14
23:58,23:58,RE 3138,Nauen (ab 23:08),13
