Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:12,00:12,RB 62086,Wustermark (an 00:51),4
00:43,00:43,RE 3363,Halle(Saale)Hbf (an 03:12),2
04:50,04:50,RE 62040,Elsterwerda (an 06:29),
05:42,05:42,RB 62050,Berlin-Spandau (an 05:59),
05:48,05:48,RE 3167,Stendal Hbf (an 07:13),
06:11,06:11,RE 20,Cottbus Hbf (an 22:43),
06:12,06:12,RE 62005,Berlin-Spandau (an 06:35),
06:42,06:42,RB 62052,Berlin-Spandau (an 06:59),
06:43,06:43,RE 3,Erfurt Hbf (an 21:07),
06:43,06:43,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),
06:47,06:47,RE 3147,Berlin-Spandau (an 07:04),
06:48,06:48,RE 62002,Elsterwerda (an 08:31),
06:50,06:50,RB 18503,Berlin Hbf (an 06:53),4
07:10,07:10,RE 62007,Berlin-Spandau (an 07:39),
07:11,07:11,RB 18502,Lübben(Spreewald) (an 08:06),
07:43,07:43,RB 62054,Berlin-Spandau (an 07:59),
07:49,07:49,RE 3169,Stendal Hbf (an 09:30),3
08:11,08:11,RB 18504,Lübben(Spreewald) (an 09:06),
08:12,08:12,RE 62009,Berlin-Spandau (an 08:35),
08:42,08:42,RB 62056,Berlin-Spandau (an 08:59),
08:47,08:47,RE 3149,Berlin-Spandau (an 09:04),
08:48,08:48,RE 62006,Elsterwerda (an 10:31),
09:10,09:10,RE 62011,Berlin-Spandau (an 09:41),
09:11,09:11,RB 18506,Lübbenau(Spreewald) (an 10:15),1
09:42,09:42,RB 62058,Berlin-Spandau (an 09:59),
09:48,09:48,RE 3171,Stendal Hbf (an 11:30),
10:11,10:11,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:12,10:12,RE 62013,Berlin-Spandau (an 10:35),
10:42,10:42,RB 62060,Berlin-Spandau (an 10:59),
10:43,10:43,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),
10:47,10:47,RE 3151,Berlin-Spandau (an 11:04),
10:48,10:48,RE 62010,Elsterwerda (an 12:31),1
11:10,11:10,RE 62015,Berlin-Spandau (an 11:41),
11:11,11:11,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:35,11:35,RE 3347,Luckenwalde (an 12:27),1
11:43,11:43,RB 62062,Berlin-Spandau (an 11:59),
11:46,11:46,RE 62012,Baruth(Mark) (an 12:36),1
11:50,11:50,RB 18513,Berlin Hbf (an 11:53),4
11:50,11:50,RE 3173,Stendal Hbf (an 13:30),3
11:56,11:56,RB 21869,Flughafen BER (an 12:14),1
12:05 (+2),12:07,RB 21866,Berlin Hbf (an 12:08),4
12:10,12:10,RE 3170,Jüterbog (an 12:54),2
12:12,12:12,RE 62017,Elstal (an 12:49),4
12:16,12:16,RE 3348,Berlin Hbf (an 12:19),3
12:17,12:17,RB 62063,Berlin Südkreuz (an 12:21),1
12:42,12:42,RB 62064,Berlin-Spandau (an 12:59),
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),
12:43,12:43,RE 3536,Lutherstadt Wittenberg Hbf (an 14:07),
12:47,12:47,RE 3153,Rathenow (an 13:54),3
12:48,12:48,RE 62014,Elsterwerda (an 14:31),1
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
13:10,13:10,RE 62019,Elstal (an 13:55),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:35,13:35,RE 3349,Luckenwalde (an 14:27),1
13:36 (+5),13:41,RB 21878,Berlin Hbf (an 13:39),4
13:41,13:41,RB 21883,Flughafen BER (an 14:00),1
13:42,13:42,RB 62066,Wustermark (an 14:18),4
13:46,13:46,RE 62016,Baruth(Mark) (an 14:36),1
13:48 (+27),14:15,RE 3175,Stendal Hbf (an 15:30),3
13:50,13:50,RB 18517,Berlin Hbf (an 13:53),4
13:56,13:56,RB 21885,Flughafen BER (an 14:14),1
14:05,14:05,RB 21882,Berlin Hbf (an 14:08),4
14:10,14:10,RE 3172,Jüterbog (an 14:54),2
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:12 (+1),14:13,RE 62021,Elstal (an 14:49),4
14:16,14:16,RE 3350,Berlin Hbf (an 14:19),3
14:17,14:17,RB 62067,Berlin Südkreuz (an 14:21),1
14:20,14:20,RB 21884,Berlin Hbf (an 14:23),4
14:26,14:26,RB 21889,Flughafen BER (an 14:45),1
14:36,14:36,RB 21886,Berlin Hbf (an 14:39),4
14:42,14:42,RB 62068,Wustermark (an 15:18),4
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Rathenow (an 15:54),3
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
14:50,14:50,RB 18519,Berlin Hbf (an 14:53),4
15:10,15:10,RE 62023,Elstal (an 15:55),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:42,15:42,RB 62070,Berlin-Spandau (an 15:59),
15:48,15:48,RE 3177,Stendal Hbf (an 17:30),3
15:50,15:50,RB 18521,Berlin Hbf (an 15:53),4
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:12,16:12,RE 62025,Berlin-Spandau (an 16:35),
