Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:57,00:57,RE 3140,Cottbus Hbf (an 02:30),
04:47,04:47,RB 18340,Eberswalde Hbf (an 05:27),
05:25,05:25,RB 18200,Oranienburg (an 05:53),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
05:53,05:53,RB 61103,Oranienburg (an 06:21),
06:24,06:24,RB 18202,Oranienburg (an 06:52),
06:41,06:41,RB 18205,Ludwigsfelde (an 07:24),22
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:53,06:53,RB 61105,Oranienburg (an 07:21),
07:10,07:10,RB 61423,Berlin Ostkreuz (an 07:13),16
07:14,07:14,RB 61222,Berlin Ostkreuz (an 07:17),17
07:17,07:17,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),22
07:24,07:24,RB 18204,Oranienburg (an 07:52),22
07:41,07:41,RB 18207,Ludwigsfelde (an 08:24),22
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
07:58,07:58,RB 61106,Berlin Ostkreuz (an 08:01),20
08:10,08:10,RB 61425,Berlin Ostkreuz (an 08:13),16
08:14,08:14,RB 61224,Berlin Ostkreuz (an 08:17),17
08:17,08:17,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),22
08:24,08:24,RB 18206,Oranienburg (an 08:52),22
08:41,08:41,RB 18209,Ludwigsfelde (an 09:24),22
08:45,08:45,RB 61188,Berlin Ostkreuz (an 08:48),17
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
08:58,08:58,RB 61108,Berlin Ostkreuz (an 09:01),21
09:17,09:17,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),22
09:24,09:24,RB 18208,Oranienburg (an 09:52),22
09:41,09:41,RB 18211,Ludwigsfelde (an 10:24),21
09:45,09:45,RB 61190,Berlin Ostkreuz (an 09:48),17
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),16
09:58,09:58,RB 61110,Berlin Ostkreuz (an 10:01),20
10:17,10:17,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),22
10:24,10:24,RB 18210,Oranienburg (an 10:52),22
10:41,10:41,RB 18213,Ludwigsfelde (an 11:24),22
10:45,10:45,RB 61192,Berlin Ostkreuz (an 10:48),17
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),16
10:58,10:58,RB 61112,Berlin Ostkreuz (an 11:01),20
11:10,11:10,RB 61431,Berlin Ostkreuz (an 11:13),16
11:14,11:14,RB 61228,Berlin Ostkreuz (an 11:17),17
11:17,11:17,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),22
11:24,11:24,RB 18212,Oranienburg (an 11:52),22
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),22
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),
11:53,11:53,RB 61125,Oranienburg (an 12:21),
12:24,12:24,RB 18214,Oranienburg (an 12:52),22
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),15
12:53,12:53,RB 61127,Oranienburg (an 13:21),
13:24,13:24,RB 18216,Oranienburg (an 13:52),22
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),16
14:17,14:17,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),22
14:24,14:24,RB 18218,Oranienburg (an 14:52),
14:41,14:41,RB 18221,Ludwigsfelde (an 15:24),22
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:24,15:24,RB 18220,Oranienburg (an 15:52),22
