Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
16:07,16:07,RE 3729,Senftenberg (ab 14:14),2
16:15,16:15,RB 94780,Frankfurt(Oder) (ab 15:07),2
16:28,16:28,RE 3125,Cottbus Hbf (ab 15:03),2
16:31,16:31,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:42,16:42,RB 18164,Berlin Ostbahnhof (ab 16:39),2
16:51 (+6),16:57,RE 3726,Dessau Hbf (ab 15:05),1
16:53 (+2),16:55,RB 94740,Frankfurt(Oder) (ab 15:38),
17:05,17:05,RE 94735,Berlin-Wannsee (ab 16:39),
17:07,17:07,RE 3731,Senftenberg (ab 15:14),2
17:15,17:15,RB 94782,Frankfurt(Oder) (ab 16:07),
17:16 (+3),17:19,RB 18163,Potsdam Griebnitzsee (ab 16:46),1
17:28,17:28,RE 3127,Cottbus Hbf (ab 16:03),2
17:31,17:31,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:42,17:42,RB 18166,Berlin Ostbahnhof (ab 17:39),2
17:42,17:42,RE 94777,Potsdam Hbf (ab 17:10),
17:51,17:51,RE 3728,Dessau Hbf (ab 16:05),1
17:53,17:53,RE 94742,Frankfurt(Oder) (ab 16:38),
18:07,18:07,RE 3733,Senftenberg (ab 16:14),2
18:28,18:28,RE 3129,Cottbus Hbf (ab 17:03),2
18:31,18:31,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:51,18:51,RE 3730,Dessau Hbf (ab 17:05),1
19:07,19:07,RE 3735,Senftenberg (ab 17:14),2
19:28,19:28,RE 3131,Cottbus Hbf (ab 18:03),2
19:31,19:31,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:51,19:51,RE 3732,Dessau Hbf (ab 18:05),1
20:07,20:07,RE 3737,Senftenberg (ab 18:14),2
20:28,20:28,RE 3133,Cottbus Hbf (ab 19:03),2
20:31,20:31,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:51,20:51,RE 3734,Dessau Hbf (ab 19:05),1
21:07,21:07,RE 3739,Senftenberg (ab 19:14),2
21:28,21:28,RE 3135,Cottbus Hbf (ab 20:03),2
21:31,21:31,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:51,21:51,RE 3736,Dessau Hbf (ab 20:05),1
22:05,22:05,RE 73790,Berlin-Wannsee (ab 21:39),1
22:09,22:09,RE 3741,Senftenberg (ab 20:14),2
22:47 (+3),22:50,RB 94792,Frankfurt(Oder) (ab 21:32),
22:51 (+27),23:18,RE 3738,Dessau Hbf (ab 21:05),1
23:47,23:47,RB 94794,Berlin Zoologischer Garten (ab 00:02),
