Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:52 (+1),11:53,RE 3170,Stendal Hbf (ab 10:32),6
11:58,11:58,ICE 940,Berlin Ostbahnhof (ab 11:32),4
11:59,11:59,RB 62062,Berlin Südkreuz (ab 11:39),3
11:59,11:59,RB 62063,Wustermark (ab 11:39),6
12:04 (+1),12:05,RE 3173,Jüterbog (ab 11:02),4
12:05,12:05,ICE 509,Hamburg-Altona (ab 09:34),5
12:05 (+1),12:06,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),6
12:17,12:17,RE 62014,Elstal (ab 12:05),5
12:23 (+1),12:24,ICE 144,Berlin Ostbahnhof (ab 11:56),3
12:26,12:26,RB 18254,Werder(Havel) (ab 11:41),5
12:28,12:28,RB 18257,Berlin Gesundbrunnen (ab 12:15),4
12:35,12:35,RE 62017,Baruth(Mark) (ab 11:21),3
12:38 (+2),12:40,ICE 1908,Berlin Hbf (ab 12:30),4
12:43,12:43,ICE 375,Berlin Ostbahnhof (ab 12:17),4
12:47,12:47,DRF 1324,Berlin Südkreuz (ab 12:22),3
12:47 (+2),12:49,FLX 1324,Berlin Südkreuz (ab 12:22),3
12:52,12:52,RE 3152,Rathenow (ab 12:02),6
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
12:57 (+30),13:27,ICE 545,Köln Hbf (ab 08:25),5
12:59 (+3),13:02,RB 62064,Berlin Südkreuz (ab 12:38),3
12:59,12:59,RB 62065,Wustermark (ab 12:39),6
13:04 (+3),13:07,RE 3153,Herzberg(Elster) (ab 11:29),4
13:05 (+15),13:20,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),6
13:10,13:10,DRF 1321,Köln Hbf (ab 08:14),6
13:10 (+14),13:24,FLX 1321,Köln Hbf (ab 08:14),6
13:15 (+1),13:16,ICE 1905,Hamburg-Altona (ab 10:38),6
13:15 (+1),13:16,ICE 2295,Hamburg-Altona (ab 10:38),6
13:15 (+2),13:17,ICE 2861,Leipzig Hbf (ab 18:48),6
13:15 (+30),13:45,ICE 376,Basel SBB (ab 06:16),6
13:20 (+5),13:25,RE 62016,Elstal (ab 13:07),5
13:26 (+3),13:29,RB 18256,Werder(Havel) (ab 12:34),5
13:27 (+1),13:28,RB 18259,Berlin Gesundbrunnen (ab 13:14),4
13:30 (+4),13:34,ICE 143,Amsterdam Centraal (ab 08:00),6
13:41,13:41,RE 62019,Elsterwerda (ab 11:29),3
13:47 (+10),13:57,ICE 600,München Hbf (ab 08:49),4
13:52,13:52,RE 3172,Stendal Hbf (ab 12:31),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:58 (+4),14:02,ICE 848,Berlin Ostbahnhof (ab 13:32),4
13:59,13:59,RB 62066,Berlin Südkreuz (ab 13:38),3
13:59,13:59,RB 62067,Wustermark (ab 13:39),6
14:04,14:04,RE 3175,Jüterbog (ab 13:02),4
14:05 (+12),14:17,ICE 601,Hamburg-Altona (ab 11:34),5
14:05 (+3),14:08,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),6
14:17,14:17,RB 62018,Elstal (ab 14:05),5
14:17,14:17,RE 62018,Elstal (ab 14:05),5
14:23 (+2),14:25,ICE 142,Berlin Ostbahnhof (ab 13:56),3
14:26,14:26,RB 18258,Werder(Havel) (ab 13:41),5
14:28,14:28,RB 18261,Berlin Gesundbrunnen (ab 14:15),4
14:35,14:35,RE 62021,Baruth(Mark) (ab 13:20),3
14:38 (+3),14:41,ICE 1906,Berlin Hbf (ab 14:30),4
14:44 (+2),14:46,ICE 377,Berlin Ostbahnhof (ab 14:16),4
14:51 (+5),14:56,RE 3121,Cottbus Hbf (ab 13:03),3
14:52,14:52,RE 3154,Rathenow (ab 14:02),6
14:57 (+114),16:51,ICE 547,Köln Hbf (ab 10:24),5
14:59,14:59,RB 62068,Berlin Südkreuz (ab 14:38),3
14:59,14:59,RB 62069,Wustermark (ab 14:39),6
15:04 (+4),15:08,RE 3155,Herzberg(Elster) (ab 13:29),4
15:05 (+1),15:06,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),6
15:15,15:15,ICE 1907,Hamburg-Altona (ab 12:38),6
15:15 (+71),16:26,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,RE 62020,Elstal (ab 15:07),5
15:26,15:26,RB 18260,Werder(Havel) (ab 14:41),5
15:27,15:27,RB 18263,Berlin Gesundbrunnen (ab 15:14),4
15:30 (+15),15:45,ICE 145,Amsterdam Centraal (ab 10:00),6
15:38,15:38,FLX 1243,Hamburg Hbf (ab 13:11),6
15:41,15:41,RE 62023,Elsterwerda (ab 13:29),3
15:45 (+53),16:38,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:47,15:47,ICE 2818,München Hbf (ab 06:49),3
15:47,15:47,ICE 508,München Hbf (ab 10:48),3
15:51,15:51,RE 3123,Cottbus Hbf (ab 14:03),3
15:52,15:52,RE 3174,Stendal Hbf (ab 14:32),6
15:58 (+4),16:02,ICE 846,Berlin Ostbahnhof (ab 15:32),4
15:58 (+82),17:20,ICE 849,Köln Hbf (ab 11:28),5
15:58,15:58,RB 62071,Wustermark (ab 15:39),6
15:59,15:59,RB 62070,Rangsdorf (ab 15:21),3
16:04 (+4),16:08,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),6
16:04,16:04,RE 3177,Jüterbog (ab 15:02),
16:06 (+5),16:11,ICE 2453,Hamburg-Altona (ab 13:34),
16:06 (+5),16:11,ICE 603,Hamburg-Altona (ab 13:34),5
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),
16:17,16:17,RE 62022,Elstal (ab 16:05),5
16:23,16:23,ICE 140,Berlin Ostbahnhof (ab 15:56),3
16:26,16:26,RB 18262,Werder(Havel) (ab 15:41),5
16:28,16:28,RB 18265,Berlin Gesundbrunnen (ab 16:15),
16:35,16:35,RE 62025,Elsterwerda (ab 14:41),3
16:41 (+3),16:44,ICE 379,Berlin Ostbahnhof (ab 16:15),3
16:45 (+4),16:49,ICE 1904,Berlin Ostbahnhof (ab 16:22),4
16:45 (+8),16:53,ICE 2294,Berlin Ostbahnhof (ab 16:22),
16:48,16:48,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:48,16:48,FLX 1328,Berlin Südkreuz (ab 16:28),4
16:52 (+3),16:55,RE 3156,Rathenow (ab 16:02),6
16:53 (+20),17:13,RE 3125,Cottbus Hbf (ab 15:03),3
16:57 (+36),17:33,ICE 549,Köln Hbf (ab 12:26),5
16:59 (+2),17:01,RB 62072,Rangsdorf (ab 16:21),3
16:59,16:59,RB 62073,Wustermark (ab 16:39),6
17:04,17:04,RE 3157,Rudersberg-Oberndorf (ab 14:19),4
17:05 (+18),17:23,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),6
17:15 (+97),18:52,ICE 372,Brig (ab 07:45),6
17:20,17:20,RE 62024,Elstal (ab 17:07),5
17:26 (+1),17:27,RB 18264,Werder(Havel) (ab 16:39),5
17:27,17:27,RB 18267,Berlin Gesundbrunnen (ab 17:14),4
17:30 (+40),18:10,ICE 147,Amsterdam Centraal (ab 12:00),6
17:33,17:33,RE 62027,Elsterwerda (ab 15:29),3
17:38,17:38,ICE 997,Berlin Ostbahnhof (ab 17:06),
17:46 Ausfall,--:--,ICE 1072,Frankfurt(Main)Hbf (ab 14:02),6
17:46 (+1),17:47,ICE 506,München Hbf (ab 12:48),3
17:51,17:51,RE 11238,Bordesholm (ab 00:10),3
17:51 (+2),17:53,RE 3127,Cottbus Hbf (ab 16:03),3
17:52,17:52,RE 3176,Stendal Hbf (ab 16:30),6
17:58 (+84),19:22,ICE 844,Berlin Ostbahnhof (ab 17:32),4
17:59,17:59,RB 62074,Rangsdorf (ab 17:20),3
17:59,17:59,RB 62075,Wustermark (ab 17:39),6
18:05 (+37),18:42,ICE 605,Hamburg-Altona (ab 15:34),5
18:05,18:05,RE 26117,Jüterbog (ab 17:02),
18:05 (+20),18:25,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),6
18:05 (+2),18:07,RE 3179,Jüterbog (ab 17:02),4
18:18,18:18,RE 62026,Elstal (ab 18:05),5
18:22 (+59),19:21,ICE 796,Fulda (ab 15:15),
18:24 (+22),18:46,ICE 742,Berlin Ostbahnhof (ab 17:56),3
18:26,18:26,RB 18266,Werder(Havel) (ab 17:39),5
18:28,18:28,RB 18269,Berlin Gesundbrunnen (ab 18:15),4
18:35,18:35,RE 62029,Elsterwerda (ab 16:41),4
18:38 (+8),18:46,ICE 1902,Berlin Hbf (ab 18:30),3
18:42,18:42,ICE 677,Berlin Ostbahnhof (ab 18:15),4
18:52 (+2),18:54,RE 3129,Cottbus Hbf (ab 17:03),3
18:52,18:52,RE 3158,Rathenow (ab 18:02),6
18:57 (+33),19:30,ICE 641,Köln Hbf (ab 14:26),5
18:59 (+1),19:00,RB 62076,Rangsdorf (ab 18:21),3
18:59,18:59,RB 62077,Wustermark (ab 18:39),6
19:04 (+5),19:09,RE 3159,Rudersberg-Oberndorf (ab 14:49),4
19:05 (+7),19:12,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),6
19:15 (+12),19:27,ICE 1701,Hamburg-Altona (ab 16:22),6
19:15 (+49),20:04,ICE 370,Zürich HB (ab 10:59),6
19:20 (+3),19:23,RE 62028,Elstal (ab 19:07),5
19:26 (+1),19:27,RB 18268,Werder(Havel) (ab 18:41),
19:27,19:27,RB 18271,Berlin Gesundbrunnen (ab 19:14),
19:30 (+4),19:34,ICE 149,Amsterdam Centraal (ab 14:00),6
19:37 (+17),19:54,FLX 1247,Hamburg Hbf (ab 17:11),5
19:39,19:39,RE 62031,Elsterwerda (ab 17:29),3
19:47,19:47,ICE 2284,München Hbf (ab 14:48),3
19:47,19:47,ICE 504,München Hbf (ab 14:48),3
19:48 (+23),20:11,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:51 (+12),20:03,RE 3131,Cottbus Hbf (ab 18:03),3
19:52 (+1),19:53,RE 3178,Stendal Hbf (ab 18:32),6
19:58 (+6),20:04,ICE 842,Berlin Ostbahnhof (ab 19:32),4
19:59,19:59,RB 62078,Berlin Südkreuz (ab 19:38),3
19:59,19:59,RB 62079,Wustermark (ab 19:39),6
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:05 (+20),20:25,ICE 607,Hamburg-Altona (ab 17:34),5
20:05 (+1),20:06,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),6
20:13,20:13,DRF 1244,Berlin Südkreuz (ab 19:55),3
20:18,20:18,RE 62030,Elstal (ab 20:06),5
20:26,20:26,RB 18270,Werder(Havel) (ab 19:41),5
20:28,20:28,RB 18273,Berlin Gesundbrunnen (ab 20:15),4
20:35,20:35,RE 62033,Elsterwerda (ab 18:41),3
20:43 (+15),20:58,ICE 2863,Hamburg Dammtor (ab 06:06),4
20:43 (+15),20:58,ICE 679,Berlin Ostbahnhof (ab 20:14),
20:44 (+3),20:47,RJ 172,Praha hl.n. (ab 16:31),3
20:50,20:50,ICE 540,Berlin Ostbahnhof (ab 20:20),4
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:53 (+7),21:00,RE 3133,Cottbus Hbf (ab 19:03),3
20:57 (+29),21:26,ICE 643,Köln Hbf (ab 16:26),5
20:59,20:59,RB 62080,Berlin Südkreuz (ab 20:38),3
20:59,20:59,RB 62081,Wustermark (ab 20:39),6
21:04 (+2),21:06,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:05 (+18),21:23,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),6
21:10,21:10,DRF 1327,Köln Hbf (ab 16:14),6
21:10 (+26),21:36,FLX 1327,Köln Hbf (ab 16:14),4
21:15 (+6),21:21,ICE 1703,Hamburg Hbf (ab 18:49),6
21:15 (+14),21:29,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RE 62032,Elstal (ab 21:07),5
21:26,21:26,RB 18272,Werder(Havel) (ab 20:39),5
21:27,21:27,RB 18275,Berlin Gesundbrunnen (ab 21:14),4
21:30 (+50),22:20,ICE 241,Amsterdam Centraal (ab 16:00),6
21:38 (+2),21:40,FLX 1349,Hamburg Hbf (ab 19:11),5
21:38,21:38,RE 62035,Elsterwerda (ab 19:29),3
21:46 (+1),21:47,ICE 2816,München Hbf (ab 16:47),
21:46 (+1),21:47,ICE 502,München Hbf (ab 16:47),3
21:52 (+36),22:28,RE 3135,Cottbus Hbf (ab 20:03),3
21:52 (+3),21:55,RE 3180,Stendal Hbf (ab 20:47),
21:56 (+25),22:21,ICE 609,Hamburg-Altona (ab 19:34),5
21:59,21:59,RB 62082,Berlin Südkreuz (ab 21:38),
21:59 (+1),22:00,RB 62083,Wustermark (ab 21:39),
22:01 (+1),22:02,ICE 840,Berlin Ostbahnhof (ab 21:32),4
22:04,22:04,RE 3183,Jüterbog (ab 21:02),
22:18,22:18,RE 62034,Elstal (ab 22:06),5
22:26,22:26,RB 18274,Werder(Havel) (ab 21:41),
22:33,22:33,RE 2,Kunersdorf (ab 00:31),
22:33,22:33,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),6
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),3
22:47 (+11),22:58,ICE 900,Berlin Hbf (ab 22:38),3
22:52,22:52,RE 3162,Rathenow (ab 22:09),6
22:54 (+30),23:24,RE 3137,Rudersberg-Oberndorf (ab 09:19),3
22:57 (+39),23:36,ICE 645,Köln Hbf (ab 18:25),5
22:59,22:59,RB 62084,Berlin Südkreuz (ab 22:38),3
22:59,22:59,RB 62085,Wustermark (ab 22:38),6
23:04 (+8),23:12,ICE 2847,Hamburg-Altona (ab 20:36),5
23:04 (+8),23:12,ICE 705,Hamburg-Altona (ab 20:36),5
23:16,23:16,ICE 276,Brig (ab 13:45),6
23:20,23:20,RE 62036,Elstal (ab 23:07),5
23:31,23:31,RE 11286,Hennigsdorf(b Berlin) (ab 23:00),5
23:31,23:31,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),5
23:35 (+11),23:46,RE 62039,Elsterwerda (ab 21:30),3
23:43 (+36),00:19,ICE 273,Berlin Ostbahnhof (ab 23:15),4
23:52 (+9),00:01,RE 3182,Stendal Hbf (ab 22:50),6
23:52,23:52,RE 90000,Stendal Hbf (ab 22:50),
23:56 (+27),00:23,ICE 901,Hamburg-Altona (ab 21:26),5
