Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:10 (+25),00:35,ICE 947,Berlin Ostbahnhof (an 00:36),5
00:23 (+6),00:29,RE 62038,Berlin Hbf (an 00:36),5
01:14 (+5),01:19,ICE 1707,Berlin Ostbahnhof (an 01:40),6
01:38,01:38,RB 62087,Berlin Hbf (an 01:49),
01:41 (+21),02:02,ICE 274,Berlin Ostbahnhof (an 02:07),6
02:36,02:36,RB 62089,Berlin Hbf (an 02:47),5
03:33,03:33,RB 62091,Berlin Hbf (an 03:44),
04:35,04:35,RE 62040,Elsterwerda (an 06:29),5
04:39 (+1),04:40,ICE 646,Köln Hbf (an 09:33),4
04:46,04:46,ICE 277,Chur (an 14:22),3
04:48,04:48,ICE 1706,Hamburg Hbf (an 07:11),4
04:54,04:54,RE 3144,Thyrow (an 05:35),6
05:06,05:06,RE 3145,Stendal Hbf (an 06:13),4
05:06,05:06,RE 4,Tuttlingen (an 09:44),
05:07,05:07,RE 3102,Cottbus Hbf (an 06:56),5
05:22,05:22,RE 62000,Elsterwerda (an 07:15),5
05:28,05:28,RB 18240,Berlin Gesundbrunnen (an 05:40),5
05:46 (+1),05:47,ICE 946,Köln Hbf (an 10:35),3
05:54,05:54,RE 3164,Jüterbog (an 06:54),6
05:57,05:57,ICE 2838,Kassel-Wilhelmshöhe (an 19:34),4
05:57,05:57,ICE 608,Hamburg Hbf (an 08:15),4
06:01,06:01,RB 62051,Rangsdorf (an 06:38),6
06:06,06:06,RE 3167,Stendal Hbf (an 07:13),4
06:07,06:07,RE 3104,Cottbus Hbf (an 07:57),6
06:22,06:22,RE 62002,Elsterwerda (an 08:31),5
06:27,06:27,ICE 240,Amsterdam Centraal (an 12:01),3
06:28 (+54),07:22,RB 18242,Berlin Gesundbrunnen (an 06:40),5
06:30 (+5),06:35,ICE 1272,Frankfurt(M) Flughafen Fernbahnhof (an 23:46),6
06:37,06:37,RE 62005,Elstal (an 06:49),3
06:46 (+1),06:47,ICE 279,Interlaken Ost (an 15:59),4
06:48,06:48,ICE 1604,Berlin Gesundbrunnen (an 10:31),
06:48,06:48,ICE 1704,Hamburg Hbf (an 09:18),3
06:54 (+15),07:09,RE 3146,Herzberg(Elster) (an 08:31),6
07:01 (+26),07:27,RB 62053,Rangsdorf (an 07:38),6
07:03 (+3),07:06,RB 62052,Wustermark (an 07:18),3
07:06 (+5),07:11,RE 3147,Rathenow (an 07:52),4
07:07,07:07,RE 3106,Cottbus Hbf (an 08:56),6
07:17,07:17,ICE 1605,München Hbf (an 23:45),
07:22,07:22,RE 62004,Elsterwerda (an 09:14),5
07:30 (+1),07:31,RB 18244,Berlin Gesundbrunnen (an 07:48),5
07:33 (+2),07:35,ICE 2843,München Hbf (an 09:31),6
07:33 (+1),07:34,ICE 649,Berlin Ostbahnhof (an 08:03),6
07:41,07:41,RE 62007,Elstal (an 07:53),3
07:49 (+10),07:59,ICE 2834,Hamburg-Altona (an 10:24),4
07:49 (+10),07:59,ICE 606,Hamburg-Altona (an 10:24),4
07:54 (+2),07:56,RE 3166,Jüterbog (an 08:54),6
07:56 (+1),07:57,RE 3107,Hennigsdorf(b Berlin) (an 08:23),3
07:59 (+8),08:07,ICE 851,Berlin Ostbahnhof (an 08:28),5
07:59 (+4),08:03,ICE 944,Köln Hbf (an 12:33),4
08:01 (+2),08:03,RB 62055,Berlin Südkreuz (an 08:21),6
08:06 (+11),08:17,RE 3169,Stendal Hbf (an 09:30),4
08:07 (+2),08:09,RE 3108,Cottbus Hbf (an 09:55),6
08:08 (+13),08:21,ICE 505,München Hbf (an 13:08),5
08:12,08:12,ICE 1131,Saarbrücken Hbf (an 14:17),4
08:22 (+6),08:28,RE 62006,Elsterwerda (an 10:31),5
08:25,08:25,ICE 148,Amsterdam Centraal (an 14:01),3
08:27 (+7),08:34,RB 18246,Berlin Gesundbrunnen (an 08:40),6
08:37,08:37,RE 62009,Elstal (an 08:49),3
08:40 (+1),08:41,ICE 1702,Hamburg Hbf (an 11:12),3
08:46,08:46,ICE 371,Basel SBB (an 15:48),4
08:50,08:50,DRF 1322,Köln Hbf (an 13:41),3
08:50 (+4),08:54,FLX 1322,Köln Hbf (an 13:41),3
08:54 (+3),08:57,RE 3148,Herzberg(Elster) (an 10:31),6
08:56,08:56,RE 3109,Hennigsdorf(b Berlin) (an 09:23),3
08:59 (+30),09:29,ICE 541,Berlin Ostbahnhof (an 09:28),5
09:01 (+1),09:02,RB 62057,Berlin Südkreuz (an 09:21),6
09:03 (+1),09:04,RB 62056,Wustermark (an 09:18),3
09:06 (+2),09:08,RE 3149,Rathenow (an 09:54),4
09:07 (+3),09:10,RE 3110,Cottbus Hbf (an 10:55),6
09:17,09:17,ICE 1901,Berlin Hbf (an 09:34),6
09:22,09:22,RE 62008,Berlin Südkreuz (an 09:49),5
09:25,09:25,ICE 676,Berlin Ostbahnhof (an 09:51),6
09:28 (+5),09:33,RB 18248,Berlin Gesundbrunnen (an 09:40),5
09:32 (+26),09:58,ICE 741,Berlin Ostbahnhof (an 10:02),6
09:43,09:43,RE 62011,Elstal (an 09:55),3
09:49 (+13),10:02,ICE 604,Hamburg-Altona (an 12:24),4
09:54,09:54,RE 3168,Jüterbog (an 10:54),6
09:56,09:56,RE 3111,Hennigsdorf(b Berlin) (an 10:23),3
09:59 (+7),10:06,ICE 942,Köln Hbf (an 14:32),4
10:00,10:00,RB 62059,Berlin Südkreuz (an 10:22),6
10:05 (+26),10:31,RE 3112,Cottbus Hbf (an 11:55),6
10:06 (+17),10:23,RE 3171,Schorndorf (an 18:09),4
10:08 (+5),10:13,ICE 507,München Hbf (an 15:08),5
10:19 (+5),10:24,RE 62010,Elsterwerda (an 12:31),6
10:25 (+2),10:27,ICE 146,Amsterdam Centraal (an 15:58),3
10:28 (+4),10:32,RB 18250,Berlin Gesundbrunnen (an 10:40),5
10:37 (+7),10:44,RE 62013,Elstal (an 10:49),3
10:45 (+1),10:46,ICE 373,Chur (an 20:22),4
10:49 (+10),10:59,ICE 1700,Hamburg Hbf (an 13:12),3
10:49 (+10),10:59,ICE 2802,Hamburg Hbf (an 13:12),3
10:54 (+4),10:58,RE 3150,Herzberg(Elster) (an 12:31),6
10:56 (+13),11:09,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
10:59 (+17),11:16,ICE 543,Berlin Ostbahnhof (an 11:28),5
11:01 (+4),11:05,RB 62061,Berlin Südkreuz (an 11:21),6
11:03 (+11),11:14,RB 62060,Wustermark (an 11:18),3
11:06 (+11),11:17,RE 3151,Rathenow (an 11:54),4
11:07 (+3),11:10,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+32),11:49,ICE 1903,Berlin Hbf (an 11:33),6
11:22 (+1),11:23,RE 62012,Baruth(Mark) (an 12:36),5
11:24 (+12),11:36,ICE 378,Berlin Ostbahnhof (an 11:50),6
11:28 (+1),11:29,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:33 (+9),11:42,ICE 141,Berlin Ostbahnhof (an 12:02),6
11:40 (+2),11:42,FLX 1239,Stuttgart Hbf (an 17:42),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:48 (+26),12:14,ICE 2282,Hamburg-Altona (an 14:24),3
11:48,11:48,ICE 2820,Salzwedel (an 13:01),
11:48 (+26),12:14,ICE 602,Hamburg-Altona (an 14:24),3
11:54 (+4),11:58,RE 3170,Jüterbog (an 12:54),6
11:56 (+69),13:05,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:59 (+29),12:28,ICE 940,Köln Hbf (an 16:33),4
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
