Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:04,00:04,RE 3138,Poole (an 15:22),
00:58,00:58,RE 3140,Berlin Hbf (an 00:50),
00:58,00:58,RE 92140,Cottbus Hbf (an 02:40),
04:41,04:41,RB 18201,Birkengrund (an 05:20),
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
04:47,04:47,RB 18340,Eberswalde Hbf (an 05:27),
05:25,05:25,RE 3102,Cottbus Hbf (an 06:56),
05:30,05:30,RE 3103,Hennigsdorf(b Berlin) (an 06:23),
05:41,05:41,RB 18203,Birkengrund (an 06:20),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
05:47,05:47,RB 24,Eberswalde Hbf (an 06:27),
06:25,06:25,RE 3104,Cottbus Hbf (an 07:57),
06:38,06:38,RB 5153,Kostrzyn (an 07:45),15
06:41,06:41,RB 18205,Birkengrund (an 07:20),
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),
07:25,07:25,RE 3106,Cottbus Hbf (an 08:56),
07:41,07:41,RB 18207,Birkengrund (an 08:20),
07:47,07:47,RB 18306,Bernau(b Berlin) (an 08:07),
08:17,08:17,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),22
08:41,08:41,RB 18209,Ludwigsfelde (an 09:24),22
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),
09:41,09:41,RB 18211,Birkengrund (an 10:20),
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),
09:53,09:53,RB 61111,Templin Stadt (an 11:18),15
10:17,10:17,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),22
10:41,10:41,RB 18213,Birkengrund (an 11:20),
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),
10:53,10:53,RB 12,Oranienburg (an 11:22),
10:53,10:53,RB 61113,Templin Stadt (an 12:18),15
11:30,11:30,RE 3115,Hennigsdorf(b Berlin) (an 12:23),
11:41,11:41,RB 18215,Birkengrund (an 12:20),
11:45,11:45,RB 61194,Berlin Ostkreuz (an 11:48),17
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
11:53,11:53,RB 61115,Templin Stadt (an 13:18),15
11:58,11:58,RB 61114,Berlin Ostkreuz (an 12:01),20
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),22
12:30,12:30,RE 3117,Hennigsdorf(b Berlin) (an 13:23),
12:41,12:41,RB 18217,Ludwigsfelde (an 13:24),22
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),
12:58,12:58,RB 61116,Berlin Ostkreuz (an 13:01),20
13:25,13:25,RE 3118,Cottbus Hbf (an 14:55),
13:30,13:30,RE 3119,Hennigsdorf(b Berlin) (an 14:23),
13:41,13:41,RB 18219,Birkengrund (an 14:20),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),
14:25,14:25,RE 3120,Cottbus Hbf (an 15:55),
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
15:25,15:25,RE 3122,Cottbus Hbf (an 16:55),
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),22
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),22
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),22
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),
17:53,17:53,RB 61137,Oranienburg (an 18:21),
18:30,18:30,RE 3129,Hennigsdorf(b Berlin) (an 19:23),
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:53,18:53,RB 61139,Oranienburg (an 19:21),
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
19:53,19:53,RB 61131,Templin Stadt (an 21:18),15
19:53,19:53,RB 61141,Oranienburg (an 20:21),
20:23,20:23,RE 3132,Cottbus Hbf (an 21:55),
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),
20:53,20:53,RB 61143,Oranienburg (an 21:21),
20:58,20:58,RB 61132,Berlin Ostkreuz (an 21:01),20
21:17,21:17,RB 18335,Blankenfelde(Teltow-Fläming) (an 21:51),22
21:47,21:47,RB 18334,Eberswalde Hbf (an 22:27),
22:41,22:41,RE 3358,Angermünde (an 23:27),
22:47,22:47,RB 18336,Eberswalde Hbf (an 23:27),
22:47,22:47,RB 93338,Rostock Hbf (an 01:42),
22:47 (+4),22:51,RE 93338,Rostock Hbf (an 01:42),
