Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:05,00:05,RE 3138,Cottbus Hbf (an 01:40),
04:17,04:17,RB 18301,Dabendorf (an 05:06),22
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),15
05:05,05:05,RE 56301,Schwerin Hbf (an 07:48),
05:35,05:35,RE 3103,Hennigsdorf(b Berlin) (an 06:23),
05:37,05:37,RE 3102,Cottbus Hbf (an 06:56),
05:41,05:41,RB 18203,Ludwigsfelde (an 06:24),22
05:42,05:42,RE 3504,Stralsund Hbf (an 08:51),16
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),15
06:05,06:05,RE 3376,Angermünde (an 07:01),
06:35,06:35,RE 3105,Berlin-Spandau (an 06:54),
06:36,06:36,RE 4352,Rostock Hbf (an 09:26),21
06:36,06:36,RE 5,Salzburg Hbf (an 23:45),
06:37,06:37,RE 3104,Cottbus Hbf (an 07:57),
06:47,06:47,RB 18304,Eberswalde Hbf (an 07:27),15
06:47,06:47,RB 24,Köln Messe/Deutz (an 22:17),
06:54,06:54,RE 56303,Schwerin Hbf (an 09:48),
07:17,07:17,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),22
07:35,07:35,RE 3107,Hennigsdorf(b Berlin) (an 08:23),
07:37,07:37,RE 3106,Cottbus Hbf (an 08:56),
07:43,07:43,RE 3506,St. Gallen(CH) (an 23:34),21
07:47,07:47,RB 18306,Eberswalde Hbf (an 08:27),16
08:35,08:35,RE 3109,Hennigsdorf(b Berlin) (an 09:23),
08:37,08:37,RE 3108,Cottbus Hbf (an 09:55),
08:43,08:43,RE 4354,Rostock Hbf (an 11:24),21
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),
08:54,08:54,RE 56305,Schwerin Hbf (an 11:48),
09:35,09:35,RE 3111,Hennigsdorf(b Berlin) (an 10:23),
09:37,09:37,RE 3110,Cottbus Hbf (an 10:55),
09:47,09:47,RB 18310,Eberswalde Hbf (an 10:27),16
09:50,09:50,RE 34984,Stralsund Hbf (an 12:51),
09:50,09:50,RE 3508,Stralsund Hbf (an 12:51),21
10:25,10:25,RE 3113,Berlin-Spandau (an 10:54),
10:36,10:36,RB 34923,Hamburg Hbf (an 16:05),
10:36,10:36,RE 4356,Rostock Hbf (an 13:23),20
10:37,10:37,RE 3112,Cottbus Hbf (an 11:55),
10:47,10:47,RB 18312,Eberswalde Hbf (an 11:27),16
10:54,10:54,RB 92887,Oranienburg (an 11:22),
10:54,10:54,RE 56307,Schwerin Hbf (an 13:48),16
11:35,11:35,RE 3115,Hennigsdorf(b Berlin) (an 12:23),
11:37,11:37,RE 3114,Cottbus Hbf (an 12:55),
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),22
11:42,11:42,RE 34986,Oranienburg (an 12:13),
11:42,11:42,RE 3510,Stralsund Hbf (an 14:51),
11:45,11:45,RB 61194,Berlin Ostkreuz (an 11:48),17
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
12:17,12:17,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),22
12:35,12:35,RE 3117,Hennigsdorf(b Berlin) (an 13:23),
12:37,12:37,RE 3116,Cottbus Hbf (an 13:55),
12:41,12:41,RB 18217,Ludwigsfelde (an 13:24),22
12:43,12:43,RE 4358,Rostock Hbf (an 15:26),
12:47,12:47,RB 18316,Eberswalde Hbf (an 13:27),
12:54,12:54,RE 56309,Schwerin Hbf (an 15:48),
13:35,13:35,RE 3119,Berlin-Spandau (an 13:54),
13:37,13:37,RE 3118,Cottbus Hbf (an 14:55),
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),
13:47,13:47,RB 18318,Eberswalde Hbf (an 14:27),
14:35,14:35,RE 3121,Hennigsdorf(b Berlin) (an 15:23),
14:37,14:37,RE 3120,Cottbus Hbf (an 15:55),
14:44,14:44,RE 34927,Oranienburg (an 15:13),
14:44,14:44,RE 4360,Rostock Hbf (an 17:28),
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:54,14:54,RB 92891,Oranienburg (an 15:22),
14:54,14:54,RE 56311,Schwerin Hbf (an 17:48),16
15:06,15:06,RE 3336,Angermünde (an 16:01),
15:06,15:06,RE 34936,Bernau(b Berlin) (an 15:25),
15:17,15:17,RB 18323,Blankenfelde(Teltow-Fläming) (an 15:51),22
15:35,15:35,RE 3123,Hennigsdorf(b Berlin) (an 16:23),
15:37,15:37,RE 3122,Cottbus Hbf (an 16:55),
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:43,15:43,RB 34990,Oranienburg (an 16:13),
15:43,15:43,RE 3514,Stralsund Hbf (an 18:51),
15:47,15:47,RB 18322,Eberswalde Hbf (an 16:27),16
16:04,16:04,RB 34930,Bernau(b Berlin) (an 16:23),
16:04,16:04,RE 3330,Angermünde (an 17:02),21
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:35,16:35,RE 3125,Hennigsdorf(b Berlin) (an 17:23),
16:37,16:37,RE 3124,Cottbus Hbf (an 17:55),
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),22
16:41,16:41,RB 34929,Hamburg Hbf (an 19:09),
16:41,16:41,RE 4362,Rostock Hbf (an 19:25),20
16:45,16:45,RB 61204,Berlin Ostkreuz (an 16:48),17
16:47,16:47,RB 18324,Eberswalde Hbf (an 17:27),16
16:54,16:54,RB 92893,Oranienburg (an 17:22),
16:54,16:54,RE 56313,Schwerin Hbf (an 19:48),
17:10,17:10,RB 61443,Berlin Ostkreuz (an 17:13),16
17:13,17:13,RE 3338,Angermünde (an 18:06),
17:13,17:13,RE 34938,Angermünde (an 18:06),
17:14,17:14,RB 61240,Berlin Ostkreuz (an 17:17),17
17:17,17:17,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),22
17:35,17:35,RE 3127,Hennigsdorf(b Berlin) (an 18:23),
17:37,17:37,RE 3126,Cottbus Hbf (an 18:55),
17:41,17:41,RB 18227,Flughafen BER (an 18:05),
17:43,17:43,RE 3516,Stralsund Hbf (an 20:51),
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
18:05,18:05,RE 3332,Angermünde (an 19:01),20
18:17,18:17,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),22
18:35,18:35,RE 3129,Hennigsdorf(b Berlin) (an 19:23),
18:37,18:37,RE 3128,Cottbus Hbf (an 19:55),
18:41,18:41,RB 18229,Ludwigsfelde (an 19:24),22
18:43,18:43,RE 34960,Rostock Hbf (an 21:27),
18:43,18:43,RE 4364,Rostock Hbf (an 21:27),20
18:47,18:47,RB 18328,Eberswalde Hbf (an 19:27),16
18:54,18:54,RB 92895,Oranienburg (an 19:22),
18:54,18:54,RE 56315,Schwerin Hbf (an 21:48),
19:10,19:10,RB 61447,Berlin Ostkreuz (an 19:13),15
19:17,19:17,RB 18331,Blankenfelde(Teltow-Fläming) (an 19:51),22
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),
19:37,19:37,RE 3130,Cottbus Hbf (an 20:55),
19:41,19:41,RB 18231,Ludwigsfelde (an 20:24),22
19:43,19:43,RE 34994,Stralsund Hbf (an 22:51),
19:43,19:43,RE 3518,Stralsund Hbf (an 22:51),20
19:45,19:45,RB 61210,Berlin Ostkreuz (an 19:48),17
19:47,19:47,RB 18330,Eberswalde Hbf (an 20:27),15
20:17,20:17,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),22
20:35,20:35,RE 3133,Hennigsdorf(b Berlin) (an 21:23),
20:37,20:37,RE 3132,Cottbus Hbf (an 21:55),
20:41,20:41,RB 18233,Flughafen BER (an 21:05),
20:43,20:43,RE 34964,Rostock Hbf (an 23:21),
20:43,20:43,RE 4366,Rostock Hbf (an 23:21),
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:54,20:54,RB 92897,Oranienburg (an 21:22),
20:54,20:54,RE 56317,Schwerin Hbf (an 23:48),
