Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:21 (+93),01:54,RE 62038,Wismar (ab 21:21),
00:27,00:27,ICE 947,Düsseldorf Hbf (ab 19:50),5
00:27,00:27,ICE 957,Düsseldorf Hbf (ab 19:50),5
00:27,00:27,RB 62086,Baruth(Mark) (ab 23:19),3
01:03,01:03,RE 3165,Berlin Hbf (ab 00:53),
01:07 Ausfall,--:--,ICE 657,Köln Hbf (ab 19:49),6
01:36,01:36,RB 62087,Nauen (ab 01:13),
02:08,02:08,RB 93188,Berlin Hbf (ab 01:57),
02:08,02:08,RE 62088,Berlin Hbf (ab 01:57),
02:34,02:34,RB 62089,Nauen (ab 02:11),
03:08,03:08,RE 62090,Berlin Hbf (ab 02:57),
03:31,03:31,RB 62091,Nauen (ab 03:08),
04:08,04:08,RB 10,Berlin Hbf (ab 03:57),
04:08,04:08,RE 62092,Berlin Hbf (ab 03:57),
04:27,04:27,RE 62040,Nauen (ab 04:03),6
04:31,04:31,RE 62001,Berlin Hbf (ab 04:21),3
04:38 (+1),04:39,ICE 646,Berlin Südkreuz (ab 04:18),4
05:20,05:20,RE 62000,Wittenberge (ab 04:02),5
05:28,05:28,RB 18243,Berlin Gesundbrunnen (ab 05:14),
05:35,05:35,RB 18601,Nauen (ab 05:11),
05:35,05:35,RE 8,Berlin Jungfernheide (ab 04:26),
05:42 (+1),05:43,RE 3601,Neuruppin Rheinsberger Tor (ab 04:29),
05:45 (+1),05:46,ICE 946,Berlin Südkreuz (ab 05:26),
05:52,05:52,RE 3164,Stendal Hbf (ab 04:48),
05:52,05:52,RE 4,Stendal Hbf (ab 04:48),
06:04,06:04,RE 3167,Jüterbog (ab 05:02),
06:20 (+5),06:25,RE 62002,Wittenberge (ab 05:05),5
06:24 (+12),06:36,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),6
06:24 (+19),06:43,ICE 240,Berlin Südkreuz (ab 06:05),3
06:35,06:35,RB 18603,Nauen (ab 06:11),
06:35,06:35,RE 62005,Baruth(Mark) (ab 05:20),3
06:43 (+3),06:46,ICE 279,Berlin Südkreuz (ab 06:20),4
06:43,06:43,RE 3602,Neuruppin Rheinsberger Tor (ab 05:23),
06:43 (+1),06:44,RE 3603,Neuruppin Rheinsberger Tor (ab 05:23),
06:52 (+5),06:57,RE 3146,Rathenow (ab 06:09),
06:52,06:52,RE 62154,Rathenow (ab 06:09),
07:04,07:04,RE 3147,Falkenberg(Elster) (ab 05:14),
07:12 (+7),07:19,ICE 644,Berlin Hbf (ab 06:47),
07:12 (+7),07:19,ICE 654,Berlin Südkreuz (ab 06:52),4
07:20,07:20,RE 62004,Schwerin Hbf (ab 04:56),5
07:20,07:20,RE 8,Ludwigsburg (ab 15:21),
07:27,07:27,RB 18244,Wustermark (ab 07:09),
07:31,07:31,RE 62007,Elsterwerda (ab 05:29),3
07:34,07:34,ICE 795,Berlin-Charlottenburg (ab 07:26),4
07:35,07:35,RB 18605,Nauen (ab 07:11),
07:42 (+1),07:43,RE 3607,Neuruppin Rheinsberger Tor (ab 06:31),
07:52 (+9),08:01,RE 3166,Stendal Hbf (ab 06:47),
07:57,07:57,ICE 851,Hannover Hbf (ab 06:09),
07:57 (+19),08:16,ICE 944,Berlin Hbf (ab 07:47),4
08:04 (+18),08:22,RE 3169,Jüterbog (ab 07:02),
08:20 (+3),08:23,RE 62006,Wittenberge (ab 07:05),5
08:24 (+22),08:46,ICE 148,Berlin Südkreuz (ab 08:06),3
08:29 (+10),08:39,FLX 1332,Berlin Südkreuz (ab 07:57),4
08:35 (+5),08:40,RB 18607,Nauen (ab 08:11),
08:35 (+1),08:36,RE 62009,Baruth(Mark) (ab 07:20),3
08:43 (+16),08:59,ICE 371,Berlin Hbf (ab 08:31),4
08:43 (+9),08:52,RE 3609,Neuruppin Rheinsberger Tor (ab 07:29),
08:44,08:44,ICE 841,Hannover Hbf (ab 06:50),
08:48 (+3),08:51,FLX 1320,Dresden Hbf (ab 06:53),3
08:52,08:52,RE 3148,Rathenow (ab 08:05),
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:04),
09:04,09:04,RE 3110,Nauen (ab 08:39),5
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),
09:09 (+16),09:25,ICE 541,Köln Hbf (ab 04:25),
09:12 (+12),09:24,ICE 652,Berlin Südkreuz (ab 08:52),4
09:20,09:20,RE 62008,Wismar (ab 06:21),5
09:24 (+23),09:47,FLX 1237,Hamburg Hbf (ab 07:39),6
09:27,09:27,RB 18248,Wustermark (ab 09:09),
09:31 (+1),09:32,RE 62011,Elsterwerda (ab 07:29),3
09:32,09:32,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:34,09:34,ICE 797,Berlin Gesundbrunnen (ab 09:18),
09:35,09:35,RB 18609,Nauen (ab 09:10),
09:42,09:42,RE 3611,Neuruppin Rheinsberger Tor (ab 08:31),
09:52 (+4),09:56,RE 3168,Stendal Hbf (ab 08:47),
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),
09:58 (+3),10:01,ICE 942,Berlin Hbf (ab 09:47),4
10:04,10:04,RE 3112,Nauen (ab 09:39),5
10:04 (+9),10:13,RE 3171,Jüterbog (ab 09:02),
10:20 (+4),10:24,RE 62010,Wittenberge (ab 09:05),5
10:22,10:22,ICE 843,Köln Hbf (ab 05:26),
10:22,10:22,ICE 853,Köln Hbf (ab 05:26),
10:24 (+4),10:28,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27,10:27,RB 18250,Wustermark (ab 10:09),
10:29 (+12),10:41,FLX 1234,Leipzig Hbf (ab 08:45),4
10:31,10:31,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),
10:35,10:35,RB 18611,Nauen (ab 10:11),
10:35 (+9),10:44,RE 62013,Baruth(Mark) (ab 09:20),3
10:43 (+1),10:44,RE 3613,Neuruppin Rheinsberger Tor (ab 09:29),
10:45 (+5),10:50,ICE 373,Berlin Hbf (ab 10:37),4
10:52 (+7),10:59,RE 3150,Rathenow (ab 10:02),
10:54 (+9),11:03,RE 3113,Cottbus Hbf (ab 09:03),3
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04 (+6),11:10,RE 3151,Falkenberg(Elster) (ab 09:18),
11:12 (+6),11:18,ICE 640,Berlin Hbf (ab 11:04),
11:12 (+6),11:18,ICE 650,Berlin Südkreuz (ab 10:52),4
11:14,11:14,ICE 543,Köln Hbf (ab 06:25),6
11:14,11:14,ICE 553,Köln Hbf (ab 06:14),
11:15 (+6),11:21,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20 (+1),11:21,RE 62012,Wismar (ab 08:21),5
11:24 (+107),13:11,FLX 1239,Hamburg Hbf (ab 09:39),6
11:27 (+2),11:29,RB 18252,Wustermark (ab 11:09),
11:31 (+2),11:33,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35,11:35,RB 18613,Nauen (ab 11:10),
11:42,11:42,RE 3615,Neuruppin Rheinsberger Tor (ab 10:31),5
11:46 (+10),11:56,ICE 141,Amsterdam Centraal (ab 06:00),6
11:52 (+20),12:12,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:58,11:58,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:58 (+5),12:03,ICE 940,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+43),12:47,RE 3173,Jüterbog (ab 11:02),4
12:20,12:20,ICE 845,Köln Hbf (ab 07:26),6
12:20,12:20,ICE 855,Köln Hbf (ab 07:26),6
12:20 (+1),12:21,RE 62014,Wittenberge (ab 11:05),5
12:24 (+12),12:36,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Wustermark (ab 12:09),
12:29 (+13),12:42,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:30,12:30,ICE 994,Stuttgart Hbf (ab 06:28),6
12:35,12:35,RB 18615,Nauen (ab 12:11),
12:35 (+1),12:36,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+10),12:52,ICE 375,Berlin Hbf (ab 12:31),4
12:43 (+5),12:48,RE 3617,Neuruppin Rheinsberger Tor (ab 11:29),
12:47 (+37),13:24,FLX 1324,Leipzig Hbf (ab 11:04),4
12:52 (+1),12:53,RE 3152,Rathenow (ab 12:02),6
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 Ausfall,--:--,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:09 (+33),13:42,ICE 545,Köln Hbf (ab 08:25),6
13:09 (+33),13:42,ICE 555,Köln Hbf (ab 07:50),
13:10 (+1),13:11,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:12 (+5),13:17,ICE 548,Berlin Hbf (ab 12:47),
13:12 (+5),13:17,ICE 558,Berlin Südkreuz (ab 12:52),4
13:18 (+91),14:49,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RB 18616,Berlin-Charlottenburg (ab 13:10),4
13:20 (+2),13:22,RE 62016,Wismar (ab 10:21),5
13:24 (+47),14:11,FLX 1241,Hamburg Hbf (ab 11:39),5
13:27,13:27,RB 18256,Wustermark (ab 13:09),5
13:28,13:28,RB 18259,Berlin-Charlottenburg (ab 13:22),4
13:31 (+28),13:59,FLX 1321,Köln Hbf (ab 08:14),6
13:31 (+4),13:35,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35 (+2),13:37,RB 18617,Nauen (ab 13:10),5
13:42 (+1),13:43,RE 3619,Neuruppin Rheinsberger Tor (ab 12:31),5
13:46 (+22),14:08,ICE 143,Amsterdam Centraal (ab 08:00),6
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:58,13:58,ICE 848,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+13),14:17,RE 3175,Jüterbog (ab 13:02),4
14:20 (+11),14:31,ICE 847,Köln Hbf (ab 09:25),6
14:20 (+11),14:31,ICE 857,Köln Hbf (ab 09:25),6
14:20 (+1),14:21,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:23,14:23,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Wustermark (ab 14:09),
14:29,14:29,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:31,14:31,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),
14:35 (+2),14:37,RB 18619,Nauen (ab 14:11),
14:35 (+3),14:38,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+1),14:44,RE 3621,Neuruppin Rheinsberger Tor (ab 13:29),
14:45 (+1),14:46,ICE 377,Berlin Hbf (ab 14:37),4
14:52 Ausfall,--:--,RE 3154,Rathenow (ab 14:02),6
