Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:56,10:56,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
11:01,11:01,RB 62061,Berlin Südkreuz (an 11:21),6
11:06 (+11),11:17,ICE 543,Berlin Ostbahnhof (an 11:40),5
11:07 (+24),11:31,RE 3114,Cottbus Hbf (an 12:55),6
11:17,11:17,ICE 1903,Berlin Hbf (an 11:33),6
11:22,11:22,RE 62012,Baruth(Mark) (an 12:36),5
11:28 (+1),11:29,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:40,11:40,FLX 1239,Stuttgart Hbf (an 18:24),6
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:45 (+2),11:47,ICE 141,Berlin Ostbahnhof (an 12:13),5
11:49 (+2),11:51,ICE 2532,Hamburg-Altona (an 14:24),3
11:52 (+2),11:54,ICE 940,Köln Hbf (an 16:33),4
11:54,11:54,RE 3170,Berlin Südkreuz (an 12:13),6
11:56 (+2),11:58,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
12:01,12:01,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+1),12:07,RE 3173,Stendal Hbf (an 13:30),4
12:07 (+1),12:08,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+11),12:19,ICE 2529,Leipzig Hbf (an 13:45),5
12:11 (+6),12:17,ICE 144,Amsterdam Centraal (an 18:00),3
12:21,12:21,DRF 1324,Köln Hbf (an 17:43),4
12:21 (+16),12:37,FLX 1324,Köln Hbf (an 17:43),4
12:21,12:21,RE 62014,Elsterwerda (an 14:31),5
12:28 (+2),12:30,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:30,12:30,RB 18257,Golm (an 13:08),4
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+14),12:54,ICE 1908,Hamburg Hbf (an 15:12),4
12:54,12:54,RE 3152,Berlin Südkreuz (an 13:15),6
12:55 (+5),13:00,ICE 548,Köln Hbf (an 17:35),
12:56 (+8),13:04,RE 3117,Hennigsdorf(b Berlin) (an 13:23),4
13:01,13:01,RB 62065,Berlin Südkreuz (an 13:21),6
13:07 (+2),13:09,RE 3118,Cottbus Hbf (an 14:55),6
13:12 (+23),13:35,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17,13:17,ICE 1905,Berlin Hbf (an 13:34),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:28 (+6),13:34,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:30 (+4),13:34,RB 18259,Golm (an 14:08),4
13:36,13:36,DRF 1321,Berlin Ostbahnhof (an 14:05),6
13:36 (+28),14:04,FLX 1321,Berlin Ostbahnhof (an 14:05),5
13:43 (+3),13:46,ICE 848,Köln Hbf (an 18:33),4
13:43,13:43,RE 62019,Elstal (an 14:00),3
13:48 (+1),13:49,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:49,13:49,ICE 2530,Hamburg-Altona (an 16:23),4
13:54 (+3),13:57,RE 3172,Berlin-Lichterfelde Ost (an 14:19),6
13:56 (+4),14:00,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
14:01 (+3),14:04,RB 62067,Blankenfelde(Teltow-Fläming) (an 14:31),6
14:06 (+2),14:08,RE 3175,Stendal Hbf (an 15:30),4
14:07 (+9),14:16,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+2),14:10,ICE 2531,Leipzig Hbf (an 15:45),5
14:11 (+2),14:13,ICE 142,Amsterdam Centraal (an 20:01),3
14:19,14:19,RB 62018,Elsterwerda (an 16:28),
14:19,14:19,RE 62018,Elsterwerda (an 16:28),5
14:28 (+2),14:30,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:30,14:30,RB 18261,Golm (an 15:08),4
14:40 (+3),14:43,ICE 1906,Hamburg Hbf (an 17:12),4
14:54 (+1),14:55,RE 3154,Berlin Südkreuz (an 15:15),6
14:56 (+6),15:02,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01,15:01,RB 62069,Berlin Südkreuz (an 15:21),6
15:07 (+1),15:08,RE 3122,Cottbus Hbf (an 16:55),6
15:11 (+67),16:18,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17 (+23),15:40,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+23),15:40,ICE 2467,Berlin Hbf (an 15:34),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:28 (+5),15:33,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:30 (+3),15:33,RB 18263,Golm (an 16:08),4
15:40 (+8),15:48,FLX 1243,Stuttgart Hbf (an 22:31),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:46 (+9),15:55,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:49,15:49,ICE 2528,Hamburg-Altona (an 18:23),3
15:52 (+38),16:30,ICE 846,Köln Hbf (an 20:32),4
15:54 (+4),15:58,RE 3174,Jüterbog (an 16:55),6
15:56 (+1),15:57,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00 (+33),16:33,RB 62071,Rangsdorf (an 16:39),6
16:03 (+1),16:04,RB 62070,Wustermark (an 16:18),3
16:05 (+1),16:06,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+2),16:08,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+2),16:10,ICE 2533,Leipzig Hbf (an 17:45),5
16:08 (+2),16:10,ICE 2825,Leipzig Hbf (an 17:45),5
16:11 (+1),16:12,ICE 140,Amsterdam Centraal (an 22:01),3
16:21,16:21,DRF 1328,Köln Hbf (an 21:40),3
16:21 (+49),17:10,FLX 1328,Köln Hbf (an 21:40),4
16:21 (+2),16:23,RE 62022,Elsterwerda (an 18:31),5
16:28 (+1),16:29,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30,16:30,RB 18265,Werder(Havel) (an 17:17),4
16:37 (+2),16:39,RE 62025,Elstal (an 16:49),3
16:49,16:49,ICE 1904,Hamburg-Altona (an 19:24),4
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:59,16:59,ICE 544,Köln Hbf (an 21:35),
17:01 (+2),17:03,RB 62073,Rangsdorf (an 17:38),6
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12 (+48),18:00,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17 (+20),17:37,ICE 1909,Berlin Hbf (an 17:35),6
17:22 (+2),17:24,RE 62024,Elsterwerda (an 19:15),5
17:28 (+2),17:30,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:30,17:30,RB 18267,Golm (an 18:08),4
17:35 (+1),17:36,RE 62027,Elstal (an 17:47),3
17:36,17:36,DRF 1325,Leipzig Hbf (an 19:12),6
17:36 (+86),19:02,FLX 1325,Leipzig Hbf (an 19:12),6
17:45 (+12),17:57,ICE 844,Köln Hbf (an 22:42),4
17:47 (+7),17:54,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:48 (+19),18:07,ICE 2526,Hamburg Hbf (an 20:23),3
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56 (+6),18:02,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+10),18:11,ICE 742,Münster(Westf)Hbf (an 21:35),4
18:01,18:01,RB 62075,Berlin Südkreuz (an 18:21),6
18:03 (+11),18:14,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+10),18:17,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+11),18:18,RE 3179,Stendal Hbf (an 19:30),4
18:08,18:08,ICE 2535,Leipzig Hbf (an 19:45),5
18:17 (+37),18:54,ICE 941,Berlin Ostbahnhof (an 18:40),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+2),18:42,ICE 1902,Hamburg-Altona (an 21:26),3
18:54 (+12),19:06,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56 (+1),18:57,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01 (+9),19:10,RB 62077,Berlin Südkreuz (an 19:21),6
19:03,19:03,RB 62076,Wustermark (an 19:18),3
19:06 (+4),19:10,RE 3159,Rathenow (an 19:49),4
19:07 (+22),19:29,RE 3130,Cottbus Hbf (an 20:55),6
19:17 (+6),19:23,ICE 1701,Berlin Hbf (an 19:34),6
19:22 (+1),19:23,RE 62028,Baruth(Mark) (an 20:35),5
19:28 (+7),19:35,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:39 (+2),19:41,FLX 1247,Leipzig Hbf (an 21:12),6
19:41 (+10),19:51,RE 62031,Elstal (an 19:53),3
19:46 (+2),19:48,ICE 842,Köln Hbf (an 00:31),4
19:49 (+6),19:55,ICE 2524,Hamburg-Altona (an 22:26),3
19:49 (+6),19:55,ICE 2808,Hamburg-Altona (an 22:26),3
19:51 (+3),19:54,ICE 149,Berlin Ostbahnhof (an 20:02),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56 (+5),20:01,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:00 (+8),20:08,ICE 740,Münster(Westf)Hbf (an 23:36),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+5),20:11,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+1),20:08,RE 3132,Cottbus Hbf (an 22:09),6
20:08 (+1),20:09,ICE 2537,Leipzig Hbf (an 21:45),5
20:22 (+2),20:24,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:31 (+2),20:33,ICE 540,Köln Hbf (an 01:42),3
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:45,20:45,ICE 2923,Kassel-Wilhelmshöhe (an 23:13),4
20:45,20:45,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
20:49 (+2),20:51,ICE 1900,Hamburg-Altona (an 23:24),3
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01 (+1),21:02,RB 62081,Berlin Südkreuz (an 21:21),6
21:06 (+1),21:07,RE 3161,Nennhausen (an 21:41),4
21:07,21:07,RE 3134,Cottbus Hbf (an 23:06),6
21:17 (+8),21:25,ICE 1703,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Baruth(Mark) (an 22:35),5
21:28 (+2),21:30,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:33,21:33,ICE 241,Berlin Ostbahnhof (an 22:15),
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:45,21:45,DRF 1329,Dresden Hbf (an 00:11),6
21:45 (+7),21:52,FLX 1329,Dresden Hbf (an 00:11),6
21:48 (+29),22:17,ICE 2522,Hamburg-Altona (an 00:38),3
21:53 (+7),22:00,ICE 840,Hannover Hbf (an 00:09),4
21:56 (+9),22:05,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+5),22:03,ICE 609,Erfurt Hbf (an 00:55),5
22:01 (+2),22:03,RB 62083,Berlin Südkreuz (an 22:21),6
22:06 (+2),22:08,RE 3183,Stendal Hbf (an 23:13),3
22:29,22:29,RB 18274,Berlin Gesundbrunnen (an 22:41),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:51),6
22:37,22:37,RE 62037,Elstal (an 22:49),3
22:49 (+2),22:51,ICE 900,Hamburg-Altona (an 01:13),3
22:54,22:54,RE 4,Berlin Gesundbrunnen (an 23:11),
23:01 (+3),23:04,RB 62085,Berlin Südkreuz (an 23:21),6
23:03,23:03,RB 62084,Wustermark (an 23:18),3
23:06,23:06,ICE 705,Berlin Südkreuz (an 23:29),5
23:12 (+16),23:28,ICE 645,Berlin Ostbahnhof (an 23:49),5
23:14 (+4),23:18,RE 3137,Hennigsdorf(b Berlin) (an 23:45),3
23:20 (+3),23:23,RE 3185,Stendal Hbf (an 00:18),3
23:34 (+1),23:35,RE 3138,Cottbus Hbf (an 02:14),5
23:54 (+7),00:01,RE 3182,Berlin Hbf (an 00:05),6
23:58 (+7),00:05,ICE 901,Berlin Ostbahnhof (an 00:23),5
