Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:07,05:07,RB 18303,Blankenfelde(Teltow-Fläming) (an 05:51),4
05:55,05:55,RB 18302,Berlin Gesundbrunnen (an 06:34),3
06:07,06:07,RB 18305,Blankenfelde(Teltow-Fläming) (an 06:51),4
06:55,06:55,RB 18304,Berlin Gesundbrunnen (an 07:34),3
07:07,07:07,RB 18307,Berlin Gesundbrunnen (an 08:34),4
07:55,07:55,RB 18306,Eberswalde Hbf (an 08:27),3
08:07,08:07,RB 18309,Berlin Gesundbrunnen (an 09:34),4
08:55,08:55,RB 18308,Eberswalde Hbf (an 09:27),3
09:07,09:07,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),4
09:55,09:55,RB 18310,Eberswalde Hbf (an 10:27),3
10:07,10:07,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),4
10:55,10:55,RB 18312,Eberswalde Hbf (an 11:27),3
11:55,11:55,RB 18314,Eberswalde Hbf (an 12:27),3
14:07,14:07,RB 18321,Blankenfelde(Teltow-Fläming) (an 14:51),4
14:55,14:55,RB 18320,Eberswalde Hbf (an 15:27),3
15:07,15:07,RB 18323,Flughafen BER (an 15:40),
15:55,15:55,RB 18322,Eberswalde Hbf (an 16:27),3
16:07,16:07,RB 18325,Flughafen BER (an 16:40),
16:55,16:55,RB 18324,Eberswalde Hbf (an 17:27),3
17:07,17:07,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),4
18:02,18:02,RB 61127,Templin Stadt (an 19:18),3
18:07,18:07,RB 18329,Blankenfelde(Teltow-Fläming) (an 18:51),4
18:49,18:49,RB 61128,Berlin Ostkreuz (an 19:01),4
18:55,18:55,RB 18328,Eberswalde Hbf (an 19:27),3
19:55,19:55,RB 18330,Eberswalde Hbf (an 20:27),3
20:07,20:07,RB 18333,Blankenfelde(Teltow-Fläming) (an 20:51),4
20:55,20:55,RB 18332,Eberswalde Hbf (an 21:27),3
21:55,21:55,RB 18334,Eberswalde Hbf (an 22:27),
22:49,22:49,RB 61136,Berlin Ostkreuz (an 23:01),
