Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:03 (+6),00:09,RE 3521,Stralsund Hbf (ab 21:06),6
00:22,00:22,RE 3319,Stralsund Hbf (ab 21:10),6
00:26,00:26,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:39),10
00:39 (+12),00:51,RE 56316,Schwerin Hbf (ab 22:14),6
00:43 (+38),01:21,ICE 2860,München Hbf (ab 19:09),8
00:43 (+38),01:21,ICE 700,München Hbf (ab 19:09),8
01:02 (+9),01:11,ICE 1500,München Hbf (ab 20:21),8
01:26,01:26,RE 3361,Schwedt(Oder) (ab 00:04),
01:54 (+5),01:59,RB 21800,Flughafen BER (ab 01:22),
02:13,02:13,RE 3362,Lutherstadt Wittenberg Hbf (ab 00:34),9
04:37,04:37,RE 3369,Eberswalde Hbf (ab 04:03),6
05:22,05:22,RE 3341,Schwedt(Oder) (ab 04:04),6
05:27,05:27,RE 3302,Falkenberg(Elster) (ab 03:40),9
05:51,05:51,RE 3504,Berlin Südkreuz (ab 05:34),10
06:03,06:03,RE 3503,Neubrandenburg (ab 04:27),
06:22,06:22,RE 3301,Angermünde (ab 05:32),
06:28,06:28,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),
06:37 (+4),06:41,ICE 904,München Hbf (ab 22:44),10
06:51,06:51,RE 4352,Berlin Südkreuz (ab 06:34),10
07:02,07:02,ICE 938,Berlin Südkreuz (ab 06:49),9
07:42,07:42,IC 2274,Dresden Hbf (ab 05:35),8
07:48,07:48,RB 18244,Werder(Havel) (ab 06:34),
07:51,07:51,RE 3506,Berlin Südkreuz (ab 07:34),10
08:03 (+3),08:06,RE 3505,Stralsund Hbf (ab 05:02),6
08:14 (+1),08:15,ICE 698,München Hbf (ab 22:46),8
08:16 (+1),08:17,IC 2173,Rostock Hbf (ab 06:20),6
08:22,08:22,RE 3303,Stralsund Hbf (ab 05:10),
08:23,08:23,IC 2474,Magdeburg Hbf (ab 06:40),10
08:28,08:28,RE 3344,Halle(Saale)Hbf (ab 05:46),
08:38,08:38,RE 52820,Schwerin Hbf (ab 06:14),
08:38,08:38,RE 56300,Schwerin Hbf (ab 06:14),
08:44,08:44,ICE 806,Leipzig Hbf (ab 07:16),
08:51 (+1),08:52,RE 4354,Berlin Südkreuz (ab 08:34),
09:02 (+1),09:03,ICE 936,Eisenach Hbf (ab 06:37),8
09:03 (+11),09:14,RE 4355,Rostock Hbf (ab 06:36),6
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),9
09:31,09:31,ICE 1104,München Hbf (ab 05:17),8
09:40,09:40,RB 18248,Werder(Havel) (ab 08:34),5
09:43,09:43,IC 2272,Chemnitz Hbf (ab 06:26),9
09:51,09:51,RE 3508,Berlin Südkreuz (ab 09:34),9
09:56 (+1),09:57,RB 55796,Berlin Hbf (ab 09:53),10
10:02 (+2),10:04,RE 3507,Stralsund Hbf (ab 07:02),6
10:14 (+2),10:16,ICE 1976,Berlin Hbf (ab 10:07),
10:16 (+1),10:17,IC 2175,Rostock Hbf (ab 08:20),6
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:28 (+1),10:29,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31,10:31,ICE 1604,München Hbf (ab 06:19),8
10:39,10:39,RB 18250,Werder(Havel) (ab 09:41),5
10:39,10:39,RE 56302,Schwerin Hbf (ab 08:14),9
10:43 (+12),10:55,ICE 2804,Frankfurt(Main)Hbf (ab 06:15),8
10:43 (+12),10:55,ICE 696,Frankfurt(Main)Hbf (ab 06:15),8
10:43,10:43,ICE 839,Stralsund Hbf (ab 07:41),6
10:51,10:51,RE 4356,Berlin Südkreuz (ab 10:34),10
11:02 (+1),11:03,ICE 934,Darmstadt Hbf (ab 06:37),8
11:03 (+3),11:06,RE 4357,Rostock Hbf (ab 08:33),6
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31,11:31,ICE 1102,München Hbf (ab 07:17),8
11:40,11:40,RB 18252,Werder(Havel) (ab 10:41),5
11:43,11:43,IC 2270,Chemnitz Hbf (ab 08:26),9
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+6),12:02,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+4),12:07,RE 3509,Stralsund Hbf (ab 09:02),6
12:16,12:16,IC 2177,Rostock Hbf (ab 10:21),6
12:16,12:16,ICE 802,München Hbf (ab 07:12),8
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28 (+9),12:37,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31,12:31,ICE 1602,München Hbf (ab 08:21),8
12:39 (+2),12:41,RE 56304,Schwerin Hbf (ab 10:14),9
12:40,12:40,RB 18254,Werder(Havel) (ab 11:41),5
12:43 (+45),13:28,ICE 694,Stuttgart Hbf (ab 06:49),8
12:43 (+1),12:44,ICE 931,Ostseebad Binz (ab 08:40),6
12:51 (+3),12:54,RE 4358,Berlin Südkreuz (ab 12:34),10
13:03 (+9),13:12,RE 4359,Rostock Hbf (ab 10:25),6
13:10 (+24),13:34,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:21 (+2),13:23,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+6),13:37,ICE 1100,München Hbf (ab 09:19),8
13:40,13:40,RB 18256,Werder(Havel) (ab 12:34),5
13:43,13:43,IC 2178,Dresden Hbf (ab 11:35),9
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+5),14:08,RE 3511,Stralsund Hbf (ab 11:02),6
14:16,14:16,IC 2179,Rostock Hbf (ab 12:22),6
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+4),14:35,ICE 1600,München Hbf (ab 10:22),8
14:39,14:39,RE 56306,Schwerin Hbf (ab 12:14),6
14:40,14:40,RB 18258,Werder(Havel) (ab 13:41),5
14:43 (+42),15:25,ICE 692,München Hbf (ab 06:42),8
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),10
14:55 (+4),14:59,ICE 933,Stralsund Hbf (ab 11:39),7
15:02 (+4),15:06,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03 (+5),15:08,RE 4361,Rostock Hbf (ab 12:50),6
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28 (+17),15:45,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+19),15:50,ICE 1008,München Hbf (ab 11:18),8
15:40,15:40,RB 18260,Werder(Havel) (ab 14:41),5
15:43,15:43,IC 2176,Dresden Hbf (ab 13:35),9
15:51 (+1),15:52,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03 (+1),16:04,RE 3513,Stralsund Hbf (ab 13:02),6
16:13 (+1),16:14,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:16 (+1),16:17,IC 2271,Rostock Hbf (ab 14:20),6
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31,16:31,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 56308,Schwerin Hbf (ab 14:14),6
16:40,16:40,RB 18262,Werder(Havel) (ab 15:41),5
16:43,16:43,ICE 690,München Hbf (ab 08:45),8
16:47 (+2),16:49,ICE 935,Stralsund Hbf (ab 13:25),6
16:51 (+1),16:52,RE 4362,Berlin Südkreuz (ab 16:34),10
16:59,16:59,RE 18493,Neustrelitz Hbf (ab 15:48),7
17:02,17:02,ICE 838,Frankfurt(Main)Hbf (ab 13:02),8
17:03 (+5),17:08,RE 4363,Rostock Hbf (ab 14:52),6
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Luckenwalde (ab 16:35),9
17:31,17:31,ICE 1006,München Hbf (ab 13:17),8
17:39,17:39,ICE 1975,Stralsund Hbf (ab 14:24),6
17:40,17:40,RB 18264,Werder(Havel) (ab 16:39),5
17:43,17:43,IC 2174,Dresden Hbf (ab 15:35),9
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03,18:03,RE 3515,Stralsund Hbf (ab 15:02),6
18:13,18:13,ICE 706,München Hbf (ab 13:12),8
18:16 (+8),18:24,IC 2273,Rostock Hbf (ab 16:20),6
18:22,18:22,RE 3,Groß Kiesow (ab 00:10),
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:14),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+2),18:33,ICE 1506,München Hbf (ab 14:21),8
18:39 (+3),18:42,RE 56310,Schwerin Hbf (ab 16:14),
18:40 (+3),18:43,RB 18266,Werder(Havel) (ab 17:39),5
18:43 (+1),18:44,ICE 2818,München Hbf (ab 10:45),
18:43 (+1),18:44,ICE 2846,München Hbf (ab 10:45),
18:43 (+1),18:44,ICE 598,München Hbf (ab 10:45),8
