Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:00 (+5),00:05,ICE 2897,Hamburg Hbf (ab 21:51),
00:00 (+5),00:05,ICE 809,Hamburg-Altona (ab 21:36),4
00:05,00:05,RB 62086,Baruth(Mark) (ab 23:19),
00:10,00:10,RE 3360,Lutherstadt Wittenberg Hbf (ab 22:52),
00:10,00:10,RE 3366,Teltow (ab 00:00),
00:13,00:13,FEX,Berlin Potsdamer Platz (ab 12:41),
00:13,00:13,RB 21964,Ludwigsfelde (ab 23:32),
00:16,00:16,ICE 1500,München Hbf (ab 20:21),
00:22,00:22,ICE 592,München Hbf (ab 16:45),6
00:29 (+25),00:54,ICE 947,Düsseldorf Hbf (ab 19:50),5
00:59,00:59,RB 21967,Eisenach Hbf (ab 11:13),
02:34,02:34,RB 21802,Flughafen BER (ab 02:22),7
04:52,04:52,RE 62040,Nauen (ab 04:03),3
05:08,05:08,RE 3302,Jüterbog (ab 04:22),6
05:15,05:15,RE 3144,Rathenow (ab 04:09),4
05:32,05:32,ICE 593,Berlin Gesundbrunnen (ab 05:16),5
05:39,05:39,RE 3341,Schwedt(Oder) (ab 04:04),4
05:40 (+4),05:44,ICE 1501,Berlin Gesundbrunnen (ab 05:26),5
05:42,05:42,RE 3167,Jüterbog (ab 05:02),7
05:47 (+63),06:50,ICE 1541,Köln Hbf (ab 22:46),5
05:47 (+63),06:50,ICE 2891,Köln Hbf (ab 22:46),5
05:49,05:49,RE 62000,Wittenberge (ab 04:05),3
06:05,06:05,RE 62005,Elsterwerda (ab 04:29),8
06:09 (+1),06:10,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:13,06:13,RE 3164,Stendal Hbf (ab 04:48),5
06:23,06:23,RE 3503,Neubrandenburg (ab 04:27),4
06:24,06:24,ICE 904,München Hbf (ab 23:12),6
06:33,06:33,ICE 503,Berlin Gesundbrunnen (ab 06:16),5
06:40,06:40,ICE 1003,Berlin Gesundbrunnen (ab 06:26),5
06:41,06:41,RE 3147,Falkenberg(Elster) (ab 05:14),6
06:47,06:47,RE 3301,Pasewalk (ab 04:44),4
06:51,06:51,RE 62002,Wittenberge (ab 05:05),3
07:04,07:04,RE 62007,Elsterwerda (ab 05:29),8
07:08,07:08,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:13 (+3),07:16,IC 60409,Zürich HB (ab 19:59),7
07:13 (+3),07:16,NJ 409,Zürich HB (ab 19:59),7
07:14 (+1),07:15,RB 18502,Berlin Hbf (ab 07:07),
07:15,07:15,RE 3146,Stendal Hbf (ab 05:48),4
07:22 (+2),07:24,ICE 2804,Erfurt Hbf (ab 05:25),6
07:22 (+2),07:24,ICE 606,Erfurt Hbf (ab 05:25),6
07:23,07:23,RE 4353,Rostock Hbf (ab 04:34),
07:29,07:29,RE 21833,Berlin Hbf (ab 07:22),
07:32,07:32,ICE 595,Berlin Hbf (ab 07:27),5
07:33 (+34),08:07,EN 40476,Budapest-Nyugati (ab 19:30),7
07:33,07:33,nj 456,Graz Hbf (ab 19:21),7
07:33 (+34),08:07,NJ 456,Graz Hbf (ab 19:21),7
07:35 (+30),08:05,EC 171,Hamburg-Altona (ab 05:17),3
07:35 (+30),08:05,RJ 171,Hamburg-Altona (ab 05:17),3
07:39 (+3),07:42,RE 3343,Schwedt(Oder) (ab 06:04),4
07:40 (+5),07:45,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42 (+1),07:43,RE 3169,Jüterbog (ab 07:02),6
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),
07:43,07:43,RE 18505,Cottbus Hbf (ab 06:12),
07:49 (+5),07:54,RE 62004,Wismar (ab 04:26),3
07:51 (+1),07:52,ICE 649,Hannover Hbf (ab 05:50),
07:58 (+15),08:13,ICE 698,München Hbf (ab 22:46),6
08:02 Ausfall,--:--,FLX 1235,Berlin Hbf (ab 07:57),4
08:05 (+11),08:16,RE 62009,Elsterwerda (ab 06:40),8
08:09,08:09,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),5
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:20 (+12),08:32,RJ 870,Dresden Hbf (ab 06:53),8
08:21 (+101),10:02,ICE 851,Hannover Hbf (ab 06:09),5
08:24,08:24,RE 3505,Stralsund Hbf (ab 05:02),4
08:33 (+30),09:03,ICE 505,Hamburg-Altona (ab 06:17),5
08:40 (+2),08:42,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:46,08:46,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+5),08:56,RE 62006,Wittenberge (ab 07:05),3
08:54 (+59),09:53,ICE 841,Hannover Hbf (ab 06:50),4
09:04 (+4),09:08,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+5),09:13,RE 3306,Luckenwalde (ab 08:35),6
09:10 (+34),09:44,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:13,09:13,RE 21844,Flughafen BER (ab 09:01),8
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15 (+2),09:17,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:19 (+3),09:22,ICE 541,Köln Hbf (ab 04:05),5
09:22,09:22,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24,09:24,RE 4355,Rostock Hbf (ab 06:34),4
09:29,09:29,RB 21849,Berlin Hbf (ab 09:22),
09:33,09:33,ICE 597,Berlin Hbf (ab 09:27),5
09:35 (+186),12:41,EC 173,Kiel Hbf (ab 06:16),3
09:35 (+186),12:41,RJ 173,Kiel Hbf (ab 06:16),3
09:39 (+2),09:41,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40,09:40,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42 (+1),09:43,RE 3171,Jüterbog (ab 09:02),6
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),
09:47 (+5),09:52,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),5
09:49 (+3),09:52,RE 62008,Wismar (ab 06:21),3
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),7
09:53 (+19),10:12,FLX 1234,Leipzig Hbf (ab 08:45),7
09:58,09:58,RB 21850,Flughafen BER (ab 09:46),8
09:59 (+17),10:16,ICE 91,Hamburg-Altona (ab 07:34),5
10:02 (+2),10:04,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09 (+1),10:10,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RB 21852,Flughafen BER (ab 10:01),8
10:13 (+8),10:21,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),
10:15 (+2),10:17,ICE 1604,München Hbf (ab 06:19),7
10:15 (+9),10:24,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+8),10:28,ICE 1913,Köln Hbf (ab 05:26),5
10:20 (+8),10:28,ICE 843,Köln Hbf (ab 05:26),5
10:20 (+8),10:28,ICE 853,Köln Hbf (ab 05:34),5
10:20 (+2),10:22,RJ 384,Praha hl.n. (ab 06:31),8
